S7C1	S7C14128
S15C22941	S15C121069
S8C22942	S8C14926
S6C22943	S6C33677
S6C22943	S6C6975
S14C22943	S14C9423
S14C22943	S14C57960
S14C22944	S14C87436
S14C22945	S14C54901
S14C22945	S14C134761
S18C22945	S18C39670
S16C22946	S16C218921
S7C22947	S7C287906
S8C22948	S8C62591
S16C22948	S16C430606
S18C22949	S18C5207
S18C22949	S18C72495
S18C22949	S18C9708
S18C22949	S18C48267
S18C22949	S18C74230
S8C22949	S8C118535
S8C22949	S8C153881
S19C22949	S19C639460
S17C22949	S17C64561
S14C22950	S14C44947
S18C22950	S18C5308
S15C22950	S15C220591
S8C22951	S8C47970
S15C22952	S15C114642
S13C22953	S13C80438
S16C22954	S16C447570
S8C22954	S8C227383
S19C22954	S19C385023
S15C22955	S15C149734
S15C22955	S15C52464
S17C22956	S17C33149
S13C22957	S13C196040
S7C22957	S7C247818
S8C22958	S8C123591
S7C22959	S7C47901
S18C22960	S18C41723
S13C22960	S13C177496
S17C22960	S17C39565
S16C22960	S16C619479
S19C22961	S19C410355
S7C22962	S7C264263
S8C22963	S8C154088
S16C22964	S16C355008
S18C22964	S18C45502
S13C22965	S13C170689
S15C22966	S15C182506
S14C22967	S14C53252
S8C22968	S8C70869
S17C22969	S17C13692
S7C22969	S7C234076
S16C22969	S16C250193
S19C22970	S19C107615
S16C22970	S16C104067
S14C22971	S14C74056
S13C22972	S13C176717
S13C22973	S13C134130
S7C22974	S7C222146
S16C22975	S16C133344
S7C22976	S7C170672
S17C22977	S17C62356
S14C22978	S14C176917
S13C22979	S13C132469
S13C22980	S13C122099
S15C22980	S15C6677
S17C22981	S17C58849
S7C22982	S7C50415
S18C22983	S18C82808
S17C22984	S17C60762
S13C22984	S13C187948
S18C22984	S18C70980
S8C22985	S8C220563
S17C22986	S17C77072
S15C22987	S15C120681
S14C22988	S14C129668
S13C22989	S13C159698
S16C22990	S16C756365
S8C22991	S8C104989
S13C22992	S13C171112
S7C22993	S7C311222
S16C22994	S16C313454
S15C22995	S15C192084
S7C22996	S7C237308
S7C22996	S7C48631
S14C22996	S14C158500
S14C22996	S14C169346
S16C22997	S16C675657
S6C22998	S6C4904
S18C22999	S18C81342
S18C22999	S18C84741
S14C23000	S14C156368
S16C23001	S16C282364
S14C23002	S14C152834
S17C23002	S17C41710
S8C23002	S8C16163
S13C23003	S13C42813
S14C23004	S14C155641
S7C23005	S7C245130
S13C23006	S13C157596
S19C23007	S19C222987
S14C23008	S14C167980
S16C23009	S16C536918
S16C23009	S16C128705
S19C23009	S19C423998
S7C23010	S7C121358
S14C23011	S14C50809
S19C23012	S19C286216
S14C23013	S14C138010
S13C23014	S13C63293
S15C23015	S15C26458
S13C23015	S13C205512
S19C23015	S19C358020
S19C23016	S19C520451
S13C23017	S13C46783
S14C23017	S14C138135
S16C23018	S16C202469
S17C23019	S17C90882
S14C23020	S14C176932
S14C23021	S14C87991
S19C23022	S19C359445
S14C23023	S14C18607
S13C23024	S13C82437
S8C23025	S8C159693
S7C23025	S7C156789
S7C23025	S7C75865
S14C23025	S14C5011
S14C23025	S14C133502
S14C23025	S14C69711
S14C23025	S14C18403
S19C23026	S19C660234
S16C23027	S16C547893
S18C23028	S18C69112
S14C23029	S14C129291
S15C23029	S15C76373
S19C23029	S19C667361
S8C23029	S8C166765
S8C23029	S8C153533
S8C23029	S8C38485
S16C23030	S16C174442
S16C23030	S16C537205
S19C23030	S19C223157
S16C23031	S16C50325
S16C23032	S16C10280
S15C23033	S15C74245
S7C23034	S7C316832
S8C23034	S8C77139
S18C23035	S18C1037
S18C23036	S18C82121
S16C23036	S16C135982
S13C23036	S13C196770
S19C23037	S19C587995
S14C23038	S14C64154
S14C23039	S14C1873
S15C23039	S15C143608
S16C23039	S16C462137
S17C23040	S17C83725
S18C23041	S18C83196
S18C23042	S18C30603
S17C23042	S17C84997
S13C23042	S13C101698
S8C23042	S8C110019
S8C23043	S8C27413
S17C23044	S17C27177
S13C23045	S13C132167
S17C23045	S17C81269
S7C23045	S7C38817
S19C23046	S19C241668
S14C23047	S14C155487
S14C23048	S14C49360
S14C23048	S14C60248
S8C23048	S8C91974
S16C23049	S16C429717
S13C23049	S13C68265
S8C23050	S8C132993
S15C23051	S15C56537
S14C23052	S14C80217
S13C23053	S13C16801
S17C23054	S17C43580
S14C23055	S14C178038
S18C23056	S18C52269
S15C23057	S15C200867
S7C23058	S7C67610
S7C23058	S7C116857
S8C23058	S8C184386
S19C23058	S19C397749
S15C23059	S15C94107
S18C23060	S18C69825
S18C23060	S18C48769
S8C23060	S8C217837
S15C23061	S15C233700
S15C23061	S15C169685
S13C23062	S13C56613
S16C23063	S16C17228
S18C23063	S18C32549
S18C23064	S18C72144
S18C23065	S18C46191
S15C23065	S15C107059
S14C23066	S14C48550
S15C23066	S15C174624
S15C23066	S15C39868
S16C23066	S16C381805
S16C23066	S16C47419
S16C23066	S16C26664
S19C23066	S19C141739
S19C23067	S19C471246
S19C23068	S19C11806
S7C23069	S7C16442
S17C23070	S17C28220
S17C23071	S17C83906
S18C23072	S18C30887
S19C23073	S19C147268
S6C23074	S6C18059
S19C23075	S19C279482
S14C23076	S14C137208
S15C23077	S15C79229
S18C23078	S18C37926
S13C23079	S13C128296
S15C23080	S15C194217
S19C23081	S19C392793
S13C23082	S13C169610
S14C23083	S14C110367
S13C23084	S13C155697
S18C23084	S18C21494
S19C23084	S19C652969
S8C23085	S8C45659
S19C23086	S19C358767
S14C23087	S14C27629
S18C23088	S18C59630
S18C23088	S18C30486
S15C23088	S15C172680
S15C23088	S15C24367
S15C23088	S15C118154
S14C23089	S14C89985
S19C23090	S19C4039
S18C23091	S18C41876
S13C23092	S13C85716
S13C23093	S13C64258
S15C23094	S15C21498
S15C23094	S15C89257
S15C23094	S15C58151
S16C23095	S16C639385
S17C23096	S17C82175
S14C23097	S14C177615
S8C23097	S8C215331
S15C23098	S15C149582
S16C23099	S16C183128
S19C23100	S19C79813
S13C23101	S13C138284
S15C23101	S15C235682
S19C23102	S19C494899
S19C23103	S19C194109
S16C23104	S16C42247
S8C23105	S8C76255
S18C23106	S18C3068
S17C23107	S17C93276
S8C23108	S8C154691
S13C23108	S13C195264
S13C23109	S13C176673
S13C23109	S13C124377
S18C23109	S18C60148
S15C23110	S15C154493
S16C23111	S16C415737
S13C23111	S13C52536
S19C23112	S19C220990
S8C23113	S8C69717
S8C23114	S8C156508
S15C23115	S15C10417
S16C23115	S16C296029
S14C23115	S14C100961
S15C23116	S15C70176
S14C23117	S14C9943
S7C23118	S7C266751
S13C23119	S13C84059
S19C23120	S19C413787
S18C23121	S18C46404
S13C23122	S13C67814
S8C23123	S8C142567
S17C23124	S17C61661
S17C23125	S17C24448
S17C23125	S17C60532
S14C23125	S14C86414
S16C23125	S16C827641
S15C23126	S15C146650
S13C23127	S13C127597
S13C23128	S13C15426
S13C23128	S13C143638
S14C23129	S14C13950
S18C23130	S18C21161
S8C23131	S8C165782
S15C23132	S15C55862
S18C23133	S18C3456
S19C23134	S19C444852
S18C23135	S18C54130
S13C23136	S13C158243
S13C23137	S13C184781
S18C23137	S18C8084
S18C23137	S18C76525
S17C23137	S17C85451
S17C23137	S17C15155
S19C23138	S19C551580
S15C23139	S15C164461
S8C23140	S8C72966
S8C23140	S8C83982
S8C23140	S8C66514
S8C23140	S8C67516
S8C23140	S8C182219
S8C23140	S8C66035
S8C23140	S8C62268
S19C23140	S19C505757
S7C23141	S7C303152
S18C23142	S18C28849
S16C23143	S16C605570
S14C23143	S14C23467
S15C23143	S15C238228
S13C23144	S13C173184
S16C23144	S16C85629
S13C23145	S13C131892
S16C23146	S16C359729
S19C23147	S19C612450
S16C23147	S16C608991
S16C23147	S16C55980
S16C23147	S16C150231
S7C23148	S7C232307
S19C23149	S19C44615
S8C23150	S8C22760
S17C23150	S17C40271
S14C23151	S14C21004
S14C23152	S14C7896
S15C23153	S15C160267
S16C23154	S16C135027
S7C23155	S7C328160
S18C23156	S18C764
S14C23157	S14C71128
S7C23158	S7C340960
S8C23158	S8C93236
S18C23158	S18C27494
S8C23159	S8C69483
S7C23160	S7C3920
S19C23161	S19C223888
S14C23162	S14C22681
S14C23162	S14C13114
S15C23162	S15C90550
S15C23163	S15C165771
S17C23164	S17C69246
S15C23165	S15C191558
S18C23165	S18C22801
S7C23166	S7C272357
S14C23167	S14C111480
S17C23168	S17C71725
S7C23169	S7C169648
S14C23170	S14C79568
S13C23171	S13C89564
S13C23171	S13C91729
S19C23171	S19C356085
S19C23171	S19C241026
S6C23172	S6C5897
S17C23173	S17C6314
S14C23174	S14C112658
S16C23175	S16C108956
S8C23176	S8C222291
S15C23177	S15C11022
S19C23178	S19C654520
S18C23179	S18C31579
S18C23179	S18C16050
S18C23179	S18C6535
S14C23180	S14C171029
S16C23181	S16C294049
S19C23181	S19C260780
S8C23182	S8C110016
S14C23183	S14C120470
S14C23184	S14C25068
S14C23185	S14C87918
S13C23186	S13C123728
S13C23187	S13C730
S16C23188	S16C643916
S15C23189	S15C56983
S7C23190	S7C61962
S8C23191	S8C16036
S14C23192	S14C96124
S13C23193	S13C135680
S15C23194	S15C223106
S14C23194	S14C35554
S16C23195	S16C759472
S16C23196	S16C305756
S19C23196	S19C429629
S14C23196	S14C129139
S19C23197	S19C77020
S8C23198	S8C111677
S17C23199	S17C80063
S18C23200	S18C52755
S15C23200	S15C82181
S18C23201	S18C73372
S13C23201	S13C117245
S8C23201	S8C42145
S15C23202	S15C47649
S16C23203	S16C651396
S15C23204	S15C135129
S8C23204	S8C47114
S13C23205	S13C133863
S16C23206	S16C517128
S16C23206	S16C856289
S16C23206	S16C327701
S14C23207	S14C164868
S16C23207	S16C537085
S8C23208	S8C51033
S7C23208	S7C18039
S7C23208	S7C78650
S19C23208	S19C486797
S8C23209	S8C171889
S8C23210	S8C28452
S15C23211	S15C80094
S17C23212	S17C26722
S14C23213	S14C156831
S18C23214	S18C84104
S17C23214	S17C46382
S19C23215	S19C348515
S7C23216	S7C131241
S19C23217	S19C462251
S19C23217	S19C481219
S8C23217	S8C89651
S14C23218	S14C81896
S14C23219	S14C7551
S16C23220	S16C349572
S19C23221	S19C276342
S14C23222	S14C32972
S19C23223	S19C552119
S7C23224	S7C220962
S15C23225	S15C112612
S14C23226	S14C89993
S7C23227	S7C324161
S19C23228	S19C526488
S8C23229	S8C7650
S8C23229	S8C68187
S19C23229	S19C18962
S8C23230	S8C198746
S8C23230	S8C173100
S13C23230	S13C36819
S19C23231	S19C3911
S16C23231	S16C85671
S8C23231	S8C216672
S8C23232	S8C16431
S19C23233	S19C567421
S8C23234	S8C36436
S13C23235	S13C119564
S7C23235	S7C96398
S19C23235	S19C290538
S16C23235	S16C128654
S17C23236	S17C72317
S8C23237	S8C110491
S19C23238	S19C33484
S8C23239	S8C89994
S13C23240	S13C71904
S14C23241	S14C165982
S8C23242	S8C39927
S16C23243	S16C537144
S14C23244	S14C69064
S15C23245	S15C233022
S13C23246	S13C127559
S18C23247	S18C78032
S14C23248	S14C156074
S16C23249	S16C32492
S8C23250	S8C202496
S16C23250	S16C675043
S13C23250	S13C101709
S14C23251	S14C173030
S14C23252	S14C174341
S8C23253	S8C218016
S19C23253	S19C438138
S18C23253	S18C23610
S14C23253	S14C38685
S16C23254	S16C9202
S16C23254	S16C115268
S15C23255	S15C195338
S15C23255	S15C107505
S13C23256	S13C184721
S15C23257	S15C69664
S15C23257	S15C36790
S19C23258	S19C474820
S7C23259	S7C324828
S14C23260	S14C3760
S14C23261	S14C36189
S14C23261	S14C130889
S14C23261	S14C148403
S6C23261	S6C34092
S6C23261	S6C19365
S6C23261	S6C12495
S16C23261	S16C778304
S15C23261	S15C239190
S15C23261	S15C170474
S14C23262	S14C6062
S13C23263	S13C94647
S16C23264	S16C99440
S7C23264	S7C168656
S7C23264	S7C342579
S19C23265	S19C457599
S7C23266	S7C228601
S8C23267	S8C133476
S8C23268	S8C141080
S7C23269	S7C297950
S19C23269	S19C457299
S14C23270	S14C118359
S16C23271	S16C536345
S17C23272	S17C3804
S17C23272	S17C57032
S17C23272	S17C65539
S17C23272	S17C9544
S17C23272	S17C21444
S14C23273	S14C34235
S8C23274	S8C61864
S14C23275	S14C168754
S17C23276	S17C38126
S17C23276	S17C47668
S8C23277	S8C123177
S8C23278	S8C133613
S17C23279	S17C82541
S7C23280	S7C177618
S14C23281	S14C127500
S7C23282	S7C105512
S17C23283	S17C6274
S19C23284	S19C570579
S16C23285	S16C161307
S8C23286	S8C63188
S13C23287	S13C160359
S7C23288	S7C96308
S7C23289	S7C325658
S14C23290	S14C148367
S19C23291	S19C163744
S13C23292	S13C150931
S15C23293	S15C238451
S14C23293	S14C151183
S14C23293	S14C55890
S16C23293	S16C284203
S16C23293	S16C35728
S14C23294	S14C45939
S17C23295	S17C78546
S8C23296	S8C40390
S13C23296	S13C36225
S15C23296	S15C222741
S14C23297	S14C58054
S15C23298	S15C117947
S15C23298	S15C143510
S15C23298	S15C220718
S15C23298	S15C200482
S17C23299	S17C82517
S18C23300	S18C70150
S14C23301	S14C118291
S8C23302	S8C183330
S8C23303	S8C141771
S14C23304	S14C57394
S13C23304	S13C107706
S16C23304	S16C756511
S13C23305	S13C145264
S16C23306	S16C714575
S18C23307	S18C55573
S16C23308	S16C522500
S7C23309	S7C204576
S7C23309	S7C210083
S7C23309	S7C245085
S7C23309	S7C317001
S8C23310	S8C210251
S18C23311	S18C53397
S7C23312	S7C100830
S15C23313	S15C5335
S13C23314	S13C139366
S18C23314	S18C32274
S19C23315	S19C14874
S19C23315	S19C356793
S7C23316	S7C25376
S13C23317	S13C160958
S8C23318	S8C133796
S15C23319	S15C44296
S16C23320	S16C466398
S19C23321	S19C194937
S16C23321	S16C748251
S16C23321	S16C632557
S18C23322	S18C47525
S19C23323	S19C339598
S8C23324	S8C85710
S15C23325	S15C146288
S14C23326	S14C170257
S7C23327	S7C284377
S8C23328	S8C105345
S14C23329	S14C61846
S7C23329	S7C94202
S13C23330	S13C6808
S7C23331	S7C326165
S17C23332	S17C12519
S8C23333	S8C110038
S8C23334	S8C85573
S13C23335	S13C189217
S8C23335	S8C63648
S13C23336	S13C197712
S7C23337	S7C330896
S7C23337	S7C216327
S14C23338	S14C20386
S15C23339	S15C169759
S19C23340	S19C427079
S19C23341	S19C422320
S19C23342	S19C502250
S13C23343	S13C144970
S7C23344	S7C115615
S8C23345	S8C75005
S16C23346	S16C606450
S14C23346	S14C119284
S14C23346	S14C97658
S13C23347	S13C3404
S13C23348	S13C101408
S17C23349	S17C93164
S16C23350	S16C467917
S19C23351	S19C344398
S14C23352	S14C31494
S13C23352	S13C177592
S18C23353	S18C29961
S17C23354	S17C3572
S8C23355	S8C212454
S8C23356	S8C183478
S16C23357	S16C145645
S16C23357	S16C302037
S16C23357	S16C673871
S16C23358	S16C664953
S19C23359	S19C448358
S14C23360	S14C63239
S14C23360	S14C32174
S19C23361	S19C32825
S8C23362	S8C97799
S19C23363	S19C622568
S7C23364	S7C91245
S19C23365	S19C414869
S15C23365	S15C155882
S15C23366	S15C229900
S8C23367	S8C217162
S18C23368	S18C24357
S13C23369	S13C45698
S13C23369	S13C88583
S7C23369	S7C6974
S7C23369	S7C235105
S7C23369	S7C263747
S7C23369	S7C279751
S7C23369	S7C155908
S16C23369	S16C185959
S19C23369	S19C275671
S7C23370	S7C214372
S13C23371	S13C179225
S19C23372	S19C217839
S17C23372	S17C18463
S14C23372	S14C96865
S14C23372	S14C51175
S8C23372	S8C86739
S16C23372	S16C414826
S7C23373	S7C162214
S7C23373	S7C90600
S15C23374	S15C192807
S7C23375	S7C148316
S8C23376	S8C25295
S15C23377	S15C127933
S15C23378	S15C87356
S19C23379	S19C320019
S14C23380	S14C160288
S13C23381	S13C52155
S14C23382	S14C66185
S7C23383	S7C339632
S15C23384	S15C134145
S17C23385	S17C91339
S14C23386	S14C5032
S15C23386	S15C215834
S18C23386	S18C33420
S8C23387	S8C140099
S13C23388	S13C100292
S13C23389	S13C18625
S18C23389	S18C79000
S18C23389	S18C2995
S7C23390	S7C108345
S15C23391	S15C176204
S19C23392	S19C482660
S16C23393	S16C239969
S8C23394	S8C55604
S8C23395	S8C192647
S14C23396	S14C142418
S16C23397	S16C459945
S16C23397	S16C92412
S14C23397	S14C68879
S18C23398	S18C47361
S19C23399	S19C169785
S14C23400	S14C14383
S14C23401	S14C109461
S15C23402	S15C209025
S15C23403	S15C146690
S19C23404	S19C155596
S14C23405	S14C70459
S18C23406	S18C33018
S7C23407	S7C30342
S8C23408	S8C129898
S16C23408	S16C680879
S16C23408	S16C634423
S17C23409	S17C79575
S19C23409	S19C436896
S7C23410	S7C238376
S17C23410	S17C93296
S13C23411	S13C107866
S7C23412	S7C147052
S7C23412	S7C152925
S14C23412	S14C175605
S14C23412	S14C461
S14C23412	S14C134211
S14C23413	S14C57298
S8C23413	S8C3030
S18C23414	S18C29195
S8C23415	S8C215982
S7C23416	S7C214964
S7C23416	S7C133454
S7C23416	S7C225981
S7C23417	S7C157174
S8C23418	S8C56009
S16C23419	S16C343237
S8C23420	S8C118252
S16C23421	S16C831495
S19C23422	S19C41962
S8C23422	S8C16102
S7C23422	S7C77962
S6C23423	S6C28550
S15C23424	S15C177383
S15C23425	S15C29411
S15C23426	S15C142719
S16C23427	S16C341331
S19C23428	S19C117809
S16C23429	S16C27676
S13C23430	S13C116659
S17C23430	S17C8680
S16C23431	S16C334937
S16C23432	S16C301305
S18C23433	S18C28524
S14C23434	S14C96389
S17C23434	S17C8441
S17C23434	S17C79849
S17C23434	S17C55346
S8C23435	S8C47662
S13C23436	S13C165797
S13C23436	S13C73295
S15C23437	S15C24079
S7C23438	S7C217027
S8C23439	S8C139369
S15C23440	S15C154869
S7C23441	S7C193645
S8C23442	S8C90467
S13C23443	S13C6463
S13C23443	S13C1542
S16C23443	S16C451875
S8C23444	S8C141955
S17C23445	S17C58927
S14C23446	S14C157290
S14C23447	S14C170108
S14C23448	S14C123455
S8C23449	S8C206977
S18C23450	S18C82367
S18C23451	S18C72189
S17C23452	S17C165
S7C23453	S7C155545
S15C23454	S15C124330
S15C23454	S15C211458
S15C23454	S15C10862
S17C23454	S17C36552
S17C23454	S17C59718
S7C23455	S7C18361
S16C23456	S16C183057
S13C23457	S13C52766
S15C23458	S15C44517
S14C23459	S14C173644
S14C23460	S14C120580
S14C23460	S14C9730
S14C23460	S14C74843
S14C23460	S14C25829
S15C23460	S15C83802
S15C23460	S15C171375
S13C23460	S13C199705
S16C23460	S16C661723
S13C23461	S13C77355
S8C23462	S8C10566
S16C23463	S16C77463
S19C23464	S19C100897
S8C23465	S8C14555
S19C23466	S19C609205
S17C23466	S17C17870
S14C23467	S14C117066
S14C23468	S14C160094
S14C23468	S14C119712
S7C23468	S7C1530
S8C23469	S8C96269
S15C23470	S15C173102
S15C23470	S15C219278
S15C23470	S15C127821
S15C23470	S15C69466
S15C23470	S15C148155
S15C23470	S15C166018
S15C23470	S15C240902
S15C23470	S15C236286
S15C23470	S15C126214
S15C23470	S15C33666
S15C23470	S15C54711
S15C23470	S15C236616
S15C23470	S15C94894
S15C23470	S15C120544
S17C23471	S17C49597
S13C23472	S13C27564
S18C23473	S18C84361
S7C23474	S7C238270
S19C23475	S19C549479
S14C23476	S14C80192
S16C23477	S16C650334
S13C23478	S13C174135
S15C23479	S15C221115
S19C23480	S19C351660
S19C23481	S19C599932
S16C23481	S16C666353
S13C23481	S13C187171
S7C23481	S7C256642
S8C23482	S8C119123
S8C23482	S8C129803
S8C23483	S8C73902
S14C23484	S14C20285
S7C23485	S7C303086
S8C23485	S8C173823
S8C23485	S8C202001
S6C23485	S6C9696
S19C23485	S19C664638
S17C23486	S17C23510
S13C23487	S13C70401
S17C23488	S17C17168
S14C23489	S14C98548
S19C23490	S19C560590
S19C23491	S19C433843
S14C23492	S14C134446
S8C23493	S8C60510
S17C23494	S17C83071
S16C23495	S16C664552
S7C23496	S7C164751
S14C23497	S14C139787
S19C23498	S19C590505
S15C23499	S15C165348
S14C23499	S14C134683
S15C23500	S15C38682
S13C23501	S13C57055
S13C23502	S13C77558
S17C23503	S17C25818
S8C23504	S8C121788
S16C23505	S16C516108
S19C23506	S19C207619
S13C23507	S13C5713
S13C23508	S13C190940
S19C23509	S19C585929
S19C23509	S19C376109
S14C23510	S14C163249
S15C23511	S15C168995
S15C23511	S15C123676
S7C23511	S7C267084
S8C23511	S8C109468
S16C23511	S16C341714
S15C23512	S15C179305
S14C23513	S14C36057
S8C23514	S8C126496
S17C23515	S17C23864
S8C23515	S8C73415
S7C23515	S7C302276
S19C23516	S19C413455
S13C23517	S13C96880
S7C23518	S7C285752
S14C23519	S14C29059
S17C23520	S17C10099
S14C23521	S14C162255
S14C23522	S14C137528
S14C23523	S14C109530
S14C23524	S14C99963
S14C23524	S14C76393
S8C23525	S8C102143
S15C23526	S15C58489
S17C23527	S17C78862
S14C23527	S14C15058
S18C23528	S18C28654
S14C23529	S14C83558
S6C23530	S6C17558
S7C23530	S7C261080
S8C23530	S8C158371
S17C23531	S17C18816
S17C23532	S17C8245
S16C23533	S16C334068
S16C23533	S16C11069
S15C23533	S15C111863
S16C23534	S16C657268
S19C23534	S19C146087
S15C23535	S15C224244
S14C23536	S14C91242
S16C23536	S16C215508
S19C23537	S19C216227
S8C23538	S8C94712
S15C23539	S15C105591
S13C23540	S13C117336
S13C23540	S13C7744
S14C23540	S14C62469
S14C23540	S14C35389
S15C23540	S15C116789
S19C23541	S19C610749
S7C23542	S7C58100
S7C23542	S7C264901
S7C23542	S7C202162
S18C23543	S18C8967
S14C23544	S14C131382
S14C23545	S14C127705
S13C23546	S13C102849
S14C23547	S14C26642
S13C23548	S13C131355
S8C23549	S8C144441
S19C23550	S19C161241
S17C23551	S17C6997
S7C23552	S7C71055
S14C23553	S14C35025
S14C23554	S14C84214
S19C23555	S19C306777
S13C23556	S13C122141
S8C23557	S8C106616
S19C23558	S19C303263
S18C23559	S18C53566
S13C23560	S13C96852
S8C23561	S8C26123
S18C23562	S18C68603
S7C23563	S7C250315
S16C23564	S16C457896
S8C23564	S8C193905
S19C23565	S19C38787
S13C23566	S13C17532
S14C23567	S14C19407
S14C23568	S14C130909
S7C23568	S7C103309
S13C23568	S13C41555
S17C23569	S17C4249
S17C23570	S17C1402
S18C23571	S18C37671
S19C23572	S19C148448
S16C23573	S16C825766
S15C23574	S15C1020
S8C23575	S8C27029
S18C23576	S18C54039
S13C23577	S13C66939
S15C23578	S15C233337
S17C23579	S17C11972
S17C23580	S17C81913
S17C23580	S17C65550
S17C23581	S17C28901
S15C23582	S15C233784
S16C23583	S16C210828
S17C23584	S17C29123
S18C23585	S18C37902
S8C23586	S8C186692
S14C23587	S14C137947
S17C23588	S17C83574
S7C23589	S7C84179
S18C23590	S18C66839
S14C23591	S14C159016
S19C23592	S19C678652
S14C23593	S14C136945
S13C23593	S13C82582
S18C23594	S18C42682
S18C23595	S18C77889
S16C23596	S16C677216
S16C23596	S16C694985
S19C23596	S19C624278
S19C23597	S19C100590
S6C23597	S6C12797
S7C23597	S7C53138
S17C23598	S17C25575
S13C23598	S13C105944
S14C23598	S14C79019
S14C23598	S14C8798
S13C23599	S13C145985
S18C23600	S18C44786
S17C23601	S17C60602
S7C23601	S7C290270
S18C23602	S18C81717
S13C23603	S13C100416
S16C23603	S16C789280
S19C23604	S19C298021
S13C23605	S13C20040
S19C23606	S19C286252
S13C23607	S13C189440
S8C23608	S8C201904
S16C23609	S16C150655
S13C23610	S13C189850
S13C23611	S13C119787
S18C23612	S18C53076
S16C23613	S16C166300
S19C23614	S19C539390
S8C23615	S8C118221
S7C23616	S7C200785
S14C23617	S14C24486
S8C23618	S8C203704
S7C23619	S7C182590
S14C23620	S14C70483
S17C23621	S17C91172
S15C23622	S15C120126
S13C23623	S13C39183
S15C23624	S15C70036
S16C23625	S16C44772
S16C23625	S16C77988
S14C23625	S14C84113
S19C23626	S19C562529
S19C23627	S19C173958
S17C23628	S17C93388
S8C23629	S8C107775
S19C23630	S19C292450
S8C23631	S8C186461
S15C23632	S15C238615
S19C23633	S19C365014
S15C23634	S15C163191
S14C23635	S14C111340
S8C23636	S8C131570
S17C23637	S17C17567
S14C23638	S14C136826
S7C23638	S7C154290
S15C23639	S15C40539
S14C23639	S14C33370
S6C23640	S6C12902
S14C23641	S14C86114
S14C23641	S14C20441
S14C23641	S14C5117
S15C23642	S15C215924
S7C23643	S7C286018
S18C23644	S18C32563
S17C23645	S17C31961
S7C23646	S7C241512
S16C23647	S16C337638
S17C23648	S17C26233
S15C23649	S15C137917
S19C23649	S19C510317
S17C23650	S17C52378
S13C23650	S13C103436
S17C23651	S17C19242
S17C23651	S17C76500
S17C23651	S17C12913
S7C23652	S7C166154
S15C23653	S15C144740
S14C23654	S14C117774
S7C23655	S7C197232
S14C23655	S14C59589
S19C23655	S19C464849
S14C23656	S14C131290
S15C23657	S15C45553
S14C23658	S14C118768
S13C23659	S13C40110
S17C23660	S17C80098
S8C23661	S8C211303
S8C23662	S8C92004
S16C23663	S16C981
S15C23663	S15C118407
S15C23663	S15C16459
S15C23664	S15C21343
S13C23664	S13C15663
S15C23665	S15C105455
S14C23666	S14C117239
S8C23667	S8C103038
S14C23668	S14C40463
S16C23669	S16C413990
S19C23670	S19C306904
S19C23671	S19C673462
S8C23671	S8C4502
S17C23672	S17C54708
S17C23672	S17C13845
S19C23672	S19C542942
S17C23673	S17C85837
S19C23674	S19C95921
S7C23675	S7C61992
S13C23676	S13C45848
S13C23677	S13C144059
S14C23678	S14C160299
S8C23679	S8C154030
S19C23680	S19C112808
S14C23681	S14C137393
S14C23681	S14C121199
S18C23681	S18C80759
S17C23682	S17C72543
S18C23683	S18C60601
S18C23684	S18C13375
