S7C1	S7C207059
S19C16964	S19C626437
S19C16964	S19C331275
S19C16964	S19C147940
S13C16965	S13C37593
S17C16966	S17C37793
S19C16967	S19C393283
S7C16968	S7C59349
S8C16968	S8C13710
S18C16968	S18C21152
S8C16969	S8C119651
S13C16969	S13C25182
S13C16969	S13C15918
S16C16969	S16C810621
S17C16970	S17C13103
S7C16971	S7C336522
S16C16972	S16C833208
S13C16973	S13C37197
S14C16974	S14C1519
S14C16974	S14C51189
S14C16974	S14C114339
S19C16975	S19C391875
S14C16976	S14C11574
S14C16977	S14C32535
S7C16978	S7C182871
S13C16979	S13C2007
S15C16980	S15C219286
S19C16981	S19C308356
S8C16981	S8C29837
S14C16982	S14C131526
S14C16982	S14C86734
S17C16982	S17C78233
S14C16983	S14C68843
S13C16984	S13C91560
S13C16984	S13C58795
S14C16984	S14C1812
S17C16984	S17C57171
S15C16985	S15C92438
S19C16986	S19C89242
S14C16987	S14C163191
S13C16988	S13C43270
S8C16989	S8C216625
S16C16989	S16C836142
S14C16990	S14C172190
S13C16990	S13C67647
S7C16991	S7C153166
S16C16992	S16C721935
S13C16993	S13C95909
S19C16994	S19C299705
S8C16995	S8C104109
S18C16995	S18C68337
S17C16995	S17C62499
S7C16995	S7C15672
S16C16996	S16C491054
S16C16997	S16C135416
S16C16997	S16C122691
S15C16998	S15C99569
S8C16999	S8C201381
S8C16999	S8C1885
S8C16999	S8C15771
S15C17000	S15C224815
S13C17001	S13C71404
S19C17001	S19C590742
S19C17001	S19C432300
S13C17002	S13C101631
S13C17002	S13C125072
S13C17002	S13C73089
S19C17002	S19C461916
S19C17002	S19C527074
S14C17003	S14C27813
S13C17003	S13C203554
S8C17004	S8C100795
S8C17004	S8C226265
S16C17004	S16C348095
S13C17005	S13C69093
S15C17006	S15C102760
S18C17006	S18C42040
S7C17007	S7C174847
S15C17008	S15C214327
S14C17009	S14C29763
S18C17010	S18C84949
S19C17011	S19C273942
S15C17012	S15C190626
S17C17013	S17C77163
S16C17014	S16C396579
S13C17015	S13C178662
S13C17015	S13C16252
S13C17015	S13C13108
S13C17015	S13C90068
S13C17015	S13C10181
S15C17016	S15C129746
S13C17017	S13C12297
S19C17018	S19C130844
S14C17019	S14C129623
S16C17020	S16C217555
S8C17021	S8C107645
S16C17022	S16C799788
S13C17023	S13C89757
S8C17024	S8C28480
S19C17025	S19C339421
S16C17026	S16C197749
S7C17026	S7C1209
S19C17027	S19C354248
S7C17028	S7C257517
S19C17029	S19C362148
S13C17030	S13C68596
S16C17031	S16C181810
S17C17032	S17C73815
S8C17032	S8C127540
S14C17033	S14C93876
S15C17033	S15C113141
S7C17034	S7C241755
S13C17035	S13C65029
S13C17035	S13C192891
S13C17035	S13C115126
S13C17035	S13C60034
S13C17035	S13C168093
S19C17036	S19C277646
S13C17037	S13C140137
S14C17038	S14C13732
S16C17039	S16C547923
S17C17040	S17C32498
S17C17040	S17C27943
S17C17040	S17C41866
S14C17041	S14C175947
S14C17041	S14C90696
S15C17041	S15C134664
S16C17042	S16C593084
S7C17042	S7C252536
S7C17043	S7C182697
S19C17043	S19C26589
S17C17044	S17C67426
S19C17045	S19C574605
S13C17046	S13C35780
S19C17047	S19C23173
S19C17047	S19C367455
S16C17047	S16C638122
S16C17047	S16C246438
S18C17047	S18C3738
S16C17048	S16C174697
S7C17049	S7C180046
S16C17050	S16C854610
S7C17051	S7C268952
S8C17052	S8C45387
S14C17052	S14C39073
S18C17053	S18C59876
S17C17053	S17C61484
S17C17053	S17C68985
S7C17053	S7C242549
S14C17054	S14C133520
S19C17055	S19C349440
S15C17056	S15C183802
S15C17057	S15C200549
S16C17058	S16C759334
S14C17059	S14C15885
S14C17059	S14C30917
S14C17059	S14C176096
S15C17059	S15C44815
S15C17059	S15C73971
S15C17059	S15C172562
S14C17060	S14C132940
S19C17061	S19C51677
S15C17062	S15C191392
S17C17063	S17C47927
S15C17063	S15C92833
S13C17064	S13C161801
S16C17065	S16C846645
S15C17066	S15C214141
S17C17067	S17C17618
S17C17067	S17C22705
S17C17067	S17C45043
S19C17067	S19C456975
S13C17067	S13C113670
S14C17068	S14C70177
S8C17069	S8C193512
S15C17070	S15C17958
S14C17071	S14C131751
S8C17072	S8C18724
S14C17072	S14C137931
S15C17073	S15C124
S15C17073	S15C62356
S14C17073	S14C8107
S19C17073	S19C627495
S18C17073	S18C23957
S14C17074	S14C100334
S19C17075	S19C499006
S19C17075	S19C573363
S17C17075	S17C13287
S16C17076	S16C186871
S19C17076	S19C276411
S15C17077	S15C32631
S16C17077	S16C604513
S13C17077	S13C32544
S8C17078	S8C133915
S15C17078	S15C7675
S19C17079	S19C657645
S8C17080	S8C215849
S7C17080	S7C287447
S16C17080	S16C588713
S15C17081	S15C120002
S19C17082	S19C221431
S16C17083	S16C778859
S14C17084	S14C132363
S19C17085	S19C220494
S14C17085	S14C153113
S14C17085	S14C8023
S15C17085	S15C84204
S8C17085	S8C8209
S15C17086	S15C216540
S16C17086	S16C492058
S19C17087	S19C585676
S19C17088	S19C548189
S13C17089	S13C103590
S8C17090	S8C188011
S16C17091	S16C43008
S18C17092	S18C47584
S14C17093	S14C35348
S17C17094	S17C87054
S17C17094	S17C77538
S17C17094	S17C65433
S17C17094	S17C18385
S17C17094	S17C33111
S8C17094	S8C110969
S13C17095	S13C187009
S19C17096	S19C121922
S16C17097	S16C659942
S8C17097	S8C3302
S8C17098	S8C176898
S13C17098	S13C66411
S16C17099	S16C472971
S14C17100	S14C164657
S8C17101	S8C173519
S14C17101	S14C58728
S16C17101	S16C736953
S8C17102	S8C45880
S8C17103	S8C27246
S17C17104	S17C78645
S17C17104	S17C21500
S18C17104	S18C83621
S13C17105	S13C156575
S17C17106	S17C59835
S15C17106	S15C83812
S16C17106	S16C741195
S13C17106	S13C184340
S13C17106	S13C79132
S8C17106	S8C225156
S14C17106	S14C163837
S17C17107	S17C13596
S16C17108	S16C524310
S16C17109	S16C609565
S19C17110	S19C385491
S16C17111	S16C819537
S14C17112	S14C1870
S16C17113	S16C578688
S17C17114	S17C50524
S17C17114	S17C78724
S17C17114	S17C22930
S13C17115	S13C147268
S7C17116	S7C89129
S8C17116	S8C5668
S8C17117	S8C207878
S16C17118	S16C496523
S16C17118	S16C97631
S19C17118	S19C166591
S19C17118	S19C289759
S19C17118	S19C203966
S8C17119	S8C127461
S14C17120	S14C18476
S19C17120	S19C73086
S8C17121	S8C75693
S13C17122	S13C29705
S13C17123	S13C143187
S13C17123	S13C128023
S18C17123	S18C53807
S8C17124	S8C97273
S7C17124	S7C242781
S7C17124	S7C317
S16C17125	S16C391495
S18C17125	S18C12027
S15C17125	S15C150452
S14C17126	S14C87568
S19C17127	S19C637117
S7C17128	S7C147016
S19C17129	S19C538817
S18C17130	S18C6773
S15C17131	S15C191847
S6C17132	S6C1663
S16C17133	S16C614011
S8C17134	S8C76774
S14C17135	S14C23569
S7C17136	S7C113734
S19C17137	S19C323831
S14C17137	S14C28939
S14C17137	S14C139517
S16C17137	S16C531814
S13C17138	S13C36832
S13C17138	S13C194930
S13C17138	S13C150851
S13C17138	S13C6713
S13C17138	S13C51121
S13C17138	S13C158870
S13C17138	S13C134476
S7C17139	S7C200045
S14C17140	S14C129523
S15C17141	S15C224244
S8C17142	S8C76558
S19C17143	S19C49062
S13C17144	S13C116857
S17C17144	S17C58771
S17C17144	S17C9917
S17C17144	S17C8823
S18C17144	S18C31490
S15C17145	S15C194120
S16C17145	S16C485312
S18C17146	S18C67414
S18C17146	S18C6095
S18C17146	S18C35543
S18C17146	S18C11492
S19C17146	S19C386744
S19C17146	S19C116511
S14C17146	S14C157101
S16C17147	S16C560410
S19C17147	S19C534281
S15C17147	S15C15783
S15C17147	S15C200308
S18C17147	S18C74346
S18C17147	S18C55397
S13C17148	S13C40604
S7C17149	S7C335930
S15C17150	S15C174847
S17C17151	S17C28826
S8C17152	S8C134689
S15C17153	S15C46111
S15C17154	S15C70546
S15C17154	S15C165976
S7C17155	S7C15046
S14C17156	S14C68776
S13C17157	S13C19309
S16C17158	S16C118328
S16C17159	S16C521436
S17C17160	S17C81323
S17C17161	S17C44246
S7C17162	S7C298200
S19C17163	S19C370323
S16C17164	S16C73950
S16C17165	S16C312261
S15C17166	S15C89686
S18C17167	S18C53603
S17C17167	S17C65221
S14C17167	S14C77062
S19C17168	S19C525940
S18C17168	S18C7654
S15C17168	S15C155876
S15C17168	S15C201550
S14C17168	S14C27921
S16C17168	S16C433116
S14C17169	S14C93777
S16C17170	S16C295771
S16C17170	S16C84303
S13C17170	S13C60875
S13C17171	S13C80455
S7C17172	S7C45576
S19C17173	S19C253048
S14C17174	S14C38183
S14C17175	S14C7704
S19C17176	S19C31852
S13C17177	S13C131619
S18C17178	S18C42070
S7C17179	S7C102167
S13C17180	S13C76386
S14C17181	S14C69665
S14C17181	S14C38447
S19C17181	S19C568063
S8C17181	S8C11213
S8C17181	S8C121573
S13C17181	S13C174240
S15C17182	S15C240126
S15C17182	S15C212002
S15C17182	S15C205501
S18C17182	S18C30825
S18C17182	S18C18782
S7C17183	S7C209553
S13C17184	S13C123687
S15C17185	S15C30359
S13C17186	S13C193458
S13C17187	S13C96139
S19C17188	S19C298537
S19C17188	S19C257564
S19C17188	S19C333360
S19C17188	S19C203011
S19C17188	S19C449397
S13C17189	S13C182738
S8C17190	S8C161786
S14C17191	S14C152308
S19C17192	S19C26788
S15C17193	S15C200583
S18C17193	S18C40285
S14C17194	S14C156801
S14C17195	S14C101146
S14C17196	S14C126247
S8C17197	S8C138331
S19C17197	S19C282034
S7C17198	S7C175309
S14C17199	S14C163474
S14C17200	S14C134219
S14C17201	S14C23904
S14C17202	S14C122895
S19C17203	S19C375488
S17C17204	S17C31294
S8C17205	S8C174900
S18C17206	S18C23008
S19C17207	S19C510931
S19C17208	S19C525469
S19C17209	S19C376522
S15C17210	S15C171467
S19C17211	S19C330918
S15C17212	S15C76395
S8C17213	S8C97131
S19C17213	S19C554325
S15C17213	S15C114956
S19C17214	S19C319503
S19C17215	S19C341440
S17C17216	S17C3431
S17C17217	S17C86799
S7C17218	S7C137830
S18C17219	S18C25072
S18C17219	S18C73524
S19C17219	S19C84050
S19C17219	S19C465349
S8C17219	S8C34035
S16C17219	S16C185762
S16C17219	S16C754355
S14C17220	S14C94648
S14C17220	S14C61356
S19C17220	S19C662159
S19C17221	S19C651827
S7C17222	S7C281574
S8C17223	S8C92111
S16C17224	S16C317753
S14C17225	S14C7024
S17C17226	S17C49678
S16C17227	S16C196213
S7C17228	S7C55512
S16C17229	S16C769321
S19C17229	S19C236388
S14C17229	S14C159505
S14C17230	S14C169566
S13C17231	S13C176102
S13C17231	S13C115956
S13C17231	S13C105787
S14C17232	S14C29166
S8C17233	S8C165513
S15C17234	S15C13049
S15C17234	S15C34047
S15C17234	S15C153203
S15C17234	S15C16205
S14C17234	S14C63901
S8C17235	S8C190425
S16C17236	S16C577170
S15C17236	S15C144350
S18C17236	S18C24128
S14C17236	S14C19140
S16C17237	S16C59722
S19C17238	S19C477819
S19C17239	S19C307968
S19C17240	S19C563727
S15C17241	S15C130172
S16C17241	S16C704669
S16C17241	S16C104071
S19C17242	S19C668884
S14C17242	S14C41329
S15C17242	S15C102476
S19C17243	S19C136031
S14C17244	S14C129114
S14C17245	S14C80317
S8C17246	S8C27072
S8C17246	S8C222400
S8C17246	S8C106129
S19C17246	S19C103040
S16C17247	S16C552715
S19C17248	S19C293480
S19C17248	S19C110060
S17C17248	S17C53266
S14C17249	S14C152309
S7C17250	S7C224581
S8C17251	S8C36228
S19C17252	S19C414003
S14C17253	S14C65977
S16C17254	S16C614131
S14C17255	S14C117587
S14C17256	S14C172794
S14C17257	S14C5670
S14C17257	S14C42161
S15C17257	S15C78001
S7C17257	S7C317290
S8C17258	S8C153607
S16C17259	S16C38021
S7C17259	S7C93588
S17C17260	S17C79713
S19C17260	S19C274506
S19C17260	S19C74717
S14C17261	S14C50445
S18C17262	S18C68902
S13C17262	S13C46434
S19C17263	S19C307349
S7C17263	S7C275163
S6C17264	S6C8601
S19C17264	S19C675301
S16C17264	S16C681826
S18C17265	S18C79755
S15C17265	S15C94474
S14C17265	S14C4139
S8C17265	S8C183945
S18C17266	S18C31237
S13C17267	S13C7458
S13C17268	S13C18051
S19C17268	S19C332360
S19C17268	S19C363948
S19C17268	S19C653172
S16C17268	S16C216519
S14C17268	S14C176651
S14C17269	S14C102561
S14C17269	S14C162347
S15C17270	S15C28810
S8C17271	S8C55827
S8C17272	S8C73541
S15C17273	S15C866
S16C17273	S16C267743
S14C17273	S14C168325
S15C17274	S15C109745
S19C17275	S19C398523
S17C17276	S17C17567
S17C17277	S17C75657
S13C17278	S13C26883
S13C17278	S13C104742
S7C17278	S7C303032
S14C17278	S14C122928
S14C17278	S14C104285
S14C17278	S14C47731
S7C17279	S7C94505
S14C17280	S14C115564
S18C17281	S18C15070
S15C17282	S15C106229
S14C17283	S14C27033
S13C17284	S13C205580
S14C17284	S14C129625
S18C17285	S18C43265
S15C17285	S15C171371
S15C17285	S15C169932
S19C17286	S19C409494
S13C17287	S13C136785
S8C17288	S8C227372
S13C17289	S13C48531
S15C17289	S15C44341
S15C17289	S15C30369
S14C17290	S14C114629
S13C17290	S13C56394
S14C17291	S14C59056
S13C17291	S13C85187
S17C17292	S17C69524
S14C17293	S14C117239
S19C17294	S19C248143
S16C17295	S16C619939
S8C17296	S8C48308
S16C17297	S16C347565
S13C17298	S13C132915
S15C17299	S15C231932
S8C17300	S8C165251
S16C17301	S16C851416
S19C17302	S19C389355
S15C17303	S15C161859
S19C17304	S19C450959
S16C17305	S16C168583
S13C17306	S13C41742
S14C17307	S14C177621
S19C17308	S19C24433
S18C17309	S18C49189
S7C17310	S7C279621
S14C17311	S14C149733
S19C17312	S19C174475
S8C17313	S8C100442
S16C17314	S16C76963
S17C17315	S17C24505
S16C17316	S16C549539
S8C17317	S8C180123
S15C17317	S15C230118
S15C17317	S15C209767
S19C17317	S19C172947
S19C17317	S19C132643
S18C17317	S18C44933
S17C17318	S17C14892
S14C17319	S14C97172
S19C17320	S19C32204
S19C17321	S19C565266
S13C17322	S13C28253
S19C17323	S19C136542
S7C17324	S7C111788
S18C17325	S18C84015
S14C17326	S14C134887
S14C17326	S14C109487
S17C17326	S17C85507
S17C17326	S17C90878
S17C17326	S17C40022
S8C17326	S8C212415
S17C17327	S17C79260
S17C17327	S17C53694
S17C17327	S17C20768
S17C17327	S17C79776
S17C17327	S17C47300
S17C17327	S17C35696
S16C17327	S16C771858
S13C17327	S13C71616
S18C17327	S18C58206
S16C17328	S16C514305
S6C17328	S6C16033
S13C17329	S13C158110
S13C17330	S13C136046
S8C17331	S8C184458
S15C17332	S15C45175
S13C17332	S13C144265
S16C17332	S16C267338
S13C17333	S13C62304
S13C17334	S13C187809
S13C17334	S13C46334
S13C17334	S13C60529
S13C17334	S13C118917
S8C17334	S8C173724
S15C17335	S15C56059
S15C17335	S15C80205
S13C17335	S13C185739
S8C17336	S8C132153
S7C17337	S7C217499
S8C17337	S8C225637
S17C17337	S17C46345
S13C17337	S13C15492
S19C17338	S19C446005
S19C17338	S19C306199
S19C17338	S19C82675
S19C17338	S19C76108
S19C17338	S19C407173
S8C17339	S8C211200
S14C17340	S14C174361
S7C17341	S7C197397
S7C17341	S7C81180
S7C17341	S7C29703
S7C17341	S7C339544
S14C17341	S14C135176
S14C17341	S14C82875
S15C17342	S15C77564
S15C17342	S15C180756
S16C17342	S16C146113
S19C17342	S19C83678
S19C17342	S19C99486
S13C17342	S13C37384
S13C17342	S13C114208
S8C17343	S8C24153
S19C17344	S19C129518
S17C17344	S17C67642
S19C17345	S19C49642
S18C17346	S18C42685
S13C17346	S13C59783
S19C17347	S19C677685
S19C17347	S19C451305
S19C17347	S19C426369
S19C17347	S19C499074
S16C17347	S16C29145
S13C17348	S13C190947
S13C17348	S13C77169
S7C17349	S7C156504
S8C17350	S8C220897
S14C17351	S14C172706
S15C17352	S15C107456
S8C17353	S8C97442
S13C17354	S13C58328
S14C17355	S14C130745
S7C17355	S7C40927
S14C17356	S14C20995
S17C17357	S17C89963
S14C17358	S14C155899
S16C17358	S16C108291
S16C17359	S16C259414
S16C17359	S16C573361
S16C17359	S16C186723
S16C17359	S16C775454
S16C17359	S16C256094
S19C17359	S19C35206
S19C17359	S19C394530
S19C17359	S19C622077
S19C17359	S19C238314
S14C17360	S14C65410
S14C17360	S14C107807
S13C17360	S13C164892
S14C17361	S14C141609
S8C17362	S8C52403
S14C17363	S14C31737
S16C17364	S16C466910
S16C17364	S16C572204
S16C17364	S16C777940
S16C17364	S16C148841
S16C17364	S16C636927
S7C17364	S7C295997
S7C17364	S7C222363
S7C17364	S7C131316
S7C17364	S7C20750
S18C17364	S18C43534
S18C17364	S18C35698
S18C17364	S18C23095
S18C17364	S18C31071
S18C17364	S18C83345
S18C17364	S18C44372
S18C17364	S18C42717
S18C17364	S18C83196
S18C17364	S18C5780
S19C17365	S19C215368
S18C17366	S18C59147
S17C17367	S17C57095
S17C17367	S17C26211
S19C17367	S19C456408
S7C17368	S7C45775
S17C17369	S17C486
S8C17370	S8C193186
S16C17371	S16C448574
S19C17372	S19C623446
S19C17373	S19C442696
S8C17374	S8C90650
S18C17375	S18C43010
S13C17376	S13C14356
S13C17377	S13C156680
S16C17378	S16C327407
S16C17378	S16C280559
S16C17378	S16C520772
S19C17378	S19C559881
S15C17379	S15C202337
S18C17380	S18C58486
S16C17381	S16C626405
S15C17382	S15C145527
S15C17383	S15C14502
S16C17384	S16C556128
S16C17384	S16C711535
S19C17384	S19C290222
S19C17384	S19C483285
S19C17384	S19C521813
S18C17384	S18C59654
S18C17385	S18C67918
S18C17385	S18C3532
S13C17386	S13C95575
S7C17386	S7C20231
S7C17386	S7C303743
S17C17387	S17C67846
S19C17388	S19C51190
S14C17389	S14C18395
S8C17390	S8C114433
S19C17391	S19C196419
S8C17392	S8C21058
S19C17392	S19C598575
S19C17393	S19C287475
S19C17394	S19C127760
S17C17395	S17C20600
S7C17396	S7C101625
S14C17397	S14C8879
S14C17397	S14C138248
S17C17398	S17C45027
S14C17398	S14C18869
S14C17399	S14C138756
S7C17400	S7C212507
S8C17401	S8C126823
S14C17402	S14C132192
S19C17402	S19C491944
S7C17403	S7C234655
S8C17403	S8C51451
S13C17404	S13C163141
S15C17404	S15C236861
S15C17404	S15C181162
S14C17404	S14C63427
S8C17405	S8C52930
S15C17406	S15C47543
S17C17407	S17C33985
S13C17408	S13C94065
S8C17409	S8C192348
S7C17410	S7C191361
S14C17411	S14C31248
S8C17412	S8C85237
S8C17413	S8C50729
S16C17414	S16C44946
S15C17414	S15C42806
S14C17414	S14C82274
S14C17414	S14C69544
S17C17415	S17C59027
S16C17416	S16C426876
S14C17417	S14C85992
S8C17418	S8C93704
S17C17419	S17C48920
S17C17420	S17C29690
S14C17421	S14C55580
S15C17422	S15C61956
S13C17423	S13C133351
S14C17424	S14C70169
S13C17425	S13C158145
S8C17426	S8C193840
S16C17427	S16C754888
S16C17428	S16C160778
S19C17429	S19C394805
S17C17430	S17C88501
S7C17431	S7C257601
S15C17432	S15C28683
S19C17433	S19C329818
S15C17434	S15C157239
S19C17435	S19C655336
S8C17436	S8C203364
S16C17437	S16C353
S17C17438	S17C77067
S7C17439	S7C35184
S15C17440	S15C12308
S18C17441	S18C54104
S17C17442	S17C3113
S19C17443	S19C227516
S14C17443	S14C65363
S17C17444	S17C48905
S17C17444	S17C69155
S17C17444	S17C53731
S17C17444	S17C75699
S14C17445	S14C149236
S14C17445	S14C112113
S14C17445	S14C41081
S14C17445	S14C174649
S7C17445	S7C75571
S13C17445	S13C192715
S13C17446	S13C103365
S14C17447	S14C32149
S16C17448	S16C730027
S8C17449	S8C77240
S17C17450	S17C51292
S17C17450	S17C85844
S17C17450	S17C39027
S17C17450	S17C79727
S13C17451	S13C43948
S13C17451	S13C46190
S17C17451	S17C82696
S17C17451	S17C22526
S18C17452	S18C21251
S18C17453	S18C19048
S19C17453	S19C27043
S16C17453	S16C853541
S16C17453	S16C464767
S16C17453	S16C183030
S13C17453	S13C79990
S13C17454	S13C168271
S15C17455	S15C214047
S8C17456	S8C86403
S15C17457	S15C126791
S17C17458	S17C88993
S17C17458	S17C13551
S7C17459	S7C192979
S8C17460	S8C86288
S15C17461	S15C195882
S18C17462	S18C73165
S8C17463	S8C110287
S7C17464	S7C225072
S16C17465	S16C819916
S15C17465	S15C150784
S15C17465	S15C38507
S18C17465	S18C63171
S15C17466	S15C207188
S15C17466	S15C49680
S15C17466	S15C36094
S15C17466	S15C71858
S8C17467	S8C206153
S13C17468	S13C105552
S13C17469	S13C157058
S18C17469	S18C43805
S13C17470	S13C105585
S13C17470	S13C23669
S13C17470	S13C13802
S19C17471	S19C626339
S18C17472	S18C54548
S8C17473	S8C160438
S17C17474	S17C52167
S13C17475	S13C21155
S18C17476	S18C22287
S18C17477	S18C34544
S15C17477	S15C165066
S13C17477	S13C101373
S14C17477	S14C95182
S19C17478	S19C259926
S15C17479	S15C89183
S8C17480	S8C122829
S6C17480	S6C23208
S19C17481	S19C142330
S8C17482	S8C166874
S14C17483	S14C167219
S13C17484	S13C9763
S19C17485	S19C205779
S14C17486	S14C154035
S18C17487	S18C74622
S6C17488	S6C278
S13C17489	S13C75477
S8C17490	S8C65739
S6C17491	S6C9793
S19C17491	S19C472825
S15C17491	S15C199461
S14C17491	S14C177928
S8C17492	S8C208307
S19C17493	S19C488807
S8C17493	S8C33555
S8C17493	S8C90340
S7C17493	S7C293997
S13C17493	S13C199889
S19C17494	S19C76467
S19C17494	S19C662120
S19C17494	S19C291457
S19C17494	S19C329606
S16C17494	S16C276165
S13C17495	S13C44672
S16C17496	S16C339634
S8C17497	S8C171073
S15C17498	S15C185951
S7C17499	S7C322454
S8C17500	S8C116479
S17C17501	S17C90321
S15C17502	S15C224395
S13C17503	S13C2430
S15C17504	S15C32331
S18C17505	S18C67928
S7C17506	S7C247483
S18C17507	S18C2239
S14C17508	S14C129005
S15C17509	S15C148927
S15C17510	S15C91348
S15C17511	S15C25548
S17C17512	S17C7053
S15C17513	S15C89432
S13C17514	S13C121056
S8C17515	S8C152310
S19C17516	S19C651921
S7C17516	S7C62032
S17C17517	S17C40944
S6C17518	S6C22564
S14C17518	S14C177445
S8C17518	S8C150271
S15C17518	S15C199518
S14C17519	S14C16832
S8C17520	S8C183330
S15C17521	S15C240812
S8C17522	S8C118273
S13C17523	S13C45769
S16C17524	S16C778493
S8C17525	S8C68162
S19C17525	S19C263452
S19C17525	S19C252881
S16C17525	S16C200556
S8C17526	S8C29950
S13C17527	S13C54049
S13C17528	S13C68695
S19C17529	S19C363191
S8C17530	S8C190557
S19C17530	S19C58674
S16C17530	S16C288697
S19C17531	S19C334639
S13C17532	S13C77067
S18C17533	S18C55550
S14C17534	S14C35255
S7C17535	S7C83295
S17C17536	S17C20369
S19C17537	S19C119250
S16C17538	S16C511118
S18C17538	S18C41590
S15C17538	S15C17117
S19C17538	S19C173677
S13C17539	S13C5790
S19C17540	S19C438620
S16C17541	S16C825766
S19C17542	S19C659069
S19C17543	S19C365164
S8C17544	S8C102160
S13C17544	S13C176186
S13C17544	S13C160184
S13C17544	S13C57172
S16C17544	S16C807942
S7C17544	S7C48817
S7C17544	S7C348609
S7C17544	S7C294951
S15C17545	S15C12159
S18C17546	S18C59573
S15C17547	S15C4251
S15C17547	S15C103213
S14C17547	S14C62105
S18C17547	S18C8166
S18C17547	S18C72492
S18C17547	S18C313
S17C17548	S17C84857
S8C17549	S8C116760
S15C17549	S15C113942
S18C17550	S18C22270
S14C17550	S14C143781
S13C17550	S13C177897
S19C17550	S19C253228
S19C17550	S19C382859
S14C17551	S14C105262
S7C17552	S7C151670
S7C17552	S7C265223
S18C17552	S18C10034
S18C17552	S18C19745
S18C17552	S18C67983
S18C17552	S18C3897
S18C17552	S18C57823
S18C17552	S18C81008
S13C17553	S13C130529
S13C17554	S13C164081
S14C17555	S14C71995
S19C17556	S19C289751
S19C17556	S19C615125
S18C17556	S18C50000
S7C17557	S7C83368
S7C17557	S7C115574
S13C17557	S13C91665
S13C17557	S13C113079
S17C17558	S17C52115
S17C17559	S17C92124
S14C17560	S14C161997
S19C17561	S19C246394
S16C17562	S16C323961
S16C17563	S16C818014
S8C17564	S8C110618
S16C17565	S16C205062
S13C17565	S13C158266
S8C17566	S8C200208
S14C17567	S14C120216
S7C17568	S7C300427
S14C17569	S14C168488
S18C17570	S18C49313
S14C17571	S14C145935
S15C17572	S15C211845
S19C17573	S19C475372
S14C17574	S14C131340
S15C17575	S15C240092
S19C17576	S19C345708
S17C17577	S17C36430
S15C17578	S15C233693
S14C17578	S14C129795
S13C17579	S13C136663
S19C17580	S19C63609
S16C17580	S16C378446
S8C17581	S8C2317
S14C17582	S14C30799
S7C17583	S7C221004
S17C17584	S17C59974
S14C17585	S14C136653
S19C17586	S19C438523
S13C17587	S13C91220
S16C17588	S16C351138
S7C17589	S7C116177
S14C17590	S14C44972
S14C17591	S14C130937
S15C17591	S15C192589
S19C17591	S19C48016
S13C17592	S13C165780
S8C17593	S8C96570
S7C17594	S7C254317
S8C17595	S8C97231
S19C17596	S19C316020
S15C17596	S15C92637
S19C17597	S19C369177
S16C17597	S16C83892
S16C17597	S16C228672
S13C17597	S13C9668
S14C17598	S14C18607
S16C17599	S16C742132
S14C17600	S14C26491
S13C17601	S13C4728
S7C17602	S7C95970
S14C17602	S14C64267
S14C17602	S14C84719
S15C17603	S15C179524
S19C17604	S19C191733
S18C17605	S18C81599
S8C17605	S8C168613
