S17C1	S17C11506
S14C22204	S14C35686
S7C22204	S7C117503
S7C22205	S7C274285
S13C22205	S13C16000
S19C22206	S19C255710
S18C22207	S18C37254
S17C22208	S17C60210
S8C22209	S8C143824
S17C22210	S17C35830
S15C22211	S15C128915
S14C22212	S14C5390
S19C22213	S19C3869
S19C22213	S19C53425
S18C22213	S18C11194
S13C22214	S13C155301
S8C22215	S8C148992
S19C22216	S19C315906
S8C22217	S8C67580
S8C22218	S8C120039
S13C22219	S13C137395
S15C22219	S15C194243
S18C22219	S18C11940
S18C22220	S18C33840
S14C22221	S14C19420
S7C22222	S7C267504
S7C22223	S7C275196
S19C22223	S19C618700
S8C22224	S8C172582
S16C22225	S16C493123
S17C22226	S17C74426
S13C22226	S13C56108
S16C22227	S16C473385
S19C22228	S19C167814
S14C22229	S14C9665
S13C22230	S13C118802
S7C22231	S7C171582
S13C22232	S13C204891
S17C22232	S17C65680
S8C22232	S8C50956
S13C22233	S13C2952
S15C22234	S15C55310
S16C22235	S16C379873
S18C22236	S18C40895
S15C22237	S15C129623
S19C22237	S19C249931
S18C22237	S18C2883
S14C22238	S14C83008
S8C22238	S8C123846
S13C22238	S13C140258
S18C22239	S18C75682
S14C22240	S14C16616
S14C22241	S14C33348
S14C22242	S14C147877
S14C22243	S14C82854
S7C22244	S7C45288
S16C22245	S16C750914
S16C22245	S16C55955
S8C22246	S8C90149
S19C22246	S19C314392
S18C22247	S18C169
S19C22248	S19C92201
S7C22249	S7C108378
S16C22250	S16C146010
S14C22251	S14C38562
S15C22252	S15C21269
S15C22252	S15C135002
S16C22253	S16C146528
S7C22254	S7C46774
S13C22255	S13C26027
S7C22256	S7C343513
S18C22257	S18C64022
S18C22258	S18C69491
S18C22258	S18C36729
S18C22258	S18C76736
S18C22258	S18C3052
S18C22258	S18C12124
S18C22258	S18C41715
S18C22258	S18C80241
S18C22258	S18C83692
S18C22258	S18C69202
S13C22259	S13C162469
S13C22260	S13C162820
S19C22261	S19C71322
S13C22262	S13C9185
S13C22262	S13C99299
S13C22262	S13C10512
S7C22262	S7C203884
S7C22262	S7C266978
S14C22263	S14C15304
S17C22264	S17C57820
S17C22264	S17C58207
S17C22264	S17C82853
S8C22264	S8C113215
S18C22265	S18C57973
S7C22266	S7C113244
S8C22267	S8C931
S13C22268	S13C48262
S14C22269	S14C157602
S8C22270	S8C113139
S19C22271	S19C424633
S8C22272	S8C25848
S18C22273	S18C30818
S14C22274	S14C5876
S17C22275	S17C61176
S14C22276	S14C148297
S14C22277	S14C48434
S16C22278	S16C458389
S6C22279	S6C1663
S17C22280	S17C85948
S18C22281	S18C49300
S14C22281	S14C50183
S15C22282	S15C236876
S15C22282	S15C123060
S15C22282	S15C110178
S14C22282	S14C46469
S14C22282	S14C5197
S14C22282	S14C28380
S14C22282	S14C172395
S17C22282	S17C90979
S19C22282	S19C376886
S8C22283	S8C174033
S16C22284	S16C702660
S7C22285	S7C138058
S17C22285	S17C49937
S7C22286	S7C332478
S7C22286	S7C61944
S19C22287	S19C296347
S19C22287	S19C376281
S7C22287	S7C92052
S8C22287	S8C154207
S17C22288	S17C79144
S17C22288	S17C77969
S15C22289	S15C74073
S15C22289	S15C14962
S15C22289	S15C177009
S15C22289	S15C183792
S15C22290	S15C222332
S15C22291	S15C144860
S15C22291	S15C16569
S14C22292	S14C129190
S18C22292	S18C71334
S14C22293	S14C6302
S17C22294	S17C38628
S15C22295	S15C2105
S18C22296	S18C11930
S14C22297	S14C130159
S14C22298	S14C46462
S13C22298	S13C135158
S8C22299	S8C18898
S13C22299	S13C164436
S8C22300	S8C210711
S14C22301	S14C87973
S17C22302	S17C45780
S17C22303	S17C76209
S13C22304	S13C45871
S7C22305	S7C301016
S13C22306	S13C82683
S16C22307	S16C20957
S19C22308	S19C361290
S8C22309	S8C97076
S19C22310	S19C308735
S19C22311	S19C256753
S7C22312	S7C174885
S14C22313	S14C47065
S8C22314	S8C40242
S8C22314	S8C28128
S8C22315	S8C132461
S17C22316	S17C21514
S18C22317	S18C5890
S7C22318	S7C147015
S16C22319	S16C740721
S7C22320	S7C12347
S8C22320	S8C116884
S16C22320	S16C774531
S19C22320	S19C354774
S14C22321	S14C80914
S14C22321	S14C159215
S14C22321	S14C87288
S14C22321	S14C4112
S16C22322	S16C318870
S15C22323	S15C221770
S19C22324	S19C43616
S19C22325	S19C459369
S17C22326	S17C11496
S13C22327	S13C43250
S8C22328	S8C150626
S19C22329	S19C387661
S14C22330	S14C97941
S19C22331	S19C590954
S16C22332	S16C204711
S15C22333	S15C170596
S15C22333	S15C161938
S16C22334	S16C196300
S15C22335	S15C137241
S17C22336	S17C11124
S14C22337	S14C57905
S19C22338	S19C569029
S14C22339	S14C115616
S18C22340	S18C28073
S7C22341	S7C211278
S7C22342	S7C309241
S8C22342	S8C182879
S13C22343	S13C34470
S16C22344	S16C757670
S18C22345	S18C24038
S7C22346	S7C67034
S7C22346	S7C126730
S7C22346	S7C207763
S14C22347	S14C22225
S13C22348	S13C36104
S14C22349	S14C79006
S16C22349	S16C544825
S18C22350	S18C28459
S19C22351	S19C54515
S18C22352	S18C73496
S16C22353	S16C581143
S17C22354	S17C4433
S7C22355	S7C278904
S16C22356	S16C219051
S18C22356	S18C23063
S16C22357	S16C671501
S7C22357	S7C113848
S13C22357	S13C183892
S15C22358	S15C163897
S6C22359	S6C38696
S17C22360	S17C82194
S17C22361	S17C37653
S14C22362	S14C114609
S14C22363	S14C55379
S14C22364	S14C11649
S16C22364	S16C678529
S16C22365	S16C696739
S18C22366	S18C61153
S13C22367	S13C89085
S14C22368	S14C41723
S15C22369	S15C99520
S15C22369	S15C34257
S13C22370	S13C169642
S19C22371	S19C606468
S19C22372	S19C219925
S17C22373	S17C14503
S18C22374	S18C70789
S15C22375	S15C22581
S7C22376	S7C134199
S19C22376	S19C528374
S13C22377	S13C125968
S8C22378	S8C23606
S7C22379	S7C107449
S14C22379	S14C119579
S17C22380	S17C17151
S13C22381	S13C190913
S19C22382	S19C43183
S8C22383	S8C184684
S13C22384	S13C114871
S17C22385	S17C65141
S15C22386	S15C32123
S18C22387	S18C45647
S15C22388	S15C197776
S8C22389	S8C137958
S7C22390	S7C280026
S19C22391	S19C251235
S13C22392	S13C20082
S19C22393	S19C286153
S15C22394	S15C17513
S13C22395	S13C93228
S19C22396	S19C386339
S15C22397	S15C242032
S7C22397	S7C188553
S14C22397	S14C68508
S18C22398	S18C1735
S8C22399	S8C45447
S13C22400	S13C151303
S8C22401	S8C92546
S18C22401	S18C20153
S17C22402	S17C62926
S17C22402	S17C47373
S19C22403	S19C260919
S13C22404	S13C145985
S14C22405	S14C33650
S7C22406	S7C93378
S15C22407	S15C105524
S19C22408	S19C644497
S7C22409	S7C71596
S19C22410	S19C551606
S13C22411	S13C23067
S7C22412	S7C154369
S8C22413	S8C169953
S15C22414	S15C215448
S18C22415	S18C22869
S18C22415	S18C79540
S18C22415	S18C13131
S18C22415	S18C397
S18C22416	S18C30902
S17C22416	S17C41642
S17C22416	S17C71198
S15C22417	S15C16750
S13C22418	S13C146799
S7C22419	S7C257326
S14C22420	S14C44185
S8C22420	S8C64750
S19C22421	S19C235586
S7C22422	S7C315807
S8C22423	S8C50146
S8C22424	S8C18522
S15C22425	S15C152714
S15C22426	S15C200683
S15C22427	S15C234908
S14C22428	S14C6720
S8C22429	S8C203524
S18C22430	S18C70196
S13C22431	S13C54998
S17C22432	S17C43866
S13C22433	S13C176885
S15C22434	S15C97156
S8C22435	S8C128815
S16C22436	S16C598432
S19C22437	S19C493417
S15C22438	S15C98643
S17C22439	S17C8494
S18C22440	S18C57922
S18C22441	S18C63922
S18C22441	S18C60471
S7C22441	S7C4399
S7C22441	S7C30718
S6C22441	S6C11285
S17C22441	S17C24692
S13C22442	S13C156568
S13C22442	S13C90455
S17C22442	S17C14916
S17C22443	S17C39415
S13C22444	S13C139327
S13C22444	S13C156476
S13C22445	S13C145131
S19C22446	S19C170648
S13C22447	S13C28047
S18C22448	S18C4138
S7C22449	S7C1718
S18C22449	S18C77275
S17C22450	S17C92179
S15C22451	S15C51619
S19C22451	S19C327864
S13C22451	S13C184959
S19C22452	S19C531581
S19C22452	S19C553909
S19C22452	S19C166655
S19C22452	S19C615911
S7C22453	S7C177618
S13C22454	S13C40156
S19C22455	S19C37977
S14C22456	S14C8815
S14C22457	S14C12468
S15C22458	S15C95931
S17C22459	S17C75787
S16C22460	S16C62533
S8C22461	S8C121237
S18C22462	S18C54833
S13C22463	S13C177123
S14C22463	S14C41821
S18C22463	S18C54060
S17C22464	S17C19345
S16C22465	S16C487645
S15C22466	S15C130039
S18C22466	S18C31705
S18C22467	S18C840
S8C22468	S8C109610
S19C22469	S19C605785
S16C22470	S16C274750
S7C22471	S7C21757
S15C22472	S15C111212
S16C22473	S16C531224
S19C22474	S19C319790
S14C22475	S14C83566
S8C22476	S8C121585
S8C22477	S8C151426
S7C22478	S7C288507
S7C22479	S7C349312
S16C22479	S16C106826
S7C22480	S7C82679
S15C22481	S15C196562
S14C22481	S14C30381
S14C22481	S14C112119
S13C22481	S13C67722
S19C22481	S19C104034
S17C22482	S17C5134
S17C22483	S17C89596
S8C22484	S8C158628
S17C22485	S17C40067
S7C22486	S7C107250
S16C22487	S16C504558
S8C22488	S8C118627
S7C22489	S7C261143
S8C22490	S8C117387
S15C22491	S15C119565
S8C22492	S8C119372
S8C22493	S8C108535
S17C22494	S17C8855
S7C22495	S7C234582
S8C22496	S8C163408
S13C22497	S13C60732
S14C22498	S14C7551
S14C22499	S14C34626
S18C22500	S18C11065
S7C22501	S7C317717
S7C22502	S7C204162
S7C22503	S7C108224
S19C22504	S19C159483
S16C22505	S16C281280
S17C22506	S17C81221
S7C22507	S7C233728
S19C22508	S19C90285
S17C22509	S17C60918
S17C22509	S17C53266
S17C22509	S17C21121
S19C22509	S19C329340
S16C22509	S16C105262
S16C22509	S16C391843
S15C22510	S15C20457
S17C22511	S17C22972
S19C22512	S19C529338
S7C22513	S7C241646
S17C22514	S17C49362
S7C22515	S7C27059
S15C22516	S15C104355
S18C22516	S18C78849
S7C22517	S7C165803
S14C22518	S14C25746
S19C22519	S19C605397
S7C22520	S7C248701
S13C22521	S13C27596
S8C22522	S8C112054
S8C22523	S8C165804
S19C22524	S19C365014
S19C22525	S19C390248
S18C22525	S18C8529
S18C22525	S18C79096
S18C22525	S18C5753
S19C22526	S19C427294
S8C22527	S8C133780
S17C22528	S17C25317
S13C22529	S13C132894
S14C22530	S14C118647
S14C22531	S14C26245
S18C22532	S18C12889
S18C22532	S18C68988
S19C22533	S19C666849
S14C22534	S14C78315
S15C22535	S15C158020
S13C22536	S13C105613
S19C22537	S19C395091
S17C22538	S17C24505
S17C22538	S17C92350
S17C22538	S17C10107
S17C22538	S17C60070
S8C22539	S8C188353
S13C22539	S13C102422
S17C22540	S17C87177
S16C22541	S16C467167
S15C22542	S15C74577
S8C22543	S8C169825
S18C22543	S18C72860
S8C22544	S8C57533
S19C22545	S19C269974
S19C22546	S19C655538
S19C22546	S19C384966
S15C22546	S15C140063
S15C22546	S15C50056
S15C22546	S15C204053
S14C22546	S14C123015
S14C22546	S14C62871
S14C22546	S14C175571
S14C22546	S14C83993
S19C22547	S19C2789
S13C22548	S13C70759
S15C22549	S15C219897
S14C22550	S14C75485
S16C22551	S16C667829
S19C22552	S19C373719
S7C22553	S7C250849
S13C22553	S13C30325
S8C22554	S8C112287
S19C22555	S19C203087
S14C22555	S14C170861
S7C22555	S7C133812
S8C22556	S8C104642
S8C22557	S8C222266
S15C22558	S15C233838
S7C22559	S7C250362
S19C22560	S19C329290
S17C22560	S17C64111
S17C22560	S17C84821
S17C22560	S17C40920
S17C22560	S17C38049
S17C22560	S17C69448
S8C22561	S8C90979
S8C22561	S8C122093
S19C22561	S19C573878
S17C22562	S17C33951
S17C22562	S17C56378
S17C22562	S17C90562
S16C22562	S16C193305
S18C22562	S18C2537
S16C22563	S16C334241
S16C22563	S16C333483
S19C22563	S19C457327
S17C22563	S17C24320
S14C22564	S14C171684
S14C22565	S14C156376
S19C22566	S19C139573
S7C22567	S7C205979
S19C22568	S19C376900
S7C22569	S7C330307
S19C22570	S19C385491
S14C22571	S14C175324
S19C22572	S19C228258
S17C22573	S17C85639
S7C22574	S7C211226
S19C22574	S19C99866
S19C22574	S19C478112
S8C22574	S8C175159
S17C22575	S17C79260
S17C22575	S17C20768
S17C22575	S17C79776
S17C22575	S17C47300
S17C22575	S17C35696
S16C22575	S16C771858
S13C22575	S13C71616
S18C22575	S18C58206
S18C22575	S18C78026
S14C22576	S14C142518
S15C22576	S15C14836
S15C22576	S15C30280
S19C22576	S19C96624
S16C22576	S16C449566
S16C22577	S16C32596
S7C22578	S7C234920
S15C22579	S15C235648
S8C22579	S8C69465
S8C22579	S8C181152
S19C22580	S19C484912
S13C22581	S13C189443
S15C22582	S15C145706
S15C22582	S15C234887
S18C22583	S18C52249
S16C22584	S16C307916
S19C22584	S19C134804
S19C22584	S19C50111
S19C22585	S19C205606
S13C22586	S13C191995
S17C22587	S17C69744
S17C22587	S17C9549
S17C22587	S17C3662
S16C22588	S16C367713
S7C22589	S7C60405
S7C22590	S7C144786
S14C22591	S14C164010
S8C22592	S8C110276
S14C22593	S14C107210
S13C22594	S13C198498
S7C22595	S7C36792
S16C22596	S16C639526
S8C22597	S8C79640
S13C22598	S13C15841
S16C22599	S16C821263
S7C22600	S7C115027
S19C22601	S19C286520
S16C22602	S16C74203
S13C22603	S13C70861
S16C22604	S16C97631
S19C22605	S19C408668
S7C22606	S7C139941
S7C22607	S7C28856
S16C22608	S16C588424
S7C22609	S7C231337
S17C22609	S17C35431
S17C22609	S17C41201
S14C22610	S14C45939
S13C22610	S13C113528
S18C22610	S18C4780
S19C22610	S19C524695
S15C22611	S15C195012
S14C22612	S14C85442
S18C22613	S18C21585
S19C22614	S19C366298
S8C22615	S8C154479
S8C22615	S8C151732
S8C22615	S8C158581
S15C22616	S15C75670
S17C22617	S17C74582
S8C22618	S8C38230
S19C22619	S19C28477
S8C22620	S8C40206
S8C22621	S8C14458
S17C22622	S17C7548
S17C22622	S17C81740
S17C22623	S17C92945
S13C22624	S13C33572
S14C22625	S14C37372
S17C22626	S17C86773
S7C22627	S7C274355
S7C22628	S7C182364
S13C22629	S13C190418
S17C22630	S17C9958
S8C22631	S8C3827
S15C22632	S15C109464
S8C22633	S8C16431
S14C22634	S14C24732
S8C22635	S8C158137
S19C22636	S19C484989
S18C22637	S18C49189
S14C22638	S14C139307
S8C22638	S8C193165
S19C22638	S19C347113
S17C22639	S17C3753
S18C22640	S18C56732
S16C22641	S16C201977
S15C22641	S15C167970
S15C22642	S15C45553
S19C22643	S19C289880
S17C22644	S17C1262
S17C22644	S17C87365
S17C22644	S17C82575
S7C22645	S7C201100
S13C22646	S13C106210
S14C22647	S14C143086
S18C22647	S18C82110
S15C22647	S15C52673
S15C22647	S15C91361
S14C22648	S14C170091
S14C22649	S14C107027
S8C22650	S8C199118
S14C22651	S14C126713
S19C22652	S19C113258
S8C22653	S8C114854
S14C22654	S14C80033
S16C22655	S16C603216
S14C22655	S14C177870
S8C22655	S8C77888
S13C22656	S13C148800
S16C22657	S16C202176
S15C22658	S15C103188
S14C22659	S14C177709
S16C22660	S16C522500
S13C22661	S13C14454
S14C22662	S14C7896
S16C22663	S16C240458
S17C22664	S17C4191
S16C22665	S16C772918
S8C22666	S8C55187
S14C22667	S14C6012
S14C22668	S14C108188
S18C22669	S18C289
S7C22670	S7C213783
S8C22671	S8C15311
S8C22672	S8C178930
S14C22673	S14C88395
S14C22674	S14C128955
S19C22675	S19C562656
S19C22675	S19C213485
S15C22676	S15C8061
S16C22677	S16C616610
S18C22678	S18C38146
S14C22679	S14C135855
S19C22680	S19C90636
S14C22681	S14C24533
S7C22682	S7C262649
S15C22682	S15C238403
S19C22683	S19C58324
S8C22684	S8C81113
S19C22685	S19C143738
S7C22686	S7C331825
S8C22687	S8C17560
S7C22688	S7C157201
S7C22689	S7C191505
S18C22690	S18C60967
S8C22691	S8C38173
S14C22692	S14C223
S17C22693	S17C8879
S8C22694	S8C160971
S8C22695	S8C161967
S15C22696	S15C62770
S8C22697	S8C153173
S8C22698	S8C95423
S16C22699	S16C97628
S18C22700	S18C69842
S18C22701	S18C78533
S14C22702	S14C28699
S13C22703	S13C151415
S16C22704	S16C527563
S7C22705	S7C304978
S7C22705	S7C169339
S7C22705	S7C57659
S7C22705	S7C187854
S7C22705	S7C5443
S7C22705	S7C129974
S7C22705	S7C331241
S7C22705	S7C240054
S14C22706	S14C156474
S17C22707	S17C77962
S16C22707	S16C387066
S18C22708	S18C13375
S18C22708	S18C38641
S19C22708	S19C148672
S8C22708	S8C28815
S19C22709	S19C196026
S7C22710	S7C292324
S16C22711	S16C49998
S7C22712	S7C336931
S14C22713	S14C40116
S14C22714	S14C122365
S18C22715	S18C66342
S7C22715	S7C263500
S16C22715	S16C812877
S7C22716	S7C48993
S7C22717	S7C324411
S13C22718	S13C115780
S14C22719	S14C149585
S14C22720	S14C76447
S19C22721	S19C603031
S14C22722	S14C84754
S13C22723	S13C9320
S8C22723	S8C155019
S15C22723	S15C45487
S17C22724	S17C78560
S19C22724	S19C408637
S17C22725	S17C9412
S16C22725	S16C188631
S16C22725	S16C28816
S7C22726	S7C290421
S8C22727	S8C136029
S14C22728	S14C2200
S16C22728	S16C55755
S15C22729	S15C167333
S18C22729	S18C60566
S8C22729	S8C212227
S8C22730	S8C74215
S7C22731	S7C86008
S7C22731	S7C263257
S19C22732	S19C232245
S7C22733	S7C201400
S7C22733	S7C39799
S15C22734	S15C201193
S8C22735	S8C21772
S7C22736	S7C109593
S13C22737	S13C178489
S13C22738	S13C194219
S19C22738	S19C395211
S15C22739	S15C216171
S19C22740	S19C520945
S7C22741	S7C240042
S14C22742	S14C155978
S15C22743	S15C175656
S14C22743	S14C61068
S14C22744	S14C64894
S14C22745	S14C107033
S16C22746	S16C562740
S7C22747	S7C66503
S13C22748	S13C100240
S13C22748	S13C97997
S14C22748	S14C87713
S17C22749	S17C29442
S16C22750	S16C173913
S8C22751	S8C53838
S13C22751	S13C113670
S7C22752	S7C115323
S16C22753	S16C400539
S19C22753	S19C309444
S16C22754	S16C773145
S16C22754	S16C587762
S19C22755	S19C646137
S17C22756	S17C42819
S17C22757	S17C66010
S16C22758	S16C747010
S7C22759	S7C171603
S7C22759	S7C244677
S15C22760	S15C60287
S13C22761	S13C122664
S13C22761	S13C174577
S13C22761	S13C175687
S13C22761	S13C162165
S7C22762	S7C146859
S7C22763	S7C221577
S13C22764	S13C48830
S17C22765	S17C11113
S16C22765	S16C779222
S19C22766	S19C631344
S15C22767	S15C149898
S15C22767	S15C46
S15C22768	S15C170524
S14C22769	S14C42437
S17C22770	S17C17929
S19C22771	S19C70547
S15C22772	S15C221246
S13C22772	S13C135325
S15C22773	S15C904
S7C22774	S7C340694
S6C22775	S6C12649
S6C22775	S6C32640
S13C22775	S13C186313
S16C22775	S16C605379
S16C22776	S16C415264
S14C22776	S14C125164
S16C22777	S16C367511
S17C22778	S17C55170
S8C22778	S8C124135
S17C22779	S17C33716
S13C22780	S13C108668
S7C22781	S7C48907
S19C22782	S19C271524
S7C22783	S7C95433
S7C22784	S7C291327
S18C22785	S18C39249
S14C22785	S14C166547
S7C22786	S7C310099
S14C22787	S14C138646
S7C22787	S7C33657
S17C22787	S17C11524
S15C22788	S15C209951
S17C22789	S17C16076
S14C22790	S14C80117
S8C22790	S8C91252
S15C22790	S15C236850
S19C22791	S19C20773
S19C22791	S19C470220
S14C22791	S14C23759
S15C22792	S15C218496
S16C22793	S16C614011
S7C22794	S7C232307
S13C22795	S13C168577
S17C22796	S17C41030
S7C22797	S7C324109
S7C22797	S7C59349
S18C22797	S18C21152
S18C22798	S18C42444
S14C22799	S14C95299
S7C22800	S7C12701
S7C22800	S7C49697
S16C22801	S16C691975
S13C22802	S13C176242
S13C22802	S13C204146
S17C22803	S17C47248
S13C22804	S13C57459
S16C22805	S16C229615
S19C22806	S19C430299
S7C22806	S7C337480
S8C22807	S8C161821
S14C22808	S14C78102
S19C22809	S19C422567
S8C22810	S8C17452
S14C22811	S14C79577
S8C22811	S8C96552
S17C22812	S17C6385
S8C22813	S8C158336
S14C22814	S14C123023
S15C22814	S15C153926
S13C22815	S13C14118
S14C22816	S14C95959
S14C22816	S14C14318
S14C22816	S14C17108
S8C22816	S8C56926
S19C22816	S19C325838
S15C22816	S15C142931
S15C22816	S15C227759
S18C22816	S18C31574
S6C22817	S6C35098
S13C22817	S13C107930
S7C22817	S7C307918
S16C22818	S16C32236
S15C22819	S15C9806
S13C22820	S13C133145
S16C22821	S16C590320
S13C22822	S13C2916
S6C22823	S6C8535
S13C22824	S13C16800
S13C22824	S13C111438
S13C22824	S13C41954
S19C22825	S19C416808
S19C22826	S19C422635
S8C22827	S8C5804
S14C22828	S14C38183
S15C22829	S15C170002
S16C22830	S16C50644
S7C22831	S7C306160
S19C22832	S19C174351
S14C22833	S14C12196
S14C22833	S14C100170
S19C22833	S19C293494
S15C22834	S15C92879
S16C22835	S16C712297
S13C22836	S13C76759
S7C22837	S7C316578
S14C22837	S14C45083
S14C22838	S14C15932
S19C22838	S19C206135
S8C22838	S8C190090
S8C22839	S8C129997
S16C22840	S16C76904
S14C22841	S14C51526
S19C22842	S19C488958
S19C22842	S19C676993
S14C22842	S14C47273
S7C22843	S7C194020
S17C22844	S17C50973
S16C22845	S16C330147
S15C22846	S15C35515
S17C22847	S17C66815
S8C22848	S8C171343
S19C22849	S19C450764
S14C22850	S14C121345
S16C22851	S16C198543
S14C22852	S14C155630
S17C22853	S17C9314
S8C22854	S8C208036
S8C22855	S8C156047
S7C22856	S7C200623
S7C22857	S7C313025
S7C22857	S7C130131
S17C22857	S17C64433
S17C22857	S17C89890
S17C22857	S17C47288
S7C22858	S7C182873
S15C22859	S15C148825
S15C22859	S15C200700
S18C22859	S18C46191
S18C22859	S18C7519
S18C22859	S18C63897
S16C22859	S16C831495
S18C22860	S18C17675
S14C22861	S14C166772
S15C22862	S15C18265
S18C22863	S18C24350
S19C22864	S19C497022
S14C22865	S14C60493
S19C22866	S19C294951
S13C22867	S13C38906
S17C22868	S17C80923
S14C22869	S14C67519
S15C22870	S15C159918
S19C22871	S19C594624
S13C22872	S13C100775
S14C22872	S14C165602
S16C22872	S16C845959
S18C22873	S18C27981
S16C22874	S16C156269
S16C22875	S16C327635
S7C22876	S7C344657
S8C22877	S8C15086
S15C22878	S15C234737
S18C22879	S18C57282
S16C22879	S16C247338
S19C22880	S19C216880
S13C22881	S13C158556
S14C22882	S14C36193
S17C22883	S17C6251
S19C22883	S19C91291
S17C22884	S17C310
S17C22884	S17C79765
S17C22885	S17C90571
S14C22885	S14C156633
S14C22885	S14C65767
S15C22885	S15C142837
S7C22886	S7C273527
S8C22887	S8C13672
S15C22888	S15C149734
S15C22888	S15C52464
S8C22889	S8C163261
S19C22890	S19C188815
S14C22891	S14C13161
S16C22891	S16C760361
S14C22892	S14C135176
S14C22892	S14C82875
S7C22892	S7C197397
S7C22892	S7C81180
S8C22893	S8C186472
S14C22894	S14C128133
S14C22895	S14C157709
S8C22896	S8C60011
S7C22896	S7C283819
S14C22897	S14C132940
S15C22898	S15C70036
S17C22899	S17C62299
S19C22900	S19C348426
S8C22900	S8C24829
S8C22900	S8C152265
S7C22901	S7C198078
S7C22901	S7C72125
S14C22901	S14C52931
S14C22901	S14C44211
S16C22902	S16C334937
S19C22903	S19C679499
S19C22904	S19C513007
S17C22904	S17C31998
S17C22904	S17C82300
S16C22905	S16C67065
S18C22906	S18C2184
S19C22907	S19C187209
S19C22908	S19C150946
S19C22909	S19C271606
S8C22910	S8C103968
S8C22911	S8C34443
S14C22912	S14C85200
S19C22913	S19C665215
S7C22914	S7C303104
S13C22915	S13C191089
S7C22916	S7C209922
S15C22917	S15C12370
S17C22917	S17C88691
S14C22918	S14C134602
S15C22919	S15C92434
S13C22920	S13C59179
S15C22921	S15C200088
S15C22922	S15C184277
S17C22923	S17C70382
S18C22924	S18C35807
S7C22925	S7C7005
S19C22925	S19C574539
S8C22926	S8C208406
S16C22926	S16C617667
S16C22926	S16C801555
S16C22926	S16C672136
S16C22926	S16C445241
S16C22926	S16C421271
S8C22927	S8C182582
S17C22927	S17C75673
S8C22928	S8C18354
S19C22929	S19C130712
S18C22930	S18C18106
S14C22931	S14C83667
S14C22931	S14C52994
S14C22931	S14C124874
S15C22931	S15C158882
S14C22932	S14C84566
S7C22933	S7C228875
S14C22934	S14C102089
S7C22935	S7C324434
S17C22935	S17C11783
S17C22935	S17C50844
S14C22936	S14C156268
S13C22937	S13C146056
S16C22938	S16C521379
S8C22939	S8C143230
S14C22940	S14C53096
S7C22941	S7C326325
S7C22942	S7C295591
S7C22942	S7C193975
S8C22942	S8C180715
S16C22942	S16C823429
S19C22943	S19C388412
S19C22943	S19C464597
S16C22944	S16C583105
S14C22945	S14C100927
S14C22946	S14C50271
S18C22947	S18C2361
S17C22948	S17C7023
S16C22949	S16C526405
S19C22949	S19C591320
S14C22950	S14C174458
S13C22951	S13C32999
S16C22952	S16C173530
S13C22953	S13C62498
S16C22954	S16C774123
S8C22955	S8C135244
S14C22956	S14C45245
S13C22957	S13C16785
S14C22958	S14C39008
S19C22959	S19C324421
S16C22960	S16C665651
S13C22961	S13C4349
S18C22962	S18C79774
S8C22962	S8C209524
S19C22962	S19C499561
S14C22963	S14C6449
S13C22964	S13C81989
S14C22965	S14C104137
S16C22966	S16C554105
S7C22967	S7C329443
S7C22968	S7C228307
S19C22969	S19C571637
S19C22969	S19C290976
S19C22969	S19C409672
S18C22970	S18C7151
S8C22971	S8C186232
S19C22971	S19C437989
S7C22971	S7C217197
S14C22972	S14C39165
S18C22973	S18C81529
S7C22974	S7C343893
S13C22975	S13C153696
S14C22976	S14C5205
S16C22977	S16C837187
