S19C1	S19C162572
S7C34719	S7C259887
S18C34720	S18C3761
S15C34721	S15C134865
S16C34722	S16C135011
S16C34723	S16C316273
S8C34724	S8C116174
S17C34725	S17C22189
S16C34726	S16C731546
S13C34727	S13C198688
S13C34727	S13C110330
S7C34728	S7C186902
S17C34729	S17C31804
S13C34730	S13C17165
S14C34731	S14C42426
S17C34732	S17C71421
S19C34733	S19C528589
S8C34734	S8C44791
S16C34735	S16C156244
S18C34736	S18C33356
S18C34737	S18C54381
S7C34738	S7C317477
S7C34739	S7C308515
S13C34740	S13C69103
S15C34741	S15C136772
S15C34741	S15C97680
S15C34741	S15C243602
S17C34742	S17C64101
S17C34743	S17C20600
S16C34744	S16C588907
S17C34745	S17C47006
S7C34746	S7C44476
S19C34747	S19C241634
S19C34747	S19C86638
S16C34747	S16C96615
S14C34748	S14C150066
S7C34749	S7C337721
S17C34750	S17C86130
S15C34751	S15C69027
S18C34751	S18C22239
S18C34751	S18C42058
S18C34751	S18C85020
S16C34751	S16C138360
S16C34752	S16C798988
S14C34753	S14C160278
S14C34754	S14C42914
S7C34755	S7C45269
S17C34756	S17C49412
S8C34757	S8C82069
S19C34758	S19C254600
S16C34759	S16C141059
S14C34760	S14C66746
S7C34761	S7C18070
S19C34762	S19C333612
S16C34763	S16C109871
S7C34764	S7C194006
S19C34765	S19C498917
S17C34766	S17C77853
S8C34767	S8C5711
S13C34768	S13C171966
S15C34769	S15C169759
S16C34770	S16C393270
S7C34771	S7C173761
S8C34772	S8C220894
S17C34773	S17C42857
S13C34774	S13C165116
S13C34775	S13C36410
S18C34776	S18C44844
S13C34777	S13C185666
S16C34778	S16C617638
S19C34779	S19C283984
S13C34780	S13C90611
S19C34781	S19C486892
S14C34782	S14C88438
S19C34783	S19C194679
S19C34784	S19C586325
S17C34785	S17C34318
S18C34786	S18C63052
S18C34786	S18C55523
S13C34787	S13C117692
S7C34788	S7C336587
S13C34789	S13C84639
S15C34790	S15C204485
S15C34791	S15C38001
S18C34792	S18C82379
S8C34793	S8C160417
S16C34794	S16C810447
S16C34794	S16C478133
S16C34794	S16C806308
S6C34795	S6C1593
S14C34796	S14C126712
S15C34797	S15C157916
S13C34798	S13C42707
S13C34799	S13C4842
S16C34800	S16C60736
S19C34801	S19C242782
S14C34802	S14C95665
S16C34803	S16C590320
S17C34804	S17C88710
S17C34805	S17C83980
S14C34806	S14C50183
S17C34807	S17C14554
S15C34808	S15C217004
S15C34809	S15C138204
S15C34809	S15C169269
S8C34810	S8C75166
S14C34811	S14C104459
S19C34811	S19C191113
S17C34812	S17C70306
S16C34813	S16C581784
S18C34814	S18C15349
S19C34815	S19C54701
S18C34816	S18C69521
S16C34817	S16C446536
S19C34818	S19C151996
S19C34819	S19C364117
S16C34819	S16C407884
S17C34819	S17C90787
S17C34819	S17C67361
S19C34820	S19C489325
S13C34821	S13C143332
S14C34822	S14C84462
S19C34823	S19C190509
S15C34824	S15C64855
S14C34825	S14C96136
S18C34826	S18C10456
S17C34827	S17C8851
S7C34828	S7C73249
S17C34829	S17C47201
S14C34830	S14C134376
S16C34831	S16C183336
S19C34831	S19C502383
S16C34832	S16C302857
S14C34833	S14C79793
S15C34834	S15C97936
S13C34835	S13C103395
S13C34836	S13C54743
S8C34837	S8C37162
S17C34838	S17C80668
S13C34839	S13C58380
S16C34840	S16C99429
S19C34840	S19C386251
S17C34841	S17C57470
S14C34842	S14C112110
S7C34843	S7C35007
S13C34844	S13C117463
S19C34845	S19C177136
S14C34846	S14C28347
S14C34846	S14C45132
S8C34847	S8C128363
S8C34848	S8C174629
S7C34849	S7C295725
S13C34850	S13C56742
S15C34851	S15C133346
S18C34852	S18C73226
S15C34853	S15C204792
S7C34854	S7C28821
S14C34855	S14C27290
S16C34856	S16C88314
S15C34857	S15C65713
S14C34858	S14C46807
S8C34859	S8C85147
S19C34860	S19C418782
S15C34861	S15C70576
S15C34862	S15C71069
S19C34863	S19C231749
S16C34864	S16C656961
S8C34865	S8C27927
S8C34866	S8C34851
S17C34867	S17C6085
S19C34868	S19C235586
S7C34869	S7C132110
S16C34870	S16C8648
S18C34871	S18C32894
S19C34872	S19C646343
S7C34873	S7C347396
S15C34874	S15C106679
S14C34874	S14C121664
S6C34875	S6C24913
S6C34875	S6C8643
S13C34876	S13C27454
S14C34877	S14C94881
S8C34878	S8C80116
S17C34879	S17C36564
S16C34880	S16C386572
S8C34880	S8C160640
S8C34881	S8C147383
S18C34882	S18C19601
S13C34883	S13C2988
S15C34883	S15C211373
S15C34883	S15C228620
S19C34883	S19C354232
S15C34884	S15C13726
S8C34885	S8C58888
S7C34886	S7C316022
S13C34887	S13C147280
S7C34888	S7C317886
S16C34889	S16C240135
S15C34890	S15C174144
S16C34891	S16C431813
S18C34891	S18C44981
S7C34891	S7C300177
S15C34892	S15C89404
S14C34893	S14C22131
S15C34894	S15C9350
S19C34895	S19C635543
S7C34896	S7C240454
S13C34897	S13C116339
S18C34898	S18C75861
S7C34899	S7C151637
S15C34900	S15C185974
S16C34901	S16C425755
S19C34902	S19C539266
S14C34903	S14C127424
S16C34904	S16C363564
S16C34905	S16C102654
S14C34906	S14C126076
S18C34907	S18C51359
S19C34908	S19C619112
S13C34909	S13C151230
S13C34909	S13C64651
S16C34910	S16C585403
S13C34911	S13C17125
S17C34912	S17C84515
S13C34913	S13C5650
S13C34914	S13C161971
S18C34915	S18C22776
S7C34916	S7C292734
S13C34917	S13C190740
S14C34918	S14C52100
S19C34918	S19C282363
S17C34918	S17C25426
S8C34918	S8C11135
S8C34919	S8C172681
S13C34919	S13C153174
S13C34920	S13C41360
S14C34921	S14C106716
S19C34922	S19C418024
S19C34923	S19C630162
S7C34924	S7C185701
S13C34925	S13C129035
S7C34926	S7C170364
S14C34927	S14C53044
S17C34928	S17C18800
S7C34929	S7C40829
S8C34930	S8C214770
S14C34931	S14C175420
S13C34932	S13C87507
S13C34933	S13C78165
S15C34934	S15C146855
S19C34935	S19C68006
S14C34936	S14C133983
S14C34936	S14C117925
S13C34937	S13C20580
S7C34938	S7C150725
S7C34939	S7C52593
S19C34940	S19C53741
S19C34941	S19C198890
S14C34942	S14C90712
S16C34943	S16C423013
S18C34944	S18C73578
S19C34944	S19C172731
S19C34944	S19C551434
S15C34945	S15C33416
S16C34946	S16C855063
S7C34947	S7C305826
S14C34948	S14C167760
S18C34948	S18C53962
S19C34949	S19C59019
S8C34950	S8C62234
S16C34951	S16C373447
S13C34951	S13C95475
S8C34951	S8C25947
S7C34952	S7C1848
S14C34953	S14C73033
S16C34954	S16C814997
S8C34955	S8C103857
S19C34956	S19C332302
S13C34957	S13C73531
S14C34958	S14C163067
S14C34959	S14C66821
S18C34960	S18C60448
S19C34961	S19C220692
S8C34962	S8C2266
S13C34962	S13C159952
S16C34963	S16C552151
S14C34964	S14C174625
S17C34965	S17C26722
S16C34966	S16C92592
S15C34967	S15C59211
S16C34967	S16C590306
S16C34968	S16C739870
S16C34969	S16C94823
S14C34969	S14C5647
S14C34969	S14C134293
S7C34970	S7C3777
S19C34971	S19C420086
S19C34972	S19C617675
S13C34973	S13C21231
S13C34974	S13C47063
S7C34975	S7C36519
S18C34976	S18C53017
S15C34976	S15C187651
S14C34976	S14C94244
S16C34977	S16C588428
S14C34978	S14C168632
S16C34979	S16C211008
S15C34980	S15C245163
S13C34980	S13C163750
S13C34981	S13C101297
S15C34982	S15C142016
S17C34983	S17C78385
S7C34984	S7C261766
S16C34985	S16C226251
S13C34986	S13C126566
S17C34987	S17C40466
S14C34988	S14C30353
S8C34989	S8C64671
S13C34990	S13C82752
S8C34991	S8C69041
S13C34992	S13C166563
S14C34993	S14C102313
S17C34994	S17C60109
S14C34995	S14C140642
S13C34996	S13C181360
S17C34997	S17C49424
S15C34998	S15C25004
S15C34999	S15C222316
S17C35000	S17C61496
S19C35001	S19C314536
S18C35002	S18C3042
S17C35003	S17C51759
S17C35004	S17C88993
S17C35004	S17C36669
S17C35004	S17C13551
S14C35005	S14C177407
S16C35005	S16C353305
S16C35006	S16C683986
S16C35006	S16C226173
S15C35007	S15C148669
S15C35008	S15C46703
S13C35009	S13C130769
S15C35010	S15C85556
S17C35011	S17C53260
S8C35011	S8C122145
S13C35012	S13C114451
S16C35013	S16C60052
S8C35014	S8C212834
S15C35015	S15C19637
S13C35016	S13C126212
S14C35017	S14C146864
S17C35017	S17C8310
S18C35018	S18C45167
S19C35019	S19C51868
S19C35020	S19C548362
S7C35021	S7C228155
S14C35022	S14C132114
S8C35023	S8C224769
S16C35024	S16C23228
S19C35025	S19C406853
S14C35025	S14C152433
S13C35026	S13C85226
S14C35027	S14C9504
S14C35027	S14C67730
S19C35028	S19C624031
S15C35029	S15C103204
S13C35030	S13C171392
S8C35031	S8C12739
S16C35032	S16C175268
S17C35033	S17C80752
S16C35034	S16C719649
S18C35035	S18C62855
S17C35036	S17C13681
S19C35037	S19C234836
S16C35037	S16C315138
S8C35038	S8C81659
S13C35039	S13C156524
S16C35040	S16C737092
S14C35041	S14C94529
S19C35042	S19C427079
S8C35043	S8C32024
S7C35044	S7C33532
S7C35045	S7C161683
S14C35046	S14C126695
S19C35047	S19C557469
S19C35048	S19C233768
S19C35048	S19C25587
S8C35049	S8C70500
S17C35050	S17C4040
S8C35050	S8C5817
S16C35051	S16C246666
S15C35052	S15C70539
S19C35053	S19C22393
S13C35054	S13C161982
S15C35054	S15C168117
S14C35055	S14C72787
S8C35056	S8C167121
S19C35057	S19C170554
S14C35058	S14C56368
S15C35058	S15C168127
S14C35059	S14C142172
S7C35060	S7C345386
S14C35061	S14C124981
S13C35062	S13C118468
S14C35063	S14C31772
S15C35064	S15C58803
S7C35065	S7C123644
S8C35066	S8C109759
S18C35067	S18C73496
S19C35068	S19C133502
S7C35069	S7C113798
S15C35070	S15C121186
S8C35071	S8C45659
S17C35072	S17C19366
S8C35073	S8C35067
S15C35074	S15C125506
S17C35075	S17C17498
S13C35076	S13C114886
S14C35077	S14C151489
S14C35078	S14C135462
S15C35078	S15C76688
S15C35079	S15C95874
S15C35079	S15C143881
S15C35079	S15C199391
S15C35079	S15C229675
S14C35080	S14C94634
S18C35081	S18C47941
S17C35082	S17C88243
S17C35082	S17C28932
S16C35083	S16C657123
S7C35084	S7C34219
S14C35085	S14C139903
S14C35086	S14C126042
S17C35087	S17C81113
S8C35088	S8C204577
S8C35089	S8C115283
S18C35090	S18C23448
S14C35091	S14C89697
S13C35092	S13C145164
S7C35093	S7C226902
S17C35094	S17C63631
S8C35095	S8C162896
S8C35096	S8C136409
S13C35097	S13C133326
S14C35098	S14C114487
S13C35099	S13C21748
S19C35100	S19C387114
S18C35101	S18C19486
S17C35102	S17C37382
S13C35102	S13C84106
S19C35102	S19C194744
S19C35103	S19C149948
S17C35104	S17C46917
S17C35105	S17C11724
S18C35106	S18C73865
S18C35106	S18C20194
S14C35107	S14C166921
S19C35108	S19C418237
S19C35108	S19C143733
S19C35108	S19C671643
S17C35109	S17C43658
S15C35110	S15C67461
S16C35111	S16C43860
S13C35112	S13C193188
S16C35113	S16C74557
S16C35114	S16C784331
S8C35114	S8C124358
S7C35115	S7C128562
S14C35116	S14C83633
S8C35117	S8C70222
S14C35118	S14C120718
S18C35119	S18C31804
S8C35120	S8C18532
S14C35121	S14C65718
S14C35122	S14C53858
S15C35123	S15C94657
S19C35123	S19C651405
S8C35124	S8C91584
S15C35125	S15C109423
S14C35126	S14C138406
S19C35127	S19C462271
S6C35128	S6C10729
S13C35129	S13C70804
S8C35130	S8C16462
S18C35131	S18C47841
S7C35132	S7C106342
S8C35133	S8C127425
S14C35134	S14C11187
S17C35135	S17C50509
S18C35136	S18C14777
S8C35137	S8C215020
S14C35138	S14C14488
S8C35139	S8C20974
S16C35140	S16C155285
S16C35141	S16C448845
S7C35142	S7C294672
S14C35143	S14C67420
S19C35144	S19C397788
S16C35145	S16C420934
S19C35146	S19C320848
S18C35147	S18C45055
S14C35148	S14C92032
S15C35149	S15C155365
S18C35150	S18C59488
S17C35151	S17C27188
S15C35151	S15C143508
S17C35152	S17C64890
S13C35153	S13C96330
S14C35154	S14C18164
S16C35155	S16C413624
S7C35156	S7C18375
S16C35157	S16C132444
S19C35158	S19C221691
S16C35159	S16C782040
S19C35160	S19C190999
S15C35161	S15C218600
S14C35162	S14C31702
S18C35163	S18C46559
S15C35164	S15C125755
S19C35165	S19C589775
S17C35166	S17C65141
S16C35167	S16C777239
S8C35168	S8C5443
S7C35169	S7C199324
S19C35170	S19C69445
S8C35170	S8C81722
S16C35171	S16C561834
S13C35172	S13C128731
S7C35173	S7C16422
S7C35174	S7C166965
S13C35175	S13C191431
S7C35176	S7C280132
S14C35177	S14C59354
S14C35177	S14C146570
S19C35178	S19C320975
S14C35179	S14C56025
S17C35180	S17C21540
S18C35181	S18C8886
S16C35182	S16C318344
S8C35183	S8C150979
S13C35184	S13C191600
S17C35185	S17C74582
S8C35186	S8C65414
S13C35186	S13C99869
S8C35187	S8C36229
S19C35188	S19C361159
S17C35189	S17C4132
S15C35190	S15C239968
S16C35191	S16C315133
S19C35192	S19C610692
S13C35193	S13C84059
S17C35194	S17C68874
S16C35195	S16C380245
S15C35196	S15C229059
S13C35197	S13C25996
S17C35198	S17C11324
S15C35199	S15C215229
S16C35200	S16C478384
S19C35201	S19C103078
S7C35202	S7C25077
S13C35203	S13C159385
S13C35204	S13C33869
S8C35205	S8C180391
S18C35206	S18C27864
S13C35207	S13C92550
S13C35208	S13C129920
S8C35209	S8C173817
S8C35210	S8C133807
S15C35211	S15C72575
S15C35211	S15C44834
S17C35212	S17C3052
S13C35212	S13C61539
S14C35213	S14C144058
S15C35214	S15C149896
S7C35215	S7C51079
S15C35216	S15C100565
S8C35217	S8C124514
S19C35218	S19C324695
S7C35219	S7C86441
S17C35220	S17C38356
S13C35221	S13C101871
S16C35222	S16C428578
S16C35223	S16C582233
S13C35224	S13C198407
S19C35225	S19C35947
S7C35226	S7C315859
S19C35227	S19C507864
S7C35228	S7C96798
S13C35229	S13C168097
S7C35230	S7C81821
S17C35230	S17C10996
S18C35231	S18C53698
S16C35232	S16C723186
S18C35233	S18C64632
S7C35234	S7C1899
S14C35235	S14C53043
S8C35236	S8C31394
S15C35237	S15C85054
S16C35237	S16C586322
S19C35237	S19C58851
S19C35238	S19C216949
S16C35239	S16C565636
S7C35240	S7C45288
S14C35241	S14C136910
S14C35242	S14C65426
S7C35243	S7C341210
S8C35244	S8C168224
S8C35245	S8C182835
S14C35246	S14C107982
S13C35247	S13C65195
S8C35248	S8C211648
S14C35249	S14C8148
S18C35250	S18C68883
S18C35251	S18C9811
S17C35252	S17C42715
S14C35253	S14C125186
S14C35254	S14C155408
S14C35255	S14C69115
S14C35256	S14C83320
S15C35257	S15C21872
S14C35258	S14C50673
S8C35259	S8C63566
S16C35260	S16C468017
S8C35261	S8C130334
S15C35262	S15C134463
S19C35263	S19C519791
S18C35264	S18C80758
S13C35265	S13C103242
S18C35266	S18C35807
S8C35267	S8C22241
S14C35268	S14C149980
S17C35269	S17C50631
S14C35270	S14C54085
S13C35271	S13C80567
S8C35272	S8C75777
S8C35273	S8C201136
S7C35274	S7C233786
S19C35274	S19C69214
S19C35275	S19C478338
S8C35276	S8C53947
S15C35277	S15C64505
S16C35278	S16C611894
S14C35279	S14C27153
S17C35280	S17C61838
S14C35281	S14C84329
S15C35282	S15C182265
S14C35283	S14C92111
S8C35284	S8C95464
S19C35285	S19C61439
S8C35286	S8C197959
S8C35286	S8C77358
S8C35286	S8C132914
S18C35287	S18C62637
S8C35288	S8C103239
S16C35289	S16C290458
S13C35290	S13C185443
S14C35291	S14C22872
S15C35292	S15C218144
S19C35293	S19C489023
S8C35294	S8C39169
S13C35295	S13C52647
S14C35296	S14C124159
S14C35297	S14C139621
S19C35297	S19C321215
S15C35298	S15C27729
S7C35299	S7C76486
S16C35300	S16C852558
S8C35300	S8C195694
S13C35301	S13C85484
S14C35302	S14C154094
S8C35303	S8C181341
S18C35304	S18C21346
S15C35304	S15C135025
S15C35304	S15C102573
S16C35305	S16C538851
S19C35306	S19C30396
S16C35307	S16C386910
S16C35308	S16C283325
S17C35309	S17C89682
S13C35310	S13C102982
S14C35311	S14C107033
S15C35312	S15C15977
S18C35313	S18C54440
S17C35314	S17C20236
S16C35315	S16C381992
S16C35316	S16C505972
S15C35317	S15C222687
S14C35318	S14C76595
S15C35319	S15C67233
S14C35320	S14C14873
S16C35321	S16C752539
S15C35322	S15C122081
S7C35323	S7C328967
S15C35324	S15C123611
S6C35325	S6C26413
S15C35326	S15C165411
S8C35327	S8C132481
S15C35328	S15C113184
S14C35328	S14C76809
S16C35329	S16C630916
S14C35330	S14C80810
S17C35331	S17C60412
S16C35332	S16C591470
S19C35333	S19C490991
S14C35334	S14C2053
S19C35335	S19C134313
S8C35336	S8C191157
S14C35337	S14C98745
S19C35338	S19C274177
S16C35339	S16C150351
S13C35340	S13C74169
S18C35340	S18C79147
S14C35341	S14C26318
S14C35342	S14C166901
S15C35343	S15C111412
S19C35344	S19C195830
S19C35345	S19C287265
S13C35346	S13C77005
S14C35346	S14C10427
S19C35347	S19C456592
S13C35348	S13C102701
S7C35349	S7C332277
S16C35349	S16C287365
S7C35350	S7C202661
S7C35350	S7C321888
S8C35350	S8C74633
S13C35351	S13C10092
S15C35352	S15C15554
S15C35352	S15C218520
S13C35353	S13C171902
S19C35354	S19C584763
S16C35355	S16C199690
S14C35356	S14C100705
S18C35357	S18C10751
S8C35358	S8C21895
S19C35359	S19C624140
S19C35360	S19C561347
S14C35360	S14C83503
S19C35361	S19C162331
S7C35362	S7C260170
S17C35363	S17C55707
S19C35364	S19C5350
S17C35365	S17C34566
S19C35366	S19C473947
S17C35367	S17C22746
S16C35368	S16C296620
S8C35369	S8C65964
S19C35369	S19C513213
S14C35370	S14C161059
S17C35371	S17C20709
S13C35372	S13C120342
S13C35373	S13C72899
S14C35374	S14C50440
S6C35375	S6C24936
S6C35376	S6C32281
S13C35377	S13C172063
S18C35378	S18C70985
S15C35379	S15C80663
S16C35380	S16C649953
S18C35381	S18C27107
S19C35382	S19C278163
S19C35383	S19C316701
S13C35384	S13C108369
S8C35385	S8C22220
S13C35386	S13C56608
S13C35387	S13C59534
S14C35388	S14C55862
S14C35389	S14C1640
S14C35390	S14C112403
S19C35391	S19C677823
S17C35392	S17C30944
S13C35393	S13C158325
S7C35394	S7C11229
S14C35395	S14C93704
S19C35396	S19C556861
S15C35396	S15C122976
S8C35396	S8C4690
S7C35397	S7C17085
S18C35398	S18C73816
S17C35399	S17C71664
S15C35400	S15C76905
S19C35401	S19C488637
S17C35402	S17C44643
S17C35402	S17C47752
S17C35402	S17C70936
S19C35403	S19C369647
S7C35404	S7C285250
S14C35405	S14C19433
S8C35406	S8C123833
S7C35407	S7C19644
S8C35408	S8C7169
S14C35409	S14C60945
S14C35410	S14C131058
S15C35411	S15C221396
S8C35412	S8C28466
S7C35413	S7C340255
S7C35414	S7C188089
S14C35415	S14C3648
S7C35415	S7C139542
S7C35415	S7C102102
S15C35415	S15C102460
S18C35416	S18C13070
S19C35416	S19C455003
S13C35417	S13C76589
S18C35418	S18C54853
S8C35419	S8C28573
S15C35420	S15C19600
S19C35421	S19C57689
S8C35422	S8C169334
S16C35423	S16C523968
S16C35424	S16C351194
S15C35425	S15C137214
S17C35426	S17C18369
S7C35427	S7C159767
S18C35428	S18C45217
S17C35428	S17C5950
S16C35429	S16C715434
S19C35430	S19C42967
S13C35431	S13C115498
S17C35432	S17C90753
S17C35432	S17C50589
S17C35432	S17C66076
S19C35433	S19C486652
S17C35434	S17C7549
S8C35435	S8C110019
S13C35436	S13C58361
S17C35437	S17C62965
S18C35438	S18C12648
S17C35439	S17C64468
S8C35440	S8C18692
S17C35441	S17C59406
S13C35442	S13C68413
S17C35443	S17C56752
S8C35444	S8C146030
S8C35444	S8C120008
S17C35445	S17C13936
S19C35446	S19C645797
S7C35447	S7C291460
S16C35448	S16C77376
S16C35449	S16C264565
S7C35450	S7C38592
S13C35451	S13C6587
S17C35451	S17C48272
S14C35451	S14C60161
S17C35452	S17C1873
S19C35453	S19C318665
S16C35454	S16C261528
S13C35455	S13C48304
S17C35456	S17C84601
S19C35456	S19C338294
S16C35456	S16C362012
S14C35457	S14C117215
S18C35458	S18C9825
S14C35459	S14C80774
S16C35460	S16C776511
S14C35461	S14C105008
S19C35462	S19C274871
S7C35463	S7C83001
S16C35464	S16C20185
S8C35465	S8C169953
S14C35466	S14C32535
S18C35467	S18C53197
S13C35468	S13C188288
S19C35469	S19C517311
S19C35470	S19C236070
S8C35471	S8C29144
S19C35472	S19C41431
S15C35473	S15C240355
S15C35474	S15C112909
S15C35475	S15C163436
S17C35476	S17C61353
S8C35477	S8C154176
S18C35478	S18C69186
S19C35479	S19C423715
S14C35480	S14C27116
S13C35481	S13C165122
S13C35482	S13C14454
S19C35483	S19C403394
S19C35483	S19C439618
S17C35484	S17C50498
S14C35485	S14C34432
S8C35486	S8C86764
S15C35487	S15C118154
S15C35488	S15C49661
S17C35488	S17C70756
S16C35489	S16C517962
S14C35490	S14C118062
S18C35491	S18C69406
S14C35492	S14C146724
S14C35493	S14C120487
S14C35493	S14C140894
S14C35493	S14C10664
S7C35493	S7C179961
S15C35494	S15C226166
S15C35494	S15C234188
S8C35495	S8C45011
S18C35496	S18C58583
S14C35496	S14C117939
S18C35497	S18C81055
S17C35498	S17C82916
S7C35499	S7C58679
S13C35500	S13C77610
S14C35501	S14C40610
S8C35502	S8C136569
S8C35503	S8C103903
S16C35503	S16C73588
S17C35504	S17C7429
S8C35505	S8C181950
S15C35506	S15C118666
S19C35507	S19C519650
S14C35508	S14C171742
S16C35509	S16C119909
S8C35510	S8C121788
S16C35511	S16C807497
S16C35512	S16C475664
S8C35513	S8C37761
S14C35514	S14C27832
S7C35515	S7C294970
S15C35516	S15C103608
S13C35517	S13C8801
S7C35518	S7C143660
S13C35519	S13C37802
S14C35520	S14C80748
S19C35520	S19C539337
S8C35521	S8C124478
S16C35522	S16C678864
S19C35523	S19C582684
S16C35524	S16C423943
S19C35525	S19C116158
S17C35526	S17C93427
S19C35527	S19C41202
S15C35528	S15C74209
S18C35529	S18C80162
S8C35530	S8C217681
S14C35531	S14C138302
S13C35531	S13C52884
S13C35532	S13C161801
S8C35533	S8C63142
S8C35534	S8C109371
S19C35535	S19C513563
S7C35536	S7C71596
S15C35537	S15C60229
S7C35538	S7C247723
S14C35539	S14C65235
S15C35540	S15C95569
S15C35541	S15C140876
S17C35542	S17C23187
S15C35543	S15C62403
S16C35543	S16C604513
S13C35543	S13C32544
S19C35543	S19C281292
S15C35544	S15C120957
S7C35545	S7C239768
S18C35545	S18C30955
S19C35546	S19C321386
S13C35547	S13C188987
S14C35548	S14C85423
S16C35549	S16C387115
S14C35550	S14C177251
S19C35551	S19C578034
S7C35552	S7C272572
S19C35553	S19C502955
S15C35554	S15C166616
S18C35555	S18C1408
S8C35556	S8C13547
S8C35557	S8C144080
S7C35558	S7C89358
S18C35559	S18C79679
S7C35560	S7C160235
S8C35561	S8C52168
S19C35562	S19C27333
S19C35563	S19C127452
S8C35564	S8C142402
S14C35565	S14C65517
S14C35565	S14C163769
S13C35566	S13C196622
S7C35567	S7C194263
S15C35568	S15C178109
S19C35569	S19C665523
S17C35570	S17C29463
S14C35571	S14C99068
S15C35572	S15C90276
S16C35573	S16C540016
S7C35574	S7C70941
S13C35575	S13C30462
S14C35576	S14C28652
S8C35576	S8C172184
S17C35577	S17C46457
S17C35578	S17C34505
S14C35579	S14C7318
S7C35580	S7C270102
S16C35581	S16C642624
S19C35582	S19C631189
S16C35582	S16C423443
S16C35582	S16C455880
S16C35582	S16C168717
S8C35583	S8C15317
S18C35584	S18C73126
S17C35584	S17C59127
S15C35585	S15C178116
S16C35586	S16C274880
S8C35587	S8C7911
S16C35588	S16C634634
S17C35589	S17C85473
S18C35590	S18C468
S18C35591	S18C21624
S8C35592	S8C173317
S15C35593	S15C7725
S14C35594	S14C123641
S16C35595	S16C327615
S15C35596	S15C146690
S14C35597	S14C31463
S15C35598	S15C194388
S15C35599	S15C154215
S13C35600	S13C123166
S18C35601	S18C6441
S16C35601	S16C589373
S19C35602	S19C430637
S13C35603	S13C88312
S8C35604	S8C122829
S19C35605	S19C313783
S8C35606	S8C106208
S16C35607	S16C610794
S15C35608	S15C196606
S7C35609	S7C265337
S7C35610	S7C168811
S13C35611	S13C92612
S14C35611	S14C110145
S17C35612	S17C20504
S16C35613	S16C776332
S19C35614	S19C142970
S19C35614	S19C510998
S7C35615	S7C136634
S14C35616	S14C90608
S8C35617	S8C15700
S7C35618	S7C10790
S8C35619	S8C54668
S18C35620	S18C48691
S15C35621	S15C17283
S8C35622	S8C174936
S18C35623	S18C18960
S14C35623	S14C135320
S16C35624	S16C506153
S14C35625	S14C58531
S17C35626	S17C56451
S7C35627	S7C152872
S17C35628	S17C39312
S17C35628	S17C20881
S13C35629	S13C104324
S14C35630	S14C21781
S18C35631	S18C60793
S8C35632	S8C160751
S17C35633	S17C44356
S14C35634	S14C101873
S19C35635	S19C153930
S19C35636	S19C156773
S7C35637	S7C332359
S16C35638	S16C467757
S8C35639	S8C19838
S8C35640	S8C112501
S16C35641	S16C744851
S19C35642	S19C74064
S19C35643	S19C367025
S16C35644	S16C68969
S15C35645	S15C15183
S8C35646	S8C135283
S8C35647	S8C89169
S13C35648	S13C89995
S14C35649	S14C130129
S8C35650	S8C117854
S13C35651	S13C158777
S19C35652	S19C134196
S14C35653	S14C104092
S15C35654	S15C153590
S17C35655	S17C32718
S16C35655	S16C538694
S19C35655	S19C391042
S14C35656	S14C166777
S14C35657	S14C139513
S17C35658	S17C50656
S14C35659	S14C128259
