S8C1	S8C167726
S19C50487	S19C217220
S14C50488	S14C32886
S13C50489	S13C77873
S7C50490	S7C286520
S13C50491	S13C21263
S7C50492	S7C305687
S19C50493	S19C44375
S18C50494	S18C48288
S16C50495	S16C386520
S15C50496	S15C54037
S19C50497	S19C407247
S16C50498	S16C272954
S19C50499	S19C298742
S14C50500	S14C21456
S13C50501	S13C178685
S13C50502	S13C200629
S17C50503	S17C45286
S7C50504	S7C254713
S17C50505	S17C81628
S15C50506	S15C72155
S15C50507	S15C223797
S16C50508	S16C834446
S15C50509	S15C117016
S19C50510	S19C392267
S17C50511	S17C14240
S7C50512	S7C244798
S19C50513	S19C32182
S7C50514	S7C139139
S8C50515	S8C34955
S14C50516	S14C18177
S7C50516	S7C175798
S14C50517	S14C87991
S17C50518	S17C8125
S15C50519	S15C220888
S17C50520	S17C74582
S13C50521	S13C106408
S19C50522	S19C440775
S14C50523	S14C57704
S8C50524	S8C117949
S8C50525	S8C31878
S8C50526	S8C101103
S14C50527	S14C97638
S8C50528	S8C126917
S7C50529	S7C257333
S16C50530	S16C396857
S8C50531	S8C110749
S19C50532	S19C282905
S15C50533	S15C11536
S15C50534	S15C172831
S15C50535	S15C137740
S14C50536	S14C166844
S17C50537	S17C43745
S14C50538	S14C124142
S8C50539	S8C30163
S13C50540	S13C109861
S8C50541	S8C31897
S13C50542	S13C84337
S7C50543	S7C332359
S8C50544	S8C53491
S15C50545	S15C78578
S19C50546	S19C236897
S15C50547	S15C38367
S15C50547	S15C90934
S17C50548	S17C58176
S14C50549	S14C3078
S8C50550	S8C161722
S17C50551	S17C4320
S17C50551	S17C89703
S7C50552	S7C135325
S7C50553	S7C298228
S14C50554	S14C113730
S16C50555	S16C155433
S19C50556	S19C357331
S13C50556	S13C9872
S18C50557	S18C78539
S7C50558	S7C172191
S6C50559	S6C32087
S13C50560	S13C38102
S8C50561	S8C164312
S7C50561	S7C107807
S7C50562	S7C291621
S14C50563	S14C174097
S19C50564	S19C138458
S14C50565	S14C16282
S7C50566	S7C177028
S13C50567	S13C162413
S7C50568	S7C53487
S8C50569	S8C210656
S16C50570	S16C581143
S15C50571	S15C152922
S16C50572	S16C126904
S15C50573	S15C30401
S13C50573	S13C169485
S17C50574	S17C84616
S18C50575	S18C32558
S14C50576	S14C91524
S19C50577	S19C657105
S8C50578	S8C127167
S17C50579	S17C45260
S14C50580	S14C33650
S19C50581	S19C344147
S7C50582	S7C313925
S8C50583	S8C49756
S14C50584	S14C69666
S8C50585	S8C95698
S8C50586	S8C5804
S14C50587	S14C86008
S19C50588	S19C343427
S16C50589	S16C529907
S14C50590	S14C106548
S19C50591	S19C31030
S13C50592	S13C25505
S8C50593	S8C71452
S18C50594	S18C72683
S18C50595	S18C51768
S7C50596	S7C323395
S6C50597	S6C21676
S7C50598	S7C82334
S19C50599	S19C632985
S7C50600	S7C289830
S14C50601	S14C5899
S17C50602	S17C62497
S7C50603	S7C306236
S7C50604	S7C286372
S17C50605	S17C56752
S8C50606	S8C175360
S18C50607	S18C32921
S19C50608	S19C87448
S17C50609	S17C89596
S14C50610	S14C142372
S13C50611	S13C108429
S14C50612	S14C106042
S6C50613	S6C34347
S18C50614	S18C57267
S19C50615	S19C5161
S17C50616	S17C49183
S13C50617	S13C113818
S19C50618	S19C227516
S14C50618	S14C65363
S13C50619	S13C7083
S19C50620	S19C30992
S19C50621	S19C49941
S14C50622	S14C55746
S8C50623	S8C160417
S18C50624	S18C41620
S15C50625	S15C60866
S17C50626	S17C77411
S16C50627	S16C265888
S8C50628	S8C191686
S8C50629	S8C119229
S19C50630	S19C526500
S8C50631	S8C47467
S14C50632	S14C123714
S18C50633	S18C73647
S19C50634	S19C535739
S15C50635	S15C55988
S15C50636	S15C212081
S16C50637	S16C378349
S14C50638	S14C160846
S13C50639	S13C163473
S19C50640	S19C183234
S13C50641	S13C105276
S14C50642	S14C139197
S8C50643	S8C93803
S13C50644	S13C197529
S18C50645	S18C23917
S16C50646	S16C714391
S16C50647	S16C822466
S18C50648	S18C54681
S17C50649	S17C89911
S14C50650	S14C93856
S7C50651	S7C175215
S8C50652	S8C215041
S14C50653	S14C68391
S14C50654	S14C135383
S17C50655	S17C31599
S19C50656	S19C500886
S15C50657	S15C241363
S13C50658	S13C30092
S14C50659	S14C165062
S15C50660	S15C155020
S18C50661	S18C41798
S8C50662	S8C175019
S18C50663	S18C62232
S8C50664	S8C136908
S7C50665	S7C206183
S14C50666	S14C27005
S14C50666	S14C11802
S17C50667	S17C16429
S14C50668	S14C45259
S13C50669	S13C186491
S14C50670	S14C140153
S15C50671	S15C144568
S19C50672	S19C332406
S13C50673	S13C16138
S15C50674	S15C11902
S13C50675	S13C154453
S13C50676	S13C168465
S13C50677	S13C96136
S7C50678	S7C248497
S18C50679	S18C10386
S17C50680	S17C64922
S14C50681	S14C55964
S17C50682	S17C11106
S14C50683	S14C145292
S14C50684	S14C39566
S19C50685	S19C268584
S13C50686	S13C109145
S18C50687	S18C56096
S8C50688	S8C69058
S8C50689	S8C4705
S15C50690	S15C121806
S16C50691	S16C496331
S18C50692	S18C68009
S7C50693	S7C262263
S7C50694	S7C305683
S7C50695	S7C10675
S19C50696	S19C181062
S13C50697	S13C11137
S7C50698	S7C177343
S7C50699	S7C258707
S16C50700	S16C448165
S16C50701	S16C376549
S17C50702	S17C23551
S14C50703	S14C134060
S19C50704	S19C476405
S8C50705	S8C64858
S16C50706	S16C40537
S8C50707	S8C222142
S8C50708	S8C197374
S13C50709	S13C49816
S16C50710	S16C244848
S19C50710	S19C639554
S7C50711	S7C322426
S18C50712	S18C7637
S15C50713	S15C127746
S18C50714	S18C44426
S16C50715	S16C340037
S19C50716	S19C374331
S15C50717	S15C9350
S13C50718	S13C42492
S17C50719	S17C20336
S14C50720	S14C92469
S7C50721	S7C84954
S14C50722	S14C144987
S13C50723	S13C33240
S15C50724	S15C185761
S14C50725	S14C172144
S17C50726	S17C43433
S15C50727	S15C224125
S14C50727	S14C114311
S19C50728	S19C473988
S16C50729	S16C619399
S8C50730	S8C213732
S15C50731	S15C158988
S13C50732	S13C72910
S17C50733	S17C24082
S16C50733	S16C816591
S8C50733	S8C42317
S19C50734	S19C330618
S7C50735	S7C292285
S7C50736	S7C107091
S15C50737	S15C38726
S18C50738	S18C65673
S7C50739	S7C276059
S13C50740	S13C198436
S7C50741	S7C145789
S14C50742	S14C177752
S16C50743	S16C12322
S14C50744	S14C129736
S16C50745	S16C69959
S15C50746	S15C53345
S7C50747	S7C287867
S13C50748	S13C9796
S19C50749	S19C643739
S17C50750	S17C31712
S15C50751	S15C161705
S13C50752	S13C143160
S14C50753	S14C6162
S7C50754	S7C270102
S17C50755	S17C1978
S15C50756	S15C219573
S17C50757	S17C48804
S14C50758	S14C158095
S19C50759	S19C387269
S14C50760	S14C133902
S14C50761	S14C57658
S8C50762	S8C44680
S7C50763	S7C297738
S17C50764	S17C83890
S14C50765	S14C32152
S8C50766	S8C108775
S8C50767	S8C143629
S13C50768	S13C138371
S15C50769	S15C128995
S16C50770	S16C442891
S19C50771	S19C292450
S14C50772	S14C156580
S8C50773	S8C48094
S16C50774	S16C411488
S16C50775	S16C452627
S7C50776	S7C105728
S8C50777	S8C161352
S19C50778	S19C168457
S19C50778	S19C531482
S19C50778	S19C28920
S16C50779	S16C617029
S18C50780	S18C52754
S7C50781	S7C235750
S8C50782	S8C41191
S8C50783	S8C53790
S14C50784	S14C38562
S15C50785	S15C25426
S19C50786	S19C603401
S16C50787	S16C620735
S14C50788	S14C100748
S13C50789	S13C149232
S16C50790	S16C37188
S13C50791	S13C189065
S14C50792	S14C162881
S13C50793	S13C96081
S19C50794	S19C494817
S17C50795	S17C65159
S17C50795	S17C23519
S16C50796	S16C10765
S14C50797	S14C120995
S8C50798	S8C154190
S14C50798	S14C156388
S8C50799	S8C95254
S7C50800	S7C214
S13C50801	S13C47549
S16C50802	S16C633022
S7C50803	S7C310854
S18C50804	S18C73011
S8C50805	S8C85008
S15C50806	S15C58686
S14C50806	S14C84675
S8C50807	S8C132507
S7C50808	S7C266929
S19C50809	S19C649615
S19C50810	S19C225267
S17C50811	S17C32896
S7C50812	S7C36788
S15C50812	S15C807
S18C50813	S18C39335
S16C50814	S16C179502
S13C50814	S13C11060
S15C50815	S15C128755
S19C50816	S19C667150
S7C50817	S7C241727
S7C50818	S7C77611
S14C50819	S14C82423
S16C50820	S16C551027
S7C50821	S7C314444
S15C50822	S15C133318
S19C50823	S19C612169
S14C50824	S14C99452
S16C50825	S16C334051
S16C50826	S16C339614
S18C50827	S18C22082
S13C50828	S13C67484
S16C50829	S16C258546
S15C50830	S15C69926
S16C50831	S16C732148
S8C50832	S8C11350
S19C50833	S19C219214
S13C50834	S13C53052
S14C50835	S14C61810
S17C50836	S17C14002
S13C50837	S13C132910
S19C50838	S19C435260
S8C50839	S8C72486
S19C50840	S19C423554
S17C50841	S17C34715
S8C50842	S8C211601
S19C50843	S19C43183
S8C50844	S8C204739
S17C50845	S17C76128
S19C50846	S19C522220
S18C50847	S18C84694
S8C50848	S8C104966
S16C50849	S16C551497
S14C50850	S14C95475
S13C50851	S13C130119
S8C50852	S8C43382
S7C50853	S7C268485
S14C50854	S14C133838
S8C50855	S8C30424
S16C50856	S16C190131
S15C50857	S15C74209
S14C50858	S14C128392
S8C50859	S8C36483
S15C50860	S15C79850
S17C50861	S17C11324
S13C50862	S13C174940
S18C50863	S18C27139
S8C50864	S8C198163
S18C50865	S18C60856
S14C50866	S14C79863
S19C50867	S19C69041
S18C50868	S18C49145
S7C50869	S7C11768
S16C50870	S16C273936
S17C50871	S17C20786
S14C50872	S14C157934
S14C50873	S14C82751
S7C50874	S7C269491
S19C50875	S19C297578
S14C50876	S14C140063
S19C50877	S19C298374
S15C50878	S15C172497
S13C50879	S13C150006
S15C50880	S15C153808
S14C50881	S14C13790
S19C50882	S19C221492
S13C50883	S13C93349
S8C50884	S8C192537
S14C50885	S14C12754
S14C50886	S14C109461
S13C50887	S13C162423
S17C50888	S17C16991
S19C50889	S19C216985
S19C50890	S19C69749
S14C50891	S14C131094
S19C50892	S19C80843
S18C50893	S18C14572
S15C50894	S15C96603
S15C50894	S15C66414
S14C50895	S14C73269
S19C50896	S19C281524
S8C50897	S8C66436
S13C50898	S13C195590
S13C50898	S13C203530
S13C50899	S13C144507
S13C50899	S13C139009
S8C50900	S8C6051
S16C50901	S16C325565
S19C50902	S19C542535
S14C50903	S14C61058
S8C50904	S8C217659
S8C50904	S8C169767
S8C50905	S8C125843
S19C50906	S19C363610
S17C50907	S17C48710
S13C50908	S13C25956
S17C50909	S17C74173
S14C50910	S14C23258
S16C50911	S16C591099
S19C50912	S19C502955
S18C50913	S18C37550
S13C50914	S13C198793
S16C50915	S16C696161
S14C50916	S14C128154
S18C50917	S18C31872
S13C50918	S13C187659
S8C50919	S8C89081
S18C50920	S18C23475
S13C50921	S13C147895
S13C50922	S13C116339
S7C50923	S7C171250
S7C50924	S7C20955
S16C50925	S16C47973
S16C50926	S16C390918
S13C50927	S13C157781
S16C50928	S16C336901
S19C50929	S19C639168
S7C50930	S7C53955
S14C50931	S14C105554
S19C50932	S19C481225
S14C50933	S14C158041
S7C50934	S7C295081
S14C50935	S14C84496
S18C50936	S18C70772
S15C50937	S15C168840
S7C50938	S7C91510
S15C50939	S15C92035
S18C50940	S18C79510
S15C50941	S15C77856
S14C50942	S14C85442
S7C50943	S7C210087
S8C50944	S8C198525
S16C50945	S16C128269
S13C50946	S13C60638
S14C50947	S14C165372
S18C50948	S18C86152
S15C50949	S15C166907
S8C50950	S8C25848
S6C50951	S6C19059
S13C50952	S13C83629
S7C50953	S7C14128
S16C50954	S16C220985
S15C50955	S15C67241
S14C50956	S14C118559
S14C50957	S14C43335
S14C50958	S14C154067
S15C50959	S15C111713
S8C50960	S8C27337
S17C50961	S17C85571
S7C50962	S7C172744
S8C50963	S8C151913
S18C50964	S18C47090
S16C50965	S16C403442
S13C50966	S13C80576
S17C50967	S17C31606
S14C50968	S14C22905
S13C50969	S13C201618
S17C50970	S17C10250
S7C50971	S7C26425
S15C50972	S15C77641
S8C50973	S8C222592
S16C50974	S16C568083
S7C50975	S7C232264
S15C50976	S15C165482
S17C50977	S17C61996
S14C50978	S14C123934
S19C50979	S19C562754
S16C50980	S16C390254
S14C50981	S14C81706
S19C50982	S19C98420
S8C50983	S8C198201
S19C50984	S19C318043
S17C50985	S17C4430
S19C50986	S19C612967
S7C50987	S7C231140
S7C50988	S7C126568
S13C50989	S13C72053
S14C50990	S14C8441
S16C50991	S16C708406
S7C50992	S7C196564
S14C50993	S14C53028
S7C50994	S7C243239
S7C50995	S7C133699
S7C50995	S7C136859
S13C50996	S13C165439
S18C50997	S18C82149
S8C50998	S8C199357
S8C50998	S8C42609
S16C50998	S16C820563
S16C50998	S16C387023
S19C50999	S19C31460
S8C51000	S8C119433
S13C51001	S13C125282
S16C51002	S16C525818
S19C51003	S19C44139
S14C51004	S14C74957
S17C51005	S17C27628
S8C51006	S8C25816
S14C51007	S14C112679
S7C51008	S7C45445
S8C51009	S8C206830
S13C51010	S13C115517
S17C51011	S17C55421
S8C51012	S8C220208
S8C51013	S8C66598
S19C51014	S19C47554
S7C51015	S7C121908
S13C51016	S13C39475
S7C51017	S7C209317
S13C51018	S13C13406
S19C51019	S19C362148
S15C51020	S15C17936
S19C51021	S19C151996
S8C51022	S8C207595
S8C51023	S8C32569
S8C51023	S8C25588
S8C51024	S8C39031
S17C51025	S17C89431
S13C51026	S13C24220
S19C51027	S19C580702
S19C51028	S19C387551
S16C51029	S16C637523
S19C51030	S19C336949
S13C51031	S13C35033
S19C51032	S19C488394
S8C51033	S8C193921
S7C51034	S7C60691
S16C51035	S16C782067
S8C51036	S8C79086
S7C51037	S7C138635
S13C51038	S13C56510
S8C51039	S8C68321
S14C51040	S14C13624
S14C51041	S14C127607
S13C51042	S13C26801
S19C51043	S19C2665
S7C51044	S7C164417
S19C51045	S19C619558
S14C51046	S14C124677
S8C51047	S8C39291
S15C51048	S15C12889
S7C51049	S7C324619
S17C51050	S17C3095
S14C51051	S14C64398
S15C51052	S15C89367
S13C51053	S13C32157
S14C51054	S14C69631
S17C51055	S17C83037
S7C51056	S7C188146
S8C51057	S8C16287
S13C51058	S13C127905
S15C51059	S15C111574
S8C51060	S8C151467
S15C51061	S15C128794
S14C51062	S14C7006
S17C51063	S17C32519
S7C51064	S7C331912
S16C51065	S16C659942
S8C51065	S8C3302
S13C51066	S13C27099
S15C51067	S15C140282
S13C51067	S13C175568
S18C51068	S18C22278
S8C51069	S8C91783
S14C51070	S14C37781
S8C51071	S8C4481
S13C51072	S13C40156
S19C51073	S19C389255
S17C51074	S17C5270
S7C51075	S7C52278
S17C51076	S17C80348
S19C51077	S19C627170
S14C51078	S14C12700
S8C51079	S8C91753
S18C51080	S18C25315
S17C51081	S17C983
S15C51082	S15C26042
S8C51083	S8C5443
S16C51084	S16C764718
S17C51085	S17C7115
S8C51086	S8C73486
S14C51087	S14C62649
S14C51088	S14C5634
S14C51089	S14C122755
S8C51090	S8C73141
S19C51091	S19C252327
S7C51092	S7C46151
S19C51093	S19C8082
S16C51094	S16C620022
S16C51095	S16C693054
S19C51096	S19C274458
S15C51097	S15C75785
S14C51098	S14C25591
S16C51099	S16C32059
S16C51099	S16C754186
S14C51099	S14C168662
S17C51100	S17C2546
S8C51101	S8C210960
S14C51102	S14C53964
S8C51103	S8C90467
S13C51104	S13C84075
S8C51105	S8C143737
S14C51106	S14C78062
S17C51107	S17C57587
S16C51108	S16C70157
S15C51109	S15C148762
S15C51110	S15C190844
S19C51111	S19C276707
S18C51112	S18C6478
S17C51112	S17C68987
S19C51113	S19C130712
S19C51114	S19C573775
S15C51115	S15C10613
S17C51116	S17C84515
S14C51117	S14C50939
S7C51118	S7C283429
S14C51119	S14C74514
S16C51120	S16C497284
S13C51121	S13C25307
S19C51122	S19C64327
S8C51123	S8C42585
S16C51124	S16C78407
S8C51125	S8C187922
S16C51126	S16C194833
S19C51127	S19C435050
S18C51128	S18C53985
S17C51129	S17C26870
S8C51130	S8C242
S14C51131	S14C170411
S19C51132	S19C477805
S18C51133	S18C16047
S16C51134	S16C351138
S14C51135	S14C110051
S13C51135	S13C34816
S15C51135	S15C182759
S15C51135	S15C168055
S7C51136	S7C65964
S7C51137	S7C149230
S14C51138	S14C125574
S14C51139	S14C89536
S18C51140	S18C28673
S17C51141	S17C56273
S14C51142	S14C62585
S8C51143	S8C131015
S7C51144	S7C123692
S15C51145	S15C206520
S7C51146	S7C160268
S18C51147	S18C537
S15C51148	S15C180762
S8C51149	S8C85081
S19C51150	S19C313729
S19C51151	S19C532289
S19C51152	S19C262351
S16C51153	S16C199160
S19C51154	S19C198890
S19C51155	S19C337936
S19C51156	S19C331011
S15C51157	S15C34095
S16C51158	S16C619190
S15C51159	S15C8953
S8C51160	S8C18193
S19C51160	S19C574684
S7C51161	S7C146563
S13C51162	S13C148584
S17C51163	S17C7130
S15C51164	S15C194497
S14C51165	S14C56931
S8C51166	S8C210441
S13C51167	S13C69145
S13C51168	S13C91833
S16C51169	S16C143354
S8C51170	S8C145921
S16C51171	S16C541213
S19C51172	S19C475989
S14C51173	S14C3579
S15C51174	S15C176338
S16C51175	S16C384627
S8C51176	S8C170150
S7C51177	S7C57880
S13C51178	S13C79279
S19C51179	S19C368240
S7C51180	S7C270770
S13C51181	S13C191314
S19C51182	S19C215632
S16C51183	S16C763339
S13C51184	S13C38800
S6C51185	S6C38498
S19C51186	S19C74064
S19C51187	S19C26442
S19C51187	S19C396403
S13C51188	S13C22077
S17C51188	S17C25412
S16C51188	S16C161998
S19C51189	S19C449454
S7C51190	S7C338903
S15C51191	S15C240328
S14C51192	S14C46674
S7C51193	S7C278951
S19C51194	S19C185280
S8C51195	S8C152310
S15C51196	S15C54854
S14C51197	S14C11473
S13C51198	S13C60072
S14C51199	S14C7782
S13C51200	S13C115288
S15C51201	S15C239968
S14C51202	S14C79884
S8C51202	S8C101420
S18C51202	S18C42584
S13C51203	S13C5038
S17C51204	S17C49209
S19C51205	S19C194109
S19C51205	S19C402980
S14C51206	S14C177962
S15C51207	S15C8522
S19C51208	S19C461449
S13C51209	S13C28280
S13C51210	S13C202910
S7C51211	S7C229920
S18C51212	S18C3823
S7C51213	S7C278311
S14C51214	S14C52127
S15C51215	S15C198177
S15C51215	S15C45207
S15C51215	S15C64727
S15C51215	S15C244410
S15C51215	S15C20182
S15C51215	S15C218457
S8C51216	S8C184660
S8C51216	S8C166694
S8C51217	S8C186968
S18C51218	S18C37496
S13C51219	S13C179553
S8C51220	S8C59330
S7C51221	S7C247905
S7C51222	S7C326254
S15C51223	S15C50076
S15C51224	S15C121373
S13C51225	S13C200786
S18C51226	S18C4513
S14C51227	S14C33391
S18C51228	S18C80695
S16C51229	S16C562549
S8C51230	S8C33804
S14C51231	S14C64235
S13C51232	S13C168563
S14C51233	S14C21473
S19C51234	S19C78513
S19C51235	S19C217131
S19C51236	S19C413612
S16C51237	S16C339683
S8C51238	S8C182533
S14C51239	S14C164542
S8C51240	S8C66499
S16C51241	S16C114820
S17C51242	S17C26040
S13C51243	S13C193931
S14C51244	S14C27533
S8C51245	S8C27593
S13C51246	S13C121536
S16C51247	S16C581021
S19C51248	S19C315126
S18C51248	S18C2788
S19C51249	S19C655884
S6C51250	S6C7825
S19C51250	S19C210279
S18C51251	S18C27006
S14C51252	S14C7704
S8C51253	S8C18864
S13C51254	S13C176741
S8C51255	S8C129345
S15C51256	S15C180182
S17C51257	S17C84397
S15C51258	S15C33505
S7C51259	S7C17338
S19C51260	S19C302689
S17C51261	S17C84048
S15C51262	S15C146883
S14C51262	S14C82190
S8C51263	S8C25295
S15C51264	S15C149433
S16C51265	S16C242958
S6C51265	S6C33736
S13C51265	S13C45856
S18C51266	S18C30508
S17C51267	S17C4841
S17C51268	S17C77711
S19C51269	S19C446914
S15C51270	S15C72067
S7C51271	S7C303968
S17C51272	S17C48527
S8C51273	S8C77056
S8C51274	S8C222942
S16C51275	S16C202644
S18C51276	S18C22062
S14C51277	S14C139876
S15C51278	S15C140525
S19C51279	S19C132603
S7C51280	S7C61194
S7C51281	S7C207865
S19C51282	S19C497239
S19C51283	S19C607254
S8C51284	S8C41538
S17C51285	S17C53243
S8C51286	S8C93605
S19C51287	S19C289713
S16C51288	S16C855848
S16C51289	S16C800888
S16C51290	S16C228419
S13C51291	S13C40040
S18C51292	S18C48084
S19C51293	S19C258498
S8C51294	S8C14747
S14C51295	S14C30834
S13C51296	S13C40685
S13C51297	S13C125913
S13C51298	S13C79503
S19C51299	S19C227684
S7C51300	S7C249999
S13C51301	S13C85178
S13C51301	S13C183972
S8C51302	S8C140964
S8C51303	S8C95268
S16C51304	S16C296494
S17C51305	S17C8394
S17C51306	S17C78973
S14C51307	S14C3157
S14C51308	S14C166777
S17C51309	S17C79086
S7C51310	S7C198038
S19C51311	S19C394369
S15C51312	S15C167317
S8C51313	S8C129342
S8C51314	S8C194157
S16C51315	S16C328560
S18C51316	S18C4555
S13C51317	S13C102377
S14C51318	S14C9214
S13C51319	S13C117463
S16C51320	S16C372368
S8C51321	S8C120698
S18C51322	S18C3665
S14C51323	S14C50917
S19C51324	S19C155985
S18C51325	S18C51188
S8C51326	S8C12447
S8C51327	S8C4124
S8C51328	S8C187138
S19C51329	S19C526488
S8C51330	S8C184820
S19C51331	S19C555849
S8C51332	S8C194770
S13C51333	S13C189189
S14C51334	S14C57745
S8C51335	S8C69364
S16C51336	S16C451036
S17C51337	S17C77516
S15C51338	S15C164461
S16C51339	S16C552997
S7C51340	S7C215364
S17C51341	S17C14333
S14C51342	S14C105871
S18C51342	S18C26852
S8C51343	S8C130593
S19C51344	S19C11039
S14C51345	S14C176736
S19C51346	S19C97653
S13C51347	S13C182351
S15C51348	S15C103128
S14C51349	S14C142292
S13C51350	S13C139844
S13C51351	S13C20411
S16C51352	S16C722763
S17C51353	S17C86799
S19C51354	S19C247858
S8C51355	S8C43135
S17C51356	S17C67214
S17C51357	S17C47599
S19C51358	S19C482660
S17C51359	S17C84323
S14C51360	S14C28291
S19C51361	S19C615505
S13C51362	S13C730
S13C51363	S13C20628
S17C51364	S17C20924
S13C51365	S13C37056
S15C51366	S15C230166
S17C51367	S17C16199
S19C51368	S19C644572
S16C51369	S16C393229
S16C51370	S16C411567
S19C51371	S19C347184
S17C51372	S17C33470
S13C51373	S13C184036
S18C51374	S18C81055
S8C51375	S8C168150
S17C51376	S17C44584
S19C51377	S19C220850
S7C51378	S7C27668
S13C51379	S13C177204
S14C51380	S14C105357
S7C51381	S7C157760
S8C51382	S8C190746
S8C51383	S8C90650
S7C51384	S7C161746
S8C51385	S8C85710
S17C51386	S17C13725
S16C51387	S16C477926
S15C51388	S15C166036
S19C51389	S19C537138
S19C51390	S19C405772
S8C51391	S8C28897
S16C51392	S16C85769
S13C51393	S13C192156
S7C51394	S7C276041
S19C51395	S19C94158
S8C51396	S8C175528
S15C51397	S15C241606
S13C51398	S13C159926
S17C51399	S17C42322
S13C51399	S13C154278
S16C51400	S16C51932
S13C51401	S13C28167
S13C51402	S13C116271
S14C51403	S14C116376
S7C51404	S7C284788
S8C51405	S8C22414
S7C51406	S7C255930
S13C51407	S13C195489
S7C51408	S7C232183
S8C51409	S8C58497
S15C51410	S15C141261
S16C51411	S16C333233
S8C51412	S8C125766
S14C51413	S14C35848
S14C51414	S14C76305
S17C51415	S17C13002
S13C51416	S13C117323
S16C51417	S16C152181
S13C51418	S13C167629
S14C51419	S14C65066
S14C51420	S14C128943
S14C51421	S14C135640
S14C51421	S14C100494
S15C51422	S15C183705
S17C51423	S17C69842
S14C51424	S14C18819
S15C51425	S15C206932
S8C51426	S8C226757
S19C51427	S19C179436
S8C51428	S8C101554
S7C51429	S7C279213
S13C51430	S13C205329
S13C51431	S13C99487
S17C51432	S17C7516
S14C51433	S14C156547
S16C51434	S16C738365
S15C51435	S15C29807
S8C51436	S8C50827
S19C51437	S19C403420
S14C51438	S14C84373
S13C51439	S13C59114
S7C51440	S7C293120
S13C51441	S13C53860
S17C51442	S17C28311
S13C51443	S13C35109
S13C51444	S13C193607
S15C51445	S15C191320
S7C51446	S7C46113
S16C51447	S16C193688
S17C51448	S17C12692
S17C51449	S17C24706
S7C51450	S7C210818
S19C51451	S19C618961
S19C51452	S19C446371
S13C51453	S13C81289
S13C51454	S13C117501
S7C51455	S7C175091
S14C51456	S14C127196
S17C51457	S17C12089
S19C51458	S19C297734
S15C51459	S15C198501
S8C51460	S8C161889
S15C51461	S15C7552
S16C51462	S16C467434
S17C51463	S17C7260
S17C51464	S17C86654
S19C51465	S19C75817
S14C51466	S14C127948
S16C51467	S16C706544
S19C51468	S19C397847
S14C51469	S14C178272
S15C51470	S15C196446
S17C51471	S17C37710
S16C51472	S16C65598
S8C51473	S8C118007
S8C51474	S8C181944
S14C51475	S14C59086
S19C51476	S19C113301
S15C51477	S15C2105
S16C51478	S16C261380
S7C51479	S7C148732
S8C51480	S8C79200
S13C51481	S13C17845
S15C51482	S15C104936
S14C51483	S14C176475
S17C51484	S17C27502
S16C51485	S16C545911
S13C51486	S13C168026
S16C51487	S16C103725
S13C51488	S13C140631
S19C51489	S19C575406
S13C51490	S13C76587
S18C51491	S18C80993
S19C51492	S19C192762
S7C51493	S7C153480
S19C51494	S19C303837
S13C51495	S13C182296
S16C51496	S16C828894
S14C51497	S14C169478
S14C51498	S14C122979
S14C51498	S14C9423
S15C51498	S15C157989
S7C51499	S7C98517
S15C51500	S15C175960
S15C51501	S15C117322
S17C51502	S17C3798
S16C51503	S16C92294
S15C51504	S15C7732
S19C51504	S19C389100
S13C51505	S13C120524
S7C51506	S7C102676
S6C51507	S6C21020
S14C51508	S14C57586
S13C51509	S13C35310
