S7C1	S7C106127
S8C18721	S8C180542
S16C18722	S16C606476
S18C18723	S18C19290
S14C18724	S14C14158
S19C18725	S19C153115
S19C18725	S19C251
S19C18725	S19C227489
S19C18725	S19C586955
S16C18725	S16C593172
S16C18725	S16C690810
S16C18725	S16C345735
S18C18725	S18C84881
S8C18726	S8C173697
S14C18727	S14C118559
S13C18728	S13C103391
S15C18729	S15C226361
S19C18729	S19C601882
S18C18729	S18C79100
S16C18730	S16C48365
S14C18731	S14C63257
S14C18731	S14C163026
S19C18732	S19C109479
S7C18732	S7C264929
S13C18733	S13C8913
S13C18733	S13C2926
S13C18733	S13C47524
S13C18733	S13C162857
S13C18734	S13C56640
S7C18734	S7C28963
S7C18734	S7C155499
S8C18734	S8C177044
S16C18734	S16C529958
S19C18735	S19C563959
S19C18735	S19C585444
S16C18735	S16C505542
S17C18736	S17C16091
S8C18737	S8C171597
S14C18738	S14C90737
S15C18738	S15C35338
S8C18739	S8C122373
S15C18740	S15C187370
S8C18741	S8C121756
S16C18742	S16C62615
S8C18742	S8C188704
S8C18742	S8C86149
S19C18743	S19C116803
S19C18744	S19C313190
S8C18745	S8C28573
S19C18746	S19C422334
S16C18747	S16C117788
S19C18748	S19C439524
S16C18749	S16C403442
S16C18750	S16C311574
S15C18751	S15C58802
S15C18751	S15C50423
S15C18751	S15C198721
S13C18751	S13C18439
S14C18751	S14C15247
S14C18751	S14C160781
S6C18751	S6C37238
S19C18751	S19C532192
S14C18752	S14C171567
S18C18753	S18C55958
S14C18754	S14C30331
S19C18755	S19C327022
S13C18756	S13C30824
S19C18757	S19C22965
S19C18757	S19C374743
S19C18757	S19C309353
S19C18757	S19C67453
S13C18758	S13C56862
S13C18759	S13C40023
S8C18760	S8C197890
S17C18760	S17C58439
S13C18761	S13C92068
S17C18762	S17C29833
S15C18763	S15C14722
S14C18764	S14C34528
S13C18765	S13C50854
S7C18766	S7C286322
S19C18767	S19C386253
S15C18768	S15C3845
S15C18768	S15C228886
S15C18768	S15C51425
S15C18768	S15C81602
S18C18768	S18C61064
S18C18768	S18C30486
S18C18768	S18C36666
S18C18768	S18C21253
S18C18768	S18C18083
S16C18768	S16C784847
S16C18769	S16C696212
S8C18770	S8C154007
S8C18770	S8C156876
S8C18770	S8C57419
S8C18770	S8C189111
S8C18770	S8C162416
S14C18770	S14C142545
S18C18771	S18C60573
S7C18772	S7C282057
S19C18772	S19C253721
S19C18772	S19C427520
S18C18773	S18C84119
S14C18773	S14C175668
S14C18773	S14C30015
S13C18773	S13C57145
S7C18774	S7C257205
S13C18775	S13C185731
S8C18776	S8C79709
S17C18777	S17C51491
S17C18777	S17C6187
S17C18777	S17C33218
S17C18777	S17C26064
S17C18777	S17C49671
S19C18778	S19C637967
S14C18779	S14C46803
S18C18780	S18C38898
S15C18781	S15C36716
S8C18782	S8C131748
S15C18783	S15C22130
S14C18783	S14C123258
S16C18784	S16C422826
S16C18784	S16C257539
S16C18784	S16C423077
S13C18784	S13C165898
S8C18784	S8C119433
S8C18784	S8C87933
S7C18784	S7C201077
S14C18785	S14C65946
S14C18785	S14C17181
S15C18785	S15C115816
S18C18786	S18C8020
S18C18786	S18C34121
S7C18787	S7C133451
S19C18788	S19C453255
S15C18789	S15C70139
S19C18790	S19C4697
S15C18791	S15C38610
S13C18792	S13C104559
S17C18793	S17C19253
S17C18793	S17C90396
S17C18793	S17C81565
S19C18794	S19C120822
S19C18795	S19C168405
S16C18796	S16C483931
S14C18797	S14C144521
S18C18798	S18C67819
S7C18799	S7C287432
S18C18800	S18C19268
S8C18800	S8C220986
S19C18800	S19C576779
S19C18801	S19C167589
S17C18802	S17C10039
S8C18803	S8C3358
S17C18803	S17C88319
S17C18804	S17C85735
S14C18805	S14C56152
S15C18806	S15C28519
S17C18807	S17C22639
S13C18808	S13C54203
S13C18809	S13C196492
S15C18810	S15C234865
S19C18811	S19C644584
S17C18812	S17C5228
S17C18813	S17C37931
S17C18813	S17C58706
S17C18813	S17C11528
S17C18813	S17C66471
S17C18813	S17C31985
S17C18813	S17C62771
S17C18813	S17C82755
S17C18813	S17C78761
S17C18813	S17C77328
S7C18813	S7C233549
S7C18813	S7C280488
S7C18813	S7C310245
S7C18813	S7C110050
S19C18813	S19C632866
S19C18813	S19C118764
S14C18813	S14C675
S15C18813	S15C73647
S15C18813	S15C118351
S15C18813	S15C240001
S15C18813	S15C32071
S15C18813	S15C55744
S19C18814	S19C128354
S19C18814	S19C104498
S19C18815	S19C483577
S19C18816	S19C117217
S14C18817	S14C128140
S6C18818	S6C30787
S18C18818	S18C42559
S18C18818	S18C20071
S7C18818	S7C241474
S14C18819	S14C166445
S17C18820	S17C54583
S7C18821	S7C14530
S8C18822	S8C128005
S18C18822	S18C31275
S14C18823	S14C3215
S7C18824	S7C210225
S13C18825	S13C107817
S18C18826	S18C332
S17C18827	S17C5887
S19C18828	S19C639554
S17C18829	S17C4209
S14C18830	S14C33439
S13C18831	S13C73329
S8C18832	S8C175620
S19C18833	S19C145811
S13C18834	S13C14787
S8C18834	S8C182408
S17C18835	S17C49586
S17C18835	S17C50771
S19C18835	S19C22934
S8C18836	S8C154691
S13C18836	S13C195264
S15C18837	S15C104423
S17C18838	S17C17811
S17C18839	S17C88143
S15C18840	S15C176230
S16C18841	S16C623751
S14C18842	S14C77524
S13C18843	S13C69856
S19C18844	S19C637854
S19C18845	S19C571118
S8C18845	S8C118811
S16C18846	S16C233691
S16C18847	S16C774774
S15C18848	S15C133538
S13C18849	S13C84060
S7C18850	S7C1889
S14C18851	S14C22232
S14C18852	S14C93787
S17C18853	S17C69914
S13C18854	S13C77663
S16C18855	S16C128654
S15C18856	S15C94834
S14C18856	S14C140056
S16C18856	S16C661596
S14C18857	S14C73966
S7C18858	S7C195112
S16C18859	S16C674727
S8C18860	S8C27072
S8C18860	S8C72881
S8C18860	S8C222400
S19C18860	S19C103040
S15C18861	S15C140116
S15C18861	S15C51034
S8C18861	S8C8015
S13C18862	S13C45395
S13C18863	S13C4847
S14C18864	S14C109578
S15C18865	S15C76384
S19C18866	S19C514580
S14C18866	S14C36298
S14C18867	S14C4645
S14C18867	S14C82261
S7C18867	S7C336218
S14C18868	S14C171956
S15C18869	S15C213522
S8C18870	S8C196004
S19C18871	S19C165517
S7C18872	S7C158255
S7C18873	S7C186771
S19C18874	S19C502955
S8C18875	S8C162127
S18C18876	S18C50574
S18C18876	S18C23101
S18C18876	S18C9308
S14C18877	S14C153880
S13C18878	S13C188382
S13C18879	S13C192159
S13C18880	S13C107716
S6C18881	S6C19059
S15C18882	S15C226383
S13C18883	S13C69796
S19C18884	S19C74304
S19C18884	S19C649693
S19C18884	S19C358949
S17C18884	S17C18637
S16C18884	S16C648708
S8C18884	S8C226600
S7C18884	S7C79470
S17C18885	S17C15415
S19C18886	S19C410767
S7C18887	S7C157737
S8C18887	S8C227283
S8C18887	S8C53307
S13C18887	S13C74519
S18C18887	S18C37826
S18C18887	S18C36031
S14C18888	S14C94672
S16C18889	S16C349267
S8C18889	S8C13148
S8C18890	S8C59515
S15C18890	S15C169381
S8C18891	S8C61469
S19C18892	S19C32336
S19C18892	S19C125471
S19C18892	S19C519131
S19C18892	S19C633137
S14C18892	S14C174813
S8C18892	S8C170995
S15C18892	S15C52967
S7C18893	S7C72752
S15C18893	S15C123494
S14C18893	S14C89759
S14C18893	S14C131769
S13C18894	S13C20340
S8C18895	S8C155291
S8C18896	S8C67437
S7C18897	S7C274257
S15C18898	S15C92798
S14C18899	S14C141011
S14C18900	S14C8601
S14C18900	S14C126404
S16C18900	S16C215508
S18C18901	S18C36275
S19C18901	S19C343355
S19C18902	S19C629309
S7C18903	S7C175217
S8C18904	S8C115317
S15C18905	S15C83978
S18C18905	S18C45718
S16C18905	S16C17
S14C18905	S14C178275
S14C18905	S14C15805
S16C18906	S16C688984
S14C18906	S14C1754
S19C18907	S19C297578
S19C18908	S19C536621
S8C18908	S8C36483
S13C18909	S13C66771
S16C18910	S16C590618
S13C18911	S13C182351
S7C18912	S7C349285
S13C18913	S13C26703
S16C18914	S16C554076
S14C18915	S14C81127
S14C18915	S14C103816
S17C18915	S17C89138
S18C18915	S18C38111
S16C18915	S16C460366
S8C18916	S8C56961
S14C18917	S14C109106
S13C18918	S13C77873
S8C18919	S8C184027
S8C18920	S8C188153
S15C18921	S15C87553
S19C18922	S19C199111
S18C18923	S18C56596
S13C18923	S13C95390
S7C18924	S7C332598
S8C18924	S8C158075
S8C18925	S8C74908
S16C18926	S16C810594
S7C18927	S7C337397
S19C18928	S19C152338
S19C18928	S19C376479
S17C18929	S17C13971
S17C18929	S17C91380
S7C18930	S7C319040
S14C18931	S14C134060
S19C18932	S19C510842
S19C18932	S19C9668
S18C18932	S18C22414
S7C18932	S7C97568
S13C18933	S13C36610
S19C18934	S19C332183
S19C18935	S19C148334
S15C18936	S15C90458
S15C18936	S15C35635
S14C18936	S14C129500
S16C18937	S16C676791
S7C18938	S7C322486
S14C18939	S14C78964
S19C18940	S19C19751
S14C18941	S14C57724
S19C18942	S19C491992
S19C18942	S19C57520
S14C18942	S14C175094
S7C18942	S7C95532
S8C18943	S8C116211
S17C18944	S17C46441
S8C18945	S8C108821
S19C18946	S19C667386
S16C18947	S16C268577
S8C18948	S8C56236
S13C18948	S13C187585
S8C18949	S8C93330
S13C18950	S13C159489
S15C18951	S15C195452
S13C18951	S13C21370
S15C18952	S15C21618
S13C18953	S13C144178
S14C18954	S14C79628
S13C18955	S13C110687
S7C18956	S7C66239
S8C18957	S8C164808
S7C18958	S7C234026
S13C18959	S13C61840
S14C18960	S14C112367
S15C18961	S15C164532
S17C18962	S17C65997
S17C18963	S17C39577
S16C18964	S16C430887
S16C18964	S16C10641
S14C18964	S14C12490
S17C18965	S17C55120
S8C18966	S8C201509
S14C18967	S14C78021
S16C18968	S16C414431
S15C18969	S15C84552
S17C18970	S17C32353
S7C18970	S7C232722
S8C18971	S8C187377
S14C18972	S14C164628
S8C18972	S8C33108
S18C18972	S18C1349
S17C18972	S17C36650
S7C18973	S7C6322
S16C18974	S16C23805
S16C18975	S16C86809
S19C18976	S19C173308
S14C18977	S14C3078
S13C18978	S13C190646
S8C18979	S8C149820
S7C18980	S7C17197
S7C18981	S7C27825
S14C18982	S14C68079
S19C18983	S19C260988
S17C18984	S17C33470
S7C18985	S7C290425
S19C18986	S19C340334
S16C18987	S16C843702
S8C18988	S8C29526
S16C18989	S16C105642
S16C18989	S16C835945
S16C18989	S16C25660
S16C18990	S16C362719
S14C18991	S14C127332
S19C18992	S19C15120
S14C18993	S14C108540
S8C18994	S8C27747
S13C18994	S13C174625
S13C18995	S13C79064
S8C18996	S8C134842
S16C18997	S16C485400
S14C18998	S14C29091
S19C18999	S19C164880
S15C19000	S15C47832
S14C19001	S14C54401
S17C19002	S17C74998
S16C19003	S16C732862
S17C19004	S17C87544
S18C19005	S18C17568
S18C19006	S18C45494
S17C19007	S17C86731
S17C19007	S17C66846
S16C19007	S16C223241
S19C19008	S19C230581
S14C19009	S14C129010
S16C19010	S16C624616
S16C19010	S16C3412
S13C19010	S13C159109
S19C19011	S19C589873
S18C19012	S18C7
S14C19013	S14C38707
S7C19014	S7C49484
S16C19015	S16C356875
S16C19015	S16C981
S17C19015	S17C84901
S19C19015	S19C373203
S19C19015	S19C553428
S8C19015	S8C188550
S19C19016	S19C551606
S19C19016	S19C352038
S19C19016	S19C356502
S15C19017	S15C169379
S15C19018	S15C201188
S16C19019	S16C228414
S8C19020	S8C67871
S17C19020	S17C34775
S17C19020	S17C63222
S16C19020	S16C241545
S16C19021	S16C434655
S19C19021	S19C287891
S19C19021	S19C154523
S17C19021	S17C43475
S19C19022	S19C48073
S7C19023	S7C33147
S13C19024	S13C23427
S15C19025	S15C105288
S18C19026	S18C37360
S18C19027	S18C69370
S19C19027	S19C211508
S17C19028	S17C92806
S16C19029	S16C483638
S17C19029	S17C24807
S14C19030	S14C118893
S17C19031	S17C84843
S8C19032	S8C135645
S13C19032	S13C66805
S15C19033	S15C209142
S8C19034	S8C171432
S8C19035	S8C12183
S13C19035	S13C88749
S14C19035	S14C76872
S7C19035	S7C146258
S17C19035	S17C79678
S15C19036	S15C149443
S19C19037	S19C201709
S19C19038	S19C599457
S19C19039	S19C594384
S19C19040	S19C393724
S8C19041	S8C38071
S8C19042	S8C110819
S7C19043	S7C20093
S17C19044	S17C62606
S19C19045	S19C88943
S17C19046	S17C90119
S17C19047	S17C77824
S17C19048	S17C24199
S17C19049	S17C4987
S14C19050	S14C159264
S14C19050	S14C144334
S14C19050	S14C82081
S14C19050	S14C151096
S14C19050	S14C98791
S18C19051	S18C32688
S7C19052	S7C321263
S19C19053	S19C82714
S19C19054	S19C436722
S16C19055	S16C574353
S15C19056	S15C135298
S16C19057	S16C135326
S16C19058	S16C172810
S16C19059	S16C428125
S17C19059	S17C91830
S18C19059	S18C63423
S15C19060	S15C231423
S15C19061	S15C159156
S19C19062	S19C72896
S19C19062	S19C562170
S17C19062	S17C11311
S15C19063	S15C240603
S8C19064	S8C208614
S8C19064	S8C152985
S8C19064	S8C47936
S8C19064	S8C129866
S16C19065	S16C199342
S14C19066	S14C16763
S6C19067	S6C36141
S16C19067	S16C358806
S16C19068	S16C571783
S8C19069	S8C77476
S19C19070	S19C373296
S16C19070	S16C567680
S8C19071	S8C2900
S15C19071	S15C224452
S14C19071	S14C127166
S19C19071	S19C145549
S18C19071	S18C28625
S13C19072	S13C4420
S16C19073	S16C410107
S17C19074	S17C90594
S16C19075	S16C538825
S19C19076	S19C32825
S14C19077	S14C78190
S15C19078	S15C135837
S15C19078	S15C117356
S8C19079	S8C109772
S18C19080	S18C81508
S13C19081	S13C155985
S16C19082	S16C472971
S17C19083	S17C71524
S14C19084	S14C18435
S8C19085	S8C89269
S17C19086	S17C16913
S16C19087	S16C503094
S16C19087	S16C482187
S7C19088	S7C210123
S7C19088	S7C6838
S7C19088	S7C230484
S7C19088	S7C81915
S19C19088	S19C383031
S8C19088	S8C52851
S16C19089	S16C469346
S19C19090	S19C278816
S19C19091	S19C174157
S19C19092	S19C164755
S15C19093	S15C233724
S15C19094	S15C11063
S17C19095	S17C43035
S18C19096	S18C28073
S16C19097	S16C95640
S18C19098	S18C61523
S18C19099	S18C328
S18C19099	S18C79381
S18C19099	S18C7383
S13C19099	S13C117727
S8C19099	S8C121955
S19C19099	S19C106536
S13C19100	S13C24049
S14C19101	S14C168299
S14C19101	S14C170020
S14C19101	S14C120994
S13C19101	S13C154766
S16C19101	S16C223557
S15C19102	S15C82497
S18C19103	S18C13862
S18C19103	S18C52489
S13C19103	S13C164247
S13C19104	S13C182018
S15C19105	S15C130168
S7C19105	S7C238637
S17C19106	S17C19510
S14C19107	S14C117684
S14C19108	S14C162881
S8C19109	S8C5957
S7C19110	S7C172869
S19C19111	S19C343365
S7C19112	S7C97851
S17C19113	S17C15342
S13C19114	S13C26804
S18C19115	S18C73977
S14C19115	S14C114155
S15C19115	S15C94376
S17C19115	S17C10950
S17C19115	S17C76491
S14C19116	S14C168210
S8C19116	S8C167895
S17C19117	S17C21525
S7C19118	S7C184274
S8C19119	S8C180838
S7C19119	S7C172016
S7C19119	S7C189270
S16C19119	S16C736229
S6C19119	S6C12442
S13C19120	S13C108551
S19C19121	S19C494000
S8C19122	S8C157397
S18C19122	S18C36326
S8C19123	S8C138025
S19C19124	S19C420395
S14C19125	S14C7087
S13C19126	S13C52907
S13C19127	S13C29490
S13C19128	S13C58471
S16C19129	S16C359895
S16C19129	S16C394454
S16C19129	S16C181840
S16C19129	S16C734545
S19C19130	S19C462251
S19C19130	S19C481219
S8C19130	S8C89651
S13C19131	S13C152784
S19C19132	S19C507897
S16C19133	S16C333066
S7C19133	S7C282446
S8C19133	S8C205829
S19C19134	S19C232698
S8C19135	S8C12197
S17C19136	S17C421
S14C19136	S14C157883
S17C19137	S17C40197
S16C19137	S16C660642
S17C19138	S17C9748
S19C19139	S19C483887
S8C19140	S8C54296
S19C19141	S19C305184
S19C19141	S19C579157
S19C19141	S19C373377
S7C19142	S7C59709
S17C19143	S17C16903
S13C19143	S13C139666
S19C19144	S19C313848
S19C19145	S19C655376
S16C19146	S16C179735
S7C19147	S7C161902
S13C19148	S13C77790
S17C19149	S17C1681
S14C19150	S14C132706
S15C19151	S15C37278
S7C19152	S7C131530
S15C19153	S15C58155
S18C19154	S18C75414
S14C19154	S14C18851
S16C19154	S16C786547
S8C19155	S8C139665
S16C19156	S16C487645
S14C19157	S14C146247
S13C19158	S13C11260
S8C19158	S8C38331
S8C19158	S8C131530
S14C19158	S14C118637
S14C19158	S14C142102
S19C19159	S19C490117
S18C19160	S18C23598
S17C19161	S17C69470
S14C19162	S14C141086
S6C19163	S6C22005
S7C19163	S7C176891
S18C19164	S18C64022
S13C19165	S13C132466
S7C19166	S7C285598
S17C19166	S17C27943
S17C19167	S17C35413
S15C19168	S15C202428
S16C19168	S16C203368
S19C19168	S19C329460
S17C19169	S17C14328
S18C19170	S18C43548
S14C19170	S14C9214
S19C19170	S19C581185
S7C19171	S7C272127
S14C19172	S14C64268
S13C19173	S13C124286
S15C19174	S15C152765
S7C19175	S7C299630
S7C19175	S7C297134
S17C19175	S17C76509
S19C19175	S19C445201
S17C19176	S17C8360
S17C19176	S17C23319
S17C19177	S17C7583
S14C19178	S14C76354
S16C19179	S16C284591
S8C19180	S8C64331
S14C19181	S14C50445
S7C19182	S7C28307
S14C19183	S14C84294
S14C19184	S14C83552
S14C19185	S14C163051
S15C19186	S15C137689
S14C19186	S14C174168
S8C19186	S8C101857
S8C19186	S8C203469
S14C19187	S14C84151
S17C19188	S17C37730
S19C19189	S19C662650
S8C19190	S8C184855
S16C19191	S16C60949
S15C19191	S15C152821
S13C19192	S13C32497
S13C19192	S13C148072
S13C19192	S13C64196
S13C19192	S13C4167
S8C19193	S8C7457
S8C19194	S8C56244
S18C19195	S18C37020
S17C19196	S17C29559
S14C19197	S14C176438
S13C19198	S13C48823
S17C19199	S17C36377
S13C19200	S13C164875
S17C19201	S17C20077
S14C19202	S14C55558
S8C19203	S8C65460
S14C19204	S14C72761
S13C19205	S13C91939
S14C19206	S14C52455
S13C19207	S13C181286
S15C19208	S15C209446
S8C19209	S8C84020
S15C19210	S15C241550
S8C19211	S8C113572
S15C19212	S15C212999
S14C19212	S14C115060
S14C19212	S14C178104
S14C19212	S14C33914
S8C19212	S8C36093
S19C19212	S19C218085
S16C19212	S16C728003
S16C19212	S16C595919
S16C19213	S16C371810
S13C19214	S13C103148
S13C19214	S13C188173
S13C19214	S13C7027
S19C19214	S19C123410
S8C19215	S8C205645
S16C19216	S16C600130
S19C19217	S19C544263
S8C19218	S8C153843
S14C19219	S14C169198
S16C19220	S16C402241
S16C19220	S16C447422
S14C19220	S14C174047
S14C19220	S14C86838
S14C19220	S14C173268
S14C19220	S14C54081
S15C19220	S15C40053
S13C19220	S13C184910
S19C19220	S19C551155
S18C19220	S18C70872
S8C19221	S8C107378
S14C19222	S14C174414
S14C19223	S14C113783
S7C19224	S7C131008
S8C19225	S8C193575
S8C19226	S8C206263
S8C19227	S8C192468
S17C19228	S17C656
S18C19229	S18C64824
S15C19230	S15C235274
S15C19230	S15C25962
S15C19230	S15C72752
S14C19230	S14C136709
S14C19231	S14C112593
S8C19232	S8C125277
S19C19233	S19C481221
S13C19234	S13C47191
S8C19235	S8C140491
S8C19235	S8C195522
S8C19235	S8C45613
S7C19235	S7C135761
S7C19235	S7C120084
S13C19236	S13C87779
S13C19237	S13C134017
S16C19238	S16C566923
S16C19238	S16C219915
S7C19238	S7C47450
S7C19238	S7C204499
S7C19238	S7C18915
S8C19239	S8C181399
S14C19240	S14C51016
S14C19240	S14C171208
S7C19241	S7C194809
S14C19242	S14C35645
S15C19243	S15C128995
S19C19244	S19C167053
S8C19245	S8C14196
S8C19246	S8C34007
S15C19247	S15C144531
S19C19248	S19C450240
S15C19249	S15C146653
S17C19249	S17C77978
S15C19250	S15C200215
S17C19251	S17C12557
S16C19252	S16C729877
S18C19253	S18C80131
S16C19254	S16C800167
S14C19255	S14C94386
S15C19256	S15C10133
S14C19257	S14C155649
S19C19258	S19C34640
S17C19259	S17C45110
S15C19260	S15C66414
S18C19261	S18C38319
S16C19262	S16C231384
S19C19263	S19C371988
S19C19264	S19C72116
S18C19264	S18C26821
S19C19265	S19C219120
S7C19266	S7C200759
S7C19266	S7C338470
S7C19266	S7C123579
S7C19266	S7C278875
S8C19267	S8C151217
S8C19268	S8C146581
S17C19269	S17C56516
S16C19269	S16C804948
S14C19269	S14C158573
S14C19269	S14C71563
S8C19270	S8C77457
S19C19271	S19C166136
S8C19272	S8C194667
S15C19273	S15C197039
S15C19273	S15C19028
S15C19273	S15C34735
S15C19273	S15C229287
S15C19273	S15C82024
S15C19274	S15C130039
S18C19274	S18C31705
S16C19275	S16C121812
S16C19276	S16C604867
S7C19277	S7C348538
S13C19278	S13C117949
S19C19279	S19C119018
S14C19280	S14C161062
S14C19281	S14C166350
S14C19281	S14C168961
S15C19282	S15C30224
S13C19282	S13C2450
S13C19283	S13C112799
S13C19284	S13C2430
S13C19285	S13C185457
S7C19286	S7C269357
S8C19287	S8C82991
S15C19287	S15C161891
S19C19287	S19C458692
S18C19288	S18C14575
S19C19289	S19C367616
S17C19290	S17C50022
S8C19290	S8C168467
S7C19290	S7C67966
S19C19291	S19C659404
S14C19292	S14C136578
S14C19293	S14C145747
S17C19294	S17C29188
S19C19294	S19C280009
S19C19294	S19C645708
S19C19294	S19C562855
S19C19294	S19C520369
S18C19294	S18C67661
S16C19294	S16C241224
S14C19294	S14C31370
S8C19294	S8C92149
S15C19294	S15C240288
S13C19294	S13C193676
S16C19295	S16C19202
S14C19296	S14C61774
S15C19297	S15C178064
S19C19298	S19C185598
S16C19298	S16C440857
S14C19299	S14C149103
S7C19300	S7C60733
S19C19301	S19C667779
S14C19301	S14C167434
S13C19302	S13C193457
S7C19303	S7C59074
S14C19304	S14C172770
S14C19304	S14C27739
S18C19304	S18C50971
S7C19304	S7C247586
S7C19305	S7C234417
S19C19306	S19C270586
S19C19306	S19C652790
S7C19307	S7C126788
S19C19308	S19C615935
S13C19309	S13C155969
S15C19310	S15C14142
S18C19311	S18C61356
S14C19312	S14C166271
S14C19312	S14C30608
S13C19313	S13C35296
S8C19314	S8C76668
S14C19315	S14C30907
S15C19316	S15C235799
S15C19316	S15C118968
S15C19316	S15C186971
S15C19316	S15C125275
S14C19316	S14C141957
S14C19316	S14C155800
S8C19316	S8C4807
S14C19317	S14C144630
S14C19317	S14C72330
S17C19318	S17C270
S17C19318	S17C25613
S17C19318	S17C64458
S17C19318	S17C82163
S13C19319	S13C76885
S8C19320	S8C192507
S17C19321	S17C11458
S18C19322	S18C11216
S15C19323	S15C176553
S13C19323	S13C200103
S17C19324	S17C62280
S13C19324	S13C119557
S18C19324	S18C8160
S16C19325	S16C756265
S8C19326	S8C135128
S16C19327	S16C327725
S8C19327	S8C9071
S19C19328	S19C632901
S14C19329	S14C70638
S19C19330	S19C81865
S14C19331	S14C119951
S18C19332	S18C10716
S17C19333	S17C60109
S18C19334	S18C25538
S18C19334	S18C74807
S13C19335	S13C118960
S17C19336	S17C49409
S18C19337	S18C28745
S7C19338	S7C155808
S17C19338	S17C84494
S17C19338	S17C8048
S16C19339	S16C852057
S17C19339	S17C14033
S17C19339	S17C91192
S13C19339	S13C7885
S13C19339	S13C193822
S14C19339	S14C97907
S14C19339	S14C50551
S18C19340	S18C13506
S14C19341	S14C137347
S17C19342	S17C48523
S18C19343	S18C81953
S13C19344	S13C194900
S13C19345	S13C15320
S7C19346	S7C266625
S14C19347	S14C83418
S19C19348	S19C388527
S14C19348	S14C175863
S7C19348	S7C11973
S13C19348	S13C181921
S14C19349	S14C90531
S15C19350	S15C205696
S7C19351	S7C229920
S19C19352	S19C570410
S15C19352	S15C102682
S18C19353	S18C7145
S16C19353	S16C744590
S16C19353	S16C765018
S14C19354	S14C93074
S19C19355	S19C344162
S7C19356	S7C25497
S7C19356	S7C301337
S7C19356	S7C280535
S7C19356	S7C211716
S15C19357	S15C51884
S15C19357	S15C47020
S19C19357	S19C639953
S18C19357	S18C3748
S15C19358	S15C181491
S15C19358	S15C116219
S15C19358	S15C190664
S15C19358	S15C17025
S19C19359	S19C240694
S15C19360	S15C161930
S15C19361	S15C160982
S14C19362	S14C48207
S19C19363	S19C609205
S17C19363	S17C17870
S19C19364	S19C561790
S16C19365	S16C45170
S8C19366	S8C151130
S16C19366	S16C849746
S17C19367	S17C62395
S14C19368	S14C132016
S8C19369	S8C81364
S13C19370	S13C158209
S14C19371	S14C143326
S16C19372	S16C688465
S16C19373	S16C824486
S7C19374	S7C114099
S19C19375	S19C608102
S14C19376	S14C98818
S18C19376	S18C12988
S14C19377	S14C29167
S13C19377	S13C104171
S16C19377	S16C381807
S16C19377	S16C300609
S19C19377	S19C414667
S8C19377	S8C144232
S7C19378	S7C283955
S15C19379	S15C24367
S8C19380	S8C223447
S13C19381	S13C14431
S13C19381	S13C84810
S13C19381	S13C66005
S13C19381	S13C32592
S13C19381	S13C29184
S13C19381	S13C93596
S13C19381	S13C174966
S13C19381	S13C132857
S13C19381	S13C26828
S18C19382	S18C85700
S18C19383	S18C47046
S19C19384	S19C598431
S14C19385	S14C11916
S14C19386	S14C172226
S17C19387	S17C39010
S14C19388	S14C44090
S13C19389	S13C200801
S13C19389	S13C158929
S14C19390	S14C128714
S16C19390	S16C534523
S16C19390	S16C848189
S16C19391	S16C163572
S13C19392	S13C75477
S8C19393	S8C176230
S13C19394	S13C986
S13C19395	S13C108061
S13C19396	S13C178578
