S15C1	S15C134661
S16C38916	S16C812593
S8C38917	S8C86690
S16C38918	S16C669353
S19C38919	S19C309716
S17C38920	S17C36238
S18C38921	S18C21022
S18C38921	S18C64632
S16C38922	S16C835291
S14C38923	S14C132034
S7C38924	S7C24225
S14C38925	S14C76776
S16C38926	S16C740447
S16C38927	S16C614011
S17C38928	S17C85536
S16C38929	S16C633085
S19C38930	S19C617141
S8C38931	S8C39059
S16C38932	S16C768538
S7C38933	S7C190038
S17C38934	S17C19860
S17C38935	S17C7546
S15C38936	S15C214483
S8C38937	S8C95394
S7C38938	S7C94505
S13C38939	S13C128642
S8C38940	S8C203261
S19C38941	S19C83138
S8C38942	S8C61921
S19C38943	S19C49062
S19C38944	S19C99602
S13C38945	S13C165279
S18C38945	S18C51675
S16C38946	S16C462552
S15C38947	S15C79883
S13C38948	S13C194516
S13C38949	S13C24148
S15C38950	S15C45960
S13C38951	S13C58502
S14C38952	S14C91189
S18C38953	S18C38380
S13C38954	S13C37482
S19C38955	S19C484944
S6C38956	S6C31
S16C38957	S16C474688
S14C38958	S14C55663
S14C38958	S14C1767
S8C38958	S8C163449
S13C38958	S13C196976
S15C38958	S15C177772
S16C38959	S16C339610
S18C38960	S18C54293
S13C38961	S13C69754
S16C38962	S16C207537
S17C38963	S17C71872
S13C38964	S13C194082
S16C38965	S16C29172
S15C38966	S15C152542
S18C38967	S18C31321
S14C38968	S14C14632
S8C38969	S8C146749
S19C38970	S19C640479
S7C38971	S7C2608
S19C38972	S19C385705
S13C38973	S13C28496
S16C38974	S16C814997
S8C38975	S8C19860
S18C38976	S18C19797
S8C38977	S8C67638
S17C38978	S17C53657
S15C38979	S15C66687
S16C38980	S16C60765
S19C38981	S19C244642
S17C38982	S17C73856
S15C38983	S15C98958
S7C38984	S7C62904
S19C38984	S19C21639
S8C38985	S8C78601
S19C38986	S19C539731
S15C38987	S15C211428
S7C38988	S7C293251
S19C38989	S19C76478
S17C38990	S17C38042
S17C38991	S17C16656
S8C38992	S8C107925
S14C38993	S14C36147
S18C38993	S18C12140
S19C38994	S19C327961
S14C38995	S14C135735
S14C38996	S14C1640
S19C38997	S19C27679
S19C38998	S19C402212
S17C38999	S17C21443
S19C39000	S19C387109
S7C39001	S7C221432
S15C39002	S15C141261
S7C39003	S7C217186
S18C39004	S18C36036
S8C39005	S8C86290
S19C39006	S19C179978
S19C39007	S19C271399
S17C39008	S17C58981
S17C39009	S17C41763
S13C39010	S13C136853
S18C39011	S18C85585
S8C39012	S8C179278
S19C39013	S19C551266
S14C39014	S14C61106
S16C39015	S16C198986
S14C39015	S14C150380
S13C39016	S13C15677
S16C39017	S16C125771
S13C39018	S13C28558
S13C39019	S13C105833
S19C39020	S19C327449
S15C39021	S15C108018
S16C39022	S16C354289
S17C39023	S17C62489
S18C39024	S18C18046
S15C39025	S15C100093
S14C39026	S14C46396
S8C39027	S8C169603
S19C39028	S19C14684
S18C39029	S18C82837
S18C39029	S18C74265
S19C39029	S19C503190
S19C39029	S19C275475
S16C39030	S16C675450
S14C39031	S14C69694
S8C39032	S8C135965
S19C39033	S19C492038
S14C39034	S14C91918
S14C39035	S14C151061
S19C39036	S19C450368
S15C39036	S15C173218
S17C39037	S17C16778
S8C39038	S8C31496
S8C39038	S8C116675
S16C39039	S16C63573
S14C39039	S14C136697
S19C39040	S19C130943
S17C39041	S17C58491
S13C39042	S13C44794
S19C39043	S19C232698
S8C39044	S8C100071
S19C39045	S19C184577
S8C39045	S8C104498
S19C39046	S19C521278
S7C39047	S7C286372
S13C39048	S13C87429
S15C39048	S15C12989
S15C39049	S15C26851
S8C39050	S8C191369
S13C39051	S13C181952
S17C39052	S17C28619
S7C39053	S7C260056
S16C39054	S16C191101
S16C39055	S16C768337
S16C39056	S16C812873
S13C39056	S13C181495
S8C39057	S8C163237
S19C39058	S19C431739
S15C39059	S15C40258
S15C39060	S15C151168
S14C39061	S14C105530
S17C39062	S17C80324
S14C39063	S14C78659
S8C39064	S8C154139
S7C39065	S7C295548
S19C39066	S19C364386
S14C39067	S14C143024
S13C39068	S13C73814
S13C39069	S13C150814
S13C39070	S13C177477
S7C39071	S7C300826
S13C39072	S13C73965
S14C39073	S14C108751
S17C39074	S17C43408
S13C39074	S13C176186
S16C39074	S16C197507
S16C39074	S16C507694
S17C39075	S17C78582
S15C39076	S15C82267
S13C39077	S13C105594
S7C39078	S7C279339
S14C39079	S14C130187
S14C39080	S14C60503
S13C39081	S13C29681
S19C39082	S19C167394
S13C39083	S13C110014
S8C39084	S8C125923
S16C39085	S16C599051
S15C39086	S15C157483
S18C39087	S18C5722
S19C39087	S19C219723
S14C39087	S14C158633
S7C39088	S7C96688
S14C39089	S14C109786
S19C39090	S19C146178
S18C39091	S18C34137
S19C39092	S19C140814
S14C39093	S14C70327
S17C39094	S17C81509
S14C39095	S14C136483
S17C39096	S17C759
S8C39097	S8C125170
S19C39098	S19C136145
S18C39098	S18C43823
S16C39099	S16C477897
S8C39100	S8C73587
S8C39101	S8C11793
S16C39102	S16C72847
S7C39103	S7C45721
S19C39104	S19C619816
S13C39105	S13C108061
S13C39106	S13C69126
S13C39107	S13C127195
S15C39108	S15C127184
S19C39109	S19C333645
S13C39110	S13C63634
S17C39111	S17C57415
S7C39112	S7C50445
S19C39112	S19C244923
S7C39113	S7C196746
S19C39114	S19C497946
S13C39115	S13C144986
S16C39116	S16C86697
S16C39117	S16C533995
S19C39118	S19C343365
S14C39119	S14C60776
S8C39120	S8C105780
S16C39120	S16C501622
S7C39121	S7C226830
S14C39122	S14C121201
S17C39123	S17C10670
S16C39124	S16C830193
S13C39125	S13C22714
S17C39126	S17C15342
S17C39126	S17C32942
S17C39126	S17C66541
S17C39126	S17C85432
S14C39127	S14C9406
S14C39127	S14C2849
S14C39127	S14C87529
S16C39127	S16C643903
S16C39127	S16C683701
S15C39127	S15C38012
S16C39128	S16C487634
S8C39128	S8C43276
S8C39129	S8C180773
S8C39130	S8C73710
S16C39130	S16C14915
S14C39131	S14C133855
S14C39131	S14C79898
S13C39131	S13C172781
S15C39131	S15C232203
S14C39132	S14C27147
S7C39133	S7C26036
S17C39134	S17C86533
S7C39135	S7C295563
S19C39136	S19C380768
S16C39137	S16C322453
S19C39138	S19C134015
S15C39139	S15C94233
S19C39140	S19C479933
S6C39141	S6C37726
S7C39142	S7C165858
S8C39143	S8C186516
S17C39144	S17C48565
S19C39145	S19C662764
S19C39146	S19C559587
S18C39147	S18C14158
S14C39148	S14C131532
S15C39149	S15C178226
S17C39150	S17C4526
S17C39151	S17C48355
S16C39152	S16C74774
S13C39153	S13C188719
S14C39154	S14C4762
S14C39155	S14C22215
S15C39156	S15C66852
S19C39157	S19C295732
S13C39158	S13C21263
S15C39159	S15C101322
S15C39159	S15C73739
S15C39159	S15C189074
S15C39160	S15C14503
S16C39160	S16C642116
S8C39161	S8C196722
S19C39162	S19C552937
S17C39163	S17C60150
S19C39164	S19C192664
S19C39165	S19C223954
S8C39166	S8C33765
S8C39167	S8C56672
S13C39168	S13C86304
S19C39168	S19C21479
S15C39169	S15C150065
S19C39170	S19C427154
S13C39171	S13C117902
S8C39172	S8C118347
S15C39173	S15C218702
S15C39173	S15C15560
S16C39174	S16C179392
S7C39175	S7C337279
S15C39176	S15C143144
S7C39177	S7C135033
S14C39178	S14C51680
S15C39179	S15C117528
S16C39180	S16C220810
S15C39180	S15C10951
S14C39180	S14C122095
S8C39181	S8C90488
S14C39182	S14C83122
S7C39183	S7C122080
S19C39184	S19C110859
S14C39185	S14C55043
S14C39186	S14C143326
S16C39187	S16C200253
S8C39188	S8C104289
S15C39189	S15C127583
S19C39190	S19C39416
S19C39191	S19C482358
S16C39192	S16C163572
S13C39193	S13C66608
S17C39194	S17C62874
S19C39195	S19C89451
S14C39196	S14C172144
S13C39197	S13C18045
S15C39198	S15C157129
S19C39199	S19C157049
S8C39200	S8C157300
S19C39201	S19C26640
S8C39202	S8C137503
S15C39203	S15C189052
S17C39204	S17C9699
S18C39205	S18C78041
S7C39206	S7C14151
S8C39207	S8C15311
S8C39208	S8C108628
S14C39208	S14C126593
S17C39209	S17C33775
S17C39210	S17C76604
S14C39211	S14C14176
S19C39212	S19C186478
S18C39213	S18C59128
S15C39214	S15C135023
S8C39215	S8C162720
S18C39216	S18C10514
S16C39217	S16C509092
S15C39218	S15C49229
S7C39219	S7C330919
S15C39220	S15C24705
S15C39221	S15C123445
S19C39222	S19C29753
S14C39223	S14C39688
S13C39224	S13C148936
S17C39225	S17C65427
S8C39226	S8C99626
S17C39227	S17C4883
S8C39228	S8C158765
S16C39229	S16C328217
S17C39230	S17C56769
S8C39231	S8C96552
S15C39232	S15C236286
S7C39233	S7C183591
S16C39234	S16C366940
S14C39235	S14C145466
S19C39236	S19C429471
S19C39237	S19C483244
S14C39238	S14C76133
S8C39238	S8C196584
S14C39239	S14C162000
S7C39240	S7C293519
S8C39241	S8C20682
S8C39241	S8C174619
S7C39241	S7C132807
S7C39241	S7C201924
S14C39242	S14C104888
S15C39243	S15C156387
S18C39244	S18C3107
S13C39245	S13C67722
S19C39246	S19C90673
S8C39247	S8C169278
S13C39247	S13C109904
S17C39248	S17C81871
S16C39249	S16C132372
S15C39250	S15C183274
S7C39251	S7C82550
S17C39252	S17C21571
S16C39253	S16C215150
S17C39254	S17C14272
S17C39255	S17C41727
S15C39256	S15C31667
S19C39257	S19C604230
S19C39258	S19C47362
S16C39259	S16C117937
S16C39259	S16C667602
S17C39260	S17C8396
S16C39261	S16C665786
S14C39262	S14C150394
S13C39262	S13C7308
S17C39263	S17C75853
S13C39264	S13C109401
S19C39265	S19C505575
S16C39266	S16C325687
S16C39267	S16C164561
S15C39268	S15C102711
S18C39268	S18C70897
S19C39269	S19C262566
S8C39270	S8C141714
S16C39271	S16C194385
S8C39272	S8C119915
S15C39273	S15C29085
S14C39274	S14C138553
S18C39275	S18C62128
S14C39276	S14C139264
S8C39277	S8C216715
S8C39278	S8C8601
S18C39279	S18C23016
S16C39280	S16C491180
S14C39281	S14C146965
S19C39281	S19C527979
S7C39282	S7C256864
S13C39283	S13C118173
S13C39284	S13C139578
S8C39285	S8C223447
S13C39286	S13C94219
S13C39286	S13C654
S16C39287	S16C769058
S14C39288	S14C47884
S17C39289	S17C27221
S17C39289	S17C85918
S19C39289	S19C199800
S17C39290	S17C34909
S8C39291	S8C89807
S18C39292	S18C54156
S13C39293	S13C99880
S8C39293	S8C159702
S15C39293	S15C109317
S15C39294	S15C164426
S15C39294	S15C130602
S19C39294	S19C87759
S15C39295	S15C165771
S19C39296	S19C466394
S13C39297	S13C203365
S16C39298	S16C173821
S19C39299	S19C317300
S17C39300	S17C57556
S15C39300	S15C147669
S19C39301	S19C228349
S19C39301	S19C255489
S19C39302	S19C604636
S13C39303	S13C117389
S18C39304	S18C32306
S18C39304	S18C40453
S19C39304	S19C362368
S8C39305	S8C32013
S8C39306	S8C204739
S15C39307	S15C40539
S14C39307	S14C33370
S15C39308	S15C2046
S14C39309	S14C152234
S8C39310	S8C170662
S13C39311	S13C161902
S7C39312	S7C316088
S15C39313	S15C93471
S13C39313	S13C168363
S16C39313	S16C153740
S19C39314	S19C319948
S17C39315	S17C65132
S19C39316	S19C315367
S14C39317	S14C157371
S19C39318	S19C368615
S14C39319	S14C124531
S8C39320	S8C59909
S14C39321	S14C77647
S17C39322	S17C55581
S18C39323	S18C48288
S8C39324	S8C110160
S16C39325	S16C329393
S14C39326	S14C53671
S17C39327	S17C38777
S19C39328	S19C589137
S15C39329	S15C93263
S13C39330	S13C194841
S7C39331	S7C133654
S17C39332	S17C66639
S17C39333	S17C75824
S13C39334	S13C101549
S15C39334	S15C85388
S19C39335	S19C77345
S15C39336	S15C2424
S16C39337	S16C455651
S15C39338	S15C30233
S14C39339	S14C96885
S14C39340	S14C17096
S7C39341	S7C245699
S18C39342	S18C32747
S15C39343	S15C210704
S7C39344	S7C72214
S19C39345	S19C390842
S14C39346	S14C120931
S16C39347	S16C88148
S15C39348	S15C50168
S7C39349	S7C86794
S14C39350	S14C125525
S8C39351	S8C144021
S7C39352	S7C299625
S18C39353	S18C32688
S7C39354	S7C301405
S8C39355	S8C65115
S17C39356	S17C8
S19C39356	S19C663456
S8C39357	S8C127845
S7C39358	S7C335357
S8C39359	S8C113295
S14C39360	S14C29733
S17C39361	S17C63562
S14C39362	S14C107437
S8C39363	S8C46464
S18C39364	S18C83236
S14C39365	S14C64859
S14C39366	S14C133199
S13C39367	S13C145152
S16C39368	S16C817230
S17C39369	S17C8360
S17C39369	S17C23319
S7C39370	S7C345317
S19C39371	S19C421172
S13C39372	S13C3694
S16C39373	S16C311494
S14C39374	S14C149021
S15C39375	S15C37278
S13C39376	S13C157459
S13C39377	S13C109873
S14C39378	S14C86118
S14C39378	S14C46216
S19C39378	S19C61740
S13C39378	S13C16633
S15C39379	S15C123690
S17C39380	S17C77668
S8C39381	S8C102512
S15C39382	S15C217360
S7C39383	S7C163399
S15C39384	S15C46792
S19C39385	S19C605567
S19C39386	S19C361849
S19C39387	S19C625949
S13C39388	S13C63665
S18C39389	S18C18032
S8C39390	S8C173755
S6C39391	S6C35395
S8C39391	S8C49670
S8C39392	S8C214243
S17C39393	S17C75641
S19C39394	S19C599725
S18C39395	S18C59879
S7C39396	S7C318434
S14C39397	S14C63844
S16C39398	S16C702889
S15C39399	S15C139386
S16C39399	S16C540085
S14C39399	S14C174276
S16C39400	S16C792857
S19C39400	S19C593147
S19C39400	S19C288529
S7C39401	S7C304166
S14C39402	S14C73496
S13C39403	S13C158145
S8C39404	S8C17192
S15C39405	S15C131499
S7C39406	S7C140736
S7C39407	S7C270818
S7C39407	S7C130889
S7C39407	S7C233152
S7C39407	S7C301263
S13C39407	S13C132469
S15C39408	S15C80824
S16C39408	S16C827742
S18C39408	S18C30281
S15C39409	S15C14523
S13C39410	S13C168577
S14C39411	S14C25252
S13C39412	S13C6757
S14C39413	S14C100148
S8C39414	S8C141082
S14C39415	S14C13252
S16C39416	S16C210160
S7C39417	S7C33356
S8C39417	S8C91871
S8C39418	S8C156012
S18C39419	S18C43151
S13C39420	S13C86056
S19C39421	S19C173918
S15C39422	S15C45487
S8C39423	S8C5252
S7C39424	S7C222667
S17C39425	S17C49409
S17C39426	S17C82867
S13C39427	S13C154704
S16C39428	S16C264337
S7C39429	S7C131665
S14C39430	S14C111092
S14C39431	S14C24080
S13C39432	S13C33906
S19C39433	S19C557941
S14C39434	S14C88141
S17C39435	S17C13830
S16C39435	S16C384000
S19C39436	S19C162572
S7C39437	S7C38216
S19C39438	S19C7379
S17C39439	S17C9535
S17C39440	S17C58840
S13C39441	S13C17020
S19C39442	S19C37127
S19C39443	S19C232099
S19C39444	S19C226344
S13C39445	S13C144034
S14C39446	S14C121974
S18C39447	S18C14434
S14C39448	S14C7384
S13C39449	S13C58845
S14C39450	S14C32627
S17C39451	S17C36168
S8C39452	S8C34146
S7C39453	S7C254059
S13C39454	S13C34936
S15C39455	S15C2533
S16C39456	S16C265829
S8C39457	S8C40895
S19C39458	S19C487357
S15C39459	S15C204644
S7C39460	S7C39924
S17C39461	S17C23598
S16C39462	S16C678384
S7C39463	S7C97436
S19C39464	S19C53949
S15C39465	S15C105288
S8C39466	S8C44012
S14C39466	S14C76872
S17C39467	S17C59173
S13C39468	S13C140400
S18C39469	S18C72741
S18C39470	S18C37274
S16C39471	S16C122293
S18C39472	S18C41239
S15C39473	S15C159168
S17C39474	S17C71128
S14C39475	S14C93267
S19C39476	S19C362148
S8C39477	S8C63577
S19C39478	S19C570400
S15C39478	S15C119332
S14C39479	S14C63636
S16C39480	S16C301034
S18C39481	S18C77220
S8C39482	S8C116842
S13C39483	S13C47155
S7C39484	S7C284041
S19C39485	S19C368524
S7C39486	S7C144813
S13C39487	S13C67790
S7C39488	S7C328593
S19C39489	S19C126200
S15C39489	S15C240814
S8C39490	S8C202499
S7C39491	S7C168114
S7C39492	S7C290310
S13C39493	S13C148204
S16C39494	S16C692242
S15C39495	S15C128549
S14C39495	S14C104275
S13C39496	S13C172453
S7C39497	S7C218769
S16C39498	S16C601365
S7C39499	S7C77852
S19C39500	S19C561600
S16C39501	S16C538225
S14C39502	S14C131144
S18C39503	S18C67930
S6C39504	S6C10812
S15C39505	S15C173275
S16C39505	S16C294213
S14C39506	S14C24294
S14C39507	S14C151977
S16C39508	S16C58421
S15C39509	S15C140852
S16C39510	S16C797633
S14C39511	S14C118829
S8C39512	S8C173833
S16C39513	S16C421836
S8C39514	S8C130022
S13C39515	S13C76065
S13C39516	S13C53052
S18C39517	S18C30665
S8C39518	S8C106043
S13C39519	S13C34109
S8C39519	S8C34731
S7C39520	S7C277951
S16C39521	S16C401401
S15C39522	S15C140757
S14C39522	S14C106097
S16C39523	S16C627553
S14C39524	S14C126315
S15C39525	S15C202228
S8C39526	S8C30269
S8C39527	S8C136900
S7C39528	S7C237335
S14C39529	S14C154124
S8C39530	S8C191330
S17C39531	S17C15669
S18C39532	S18C63878
S16C39533	S16C472105
S16C39534	S16C334937
S16C39535	S16C811394
S14C39536	S14C58862
S14C39536	S14C166565
S8C39537	S8C62002
S14C39538	S14C132940
S16C39539	S16C261225
S13C39540	S13C128731
S18C39541	S18C83511
S13C39542	S13C11360
S7C39543	S7C302749
S16C39544	S16C158416
S16C39544	S16C241499
S16C39545	S16C165515
S8C39545	S8C173912
S15C39546	S15C50135
S14C39547	S14C136128
S6C39548	S6C37123
S7C39548	S7C256656
S8C39549	S8C98486
S17C39550	S17C41075
S19C39551	S19C76897
S8C39552	S8C225062
S13C39553	S13C59353
S16C39554	S16C446797
S14C39555	S14C168507
S14C39556	S14C13457
S13C39557	S13C112024
S14C39558	S14C175591
S19C39559	S19C20462
S7C39560	S7C333008
S13C39561	S13C154971
S14C39562	S14C169442
S7C39563	S7C81759
S15C39564	S15C209529
S13C39565	S13C86059
S18C39565	S18C82716
S18C39565	S18C73428
S15C39566	S15C6486
S8C39567	S8C151124
S8C39568	S8C76917
S17C39569	S17C25322
S17C39570	S17C10713
S16C39571	S16C673817
S18C39572	S18C43846
S17C39573	S17C36398
S16C39574	S16C51721
S14C39575	S14C43574
S15C39576	S15C144445
S14C39576	S14C88641
S6C39577	S6C33604
S8C39577	S8C158514
S16C39578	S16C651752
S7C39579	S7C235361
S14C39580	S14C123177
S13C39581	S13C127141
S13C39581	S13C192675
S17C39581	S17C15457
S14C39582	S14C9936
S17C39583	S17C16368
S7C39584	S7C19734
S8C39585	S8C97967
S13C39585	S13C158692
S16C39585	S16C836537
S19C39585	S19C46911
S17C39586	S17C74556
S17C39586	S17C70039
S18C39587	S18C54381
S16C39588	S16C109633
S7C39588	S7C2537
S15C39589	S15C12785
S14C39590	S14C108205
S17C39591	S17C17084
S17C39592	S17C56467
S8C39593	S8C79400
S8C39594	S8C70287
S8C39595	S8C118578
S8C39596	S8C206571
S8C39597	S8C171584
S8C39598	S8C49323
S8C39599	S8C201581
S13C39600	S13C180200
S16C39601	S16C410709
S8C39602	S8C91361
S18C39603	S18C37302
S15C39603	S15C51322
S15C39603	S15C61760
S19C39604	S19C289723
S7C39605	S7C303968
S7C39606	S7C333641
S7C39607	S7C113734
S13C39608	S13C145963
S13C39609	S13C48568
S15C39610	S15C41532
S19C39611	S19C478924
S7C39612	S7C349305
S18C39613	S18C69779
S15C39614	S15C163981
S13C39615	S13C75253
S13C39616	S13C164915
S19C39617	S19C303143
S19C39618	S19C220216
S16C39619	S16C277507
S18C39620	S18C41325
S14C39621	S14C117246
S17C39622	S17C65996
S17C39623	S17C66036
S14C39623	S14C76669
S8C39623	S8C59328
S17C39624	S17C26646
S17C39625	S17C42438
S7C39626	S7C78841
S15C39627	S15C5900
S17C39628	S17C29900
S8C39629	S8C217962
S14C39629	S14C129259
S15C39629	S15C181869
S13C39630	S13C53630
S16C39631	S16C754888
S14C39632	S14C165633
S8C39633	S8C108821
S19C39634	S19C305489
S18C39634	S18C44219
S14C39635	S14C92736
S8C39636	S8C150248
S7C39637	S7C35775
S7C39638	S7C11492
S19C39639	S19C434786
S7C39640	S7C59654
S8C39641	S8C58864
S17C39642	S17C74815
S13C39643	S13C163578
S13C39644	S13C55668
S13C39645	S13C113056
S8C39646	S8C185168
S19C39647	S19C36272
S18C39648	S18C60965
S15C39649	S15C166993
S16C39650	S16C315297
S8C39651	S8C6200
S17C39652	S17C22268
S16C39653	S16C818033
S16C39654	S16C288050
S19C39655	S19C102375
S17C39656	S17C72789
S17C39657	S17C88300
S14C39658	S14C110227
S19C39659	S19C645487
S14C39660	S14C35527
S19C39661	S19C467678
S7C39661	S7C172800
S16C39661	S16C205062
S13C39661	S13C158266
S16C39662	S16C23805
S17C39663	S17C31226
S8C39664	S8C55788
S19C39665	S19C666193
S18C39666	S18C26640
S19C39667	S19C530678
S8C39668	S8C23438
S13C39669	S13C71140
S19C39670	S19C596912
S13C39671	S13C187659
S14C39672	S14C119396
S19C39673	S19C262296
S8C39674	S8C196438
S16C39675	S16C642624
S17C39676	S17C21121
S7C39677	S7C166414
S16C39678	S16C597673
S8C39679	S8C60820
S19C39680	S19C343884
S19C39681	S19C132771
S15C39682	S15C86421
S14C39683	S14C7896
S8C39684	S8C147588
S7C39685	S7C329302
S13C39686	S13C192384
S8C39687	S8C180690
S7C39688	S7C106045
S8C39689	S8C430
S17C39690	S17C22097
S16C39691	S16C508504
S18C39692	S18C16047
S19C39693	S19C300044
S19C39694	S19C310756
S18C39695	S18C54634
S17C39696	S17C75155
S19C39697	S19C126638
S16C39698	S16C462780
S15C39699	S15C116879
S13C39700	S13C43393
S7C39701	S7C321228
S14C39702	S14C45659
S19C39703	S19C38137
S8C39703	S8C141152
S13C39704	S13C20325
S18C39705	S18C73817
S13C39706	S13C145106
S18C39707	S18C23917
S6C39708	S6C8475
S7C39709	S7C335406
S13C39710	S13C4858
S14C39711	S14C18299
S15C39712	S15C30983
S19C39713	S19C31963
S17C39714	S17C48206
S7C39715	S7C116594
S7C39715	S7C226687
S8C39715	S8C163513
S18C39716	S18C77448
S8C39717	S8C224615
S8C39718	S8C191076
S8C39718	S8C100138
S13C39719	S13C79264
S8C39719	S8C181719
S8C39720	S8C64597
S8C39721	S8C150122
S7C39722	S7C306236
S16C39723	S16C597966
S15C39724	S15C197487
S17C39724	S17C65707
S8C39725	S8C205377
S15C39726	S15C231329
S8C39727	S8C72759
S19C39728	S19C376900
S8C39729	S8C190910
S7C39730	S7C183663
S18C39731	S18C34053
S14C39732	S14C16836
S14C39733	S14C29588
S19C39734	S19C38956
S17C39735	S17C22775
S13C39736	S13C114444
S14C39737	S14C24436
S15C39738	S15C38527
S19C39739	S19C96377
S15C39740	S15C118049
S19C39741	S19C615392
S16C39742	S16C497716
S18C39743	S18C77860
S16C39744	S16C541193
S15C39745	S15C53649
S14C39746	S14C75206
S17C39747	S17C45993
S14C39748	S14C142602
S19C39749	S19C21887
S17C39750	S17C1439
S15C39751	S15C205758
S15C39752	S15C56059
S19C39753	S19C47579
S7C39753	S7C222645
S8C39754	S8C12948
S8C39755	S8C154975
S7C39756	S7C114546
S7C39757	S7C261823
S8C39758	S8C135020
S18C39759	S18C4687
S13C39760	S13C130553
S13C39761	S13C145077
S19C39762	S19C514795
S19C39763	S19C30396
S7C39764	S7C338272
S17C39765	S17C87260
S15C39766	S15C97080
S8C39767	S8C51701
S17C39768	S17C12653
S8C39769	S8C205333
S7C39770	S7C102620
S15C39771	S15C184102
S8C39772	S8C83225
S15C39773	S15C116455
S19C39774	S19C218085
S13C39775	S13C1211
S8C39776	S8C113853
S8C39777	S8C122145
S7C39778	S7C33762
S19C39779	S19C449360
S15C39780	S15C105618
S17C39781	S17C3286
S8C39782	S8C216706
S13C39783	S13C36610
S13C39784	S13C6427
S18C39785	S18C76980
S17C39785	S17C80076
S19C39786	S19C366298
S14C39787	S14C159277
S8C39787	S8C127559
S13C39787	S13C36620
S14C39788	S14C137505
S15C39788	S15C190586
S13C39789	S13C112274
S16C39790	S16C400869
S13C39791	S13C163042
S15C39792	S15C79546
S15C39793	S15C125391
S7C39794	S7C56222
S18C39795	S18C61209
S8C39796	S8C200084
S18C39797	S18C38200
S18C39797	S18C2449
S13C39797	S13C82321
S13C39797	S13C70378
S14C39798	S14C54901
S14C39798	S14C134761
S18C39798	S18C39670
S16C39799	S16C376030
S8C39800	S8C91875
S13C39801	S13C80868
S14C39802	S14C65643
S19C39803	S19C344439
S19C39804	S19C387283
S14C39805	S14C163381
S13C39806	S13C77221
S13C39807	S13C183390
S17C39808	S17C53299
S7C39808	S7C69249
S19C39808	S19C325365
S16C39809	S16C436269
S17C39810	S17C14386
S16C39811	S16C729271
S15C39812	S15C136309
S7C39813	S7C195448
S17C39814	S17C44762
S8C39815	S8C148148
S16C39816	S16C76033
S8C39817	S8C70508
S19C39818	S19C172148
S8C39819	S8C222690
S16C39820	S16C471445
S15C39821	S15C58766
S13C39822	S13C130634
S7C39823	S7C179485
S8C39824	S8C127701
S14C39825	S14C3956
S7C39826	S7C332888
S16C39827	S16C751956
S18C39828	S18C21378
S13C39829	S13C44645
S15C39830	S15C191392
S7C39831	S7C260971
S15C39832	S15C145852
S14C39833	S14C54539
S14C39834	S14C76169
S8C39835	S8C68068
S16C39836	S16C455178
S19C39837	S19C1237
S19C39837	S19C7862
S16C39837	S16C453826
S16C39837	S16C36453
S13C39838	S13C153071
S7C39839	S7C254713
S17C39840	S17C49157
S19C39841	S19C49636
S14C39842	S14C121345
S7C39843	S7C183225
S15C39844	S15C19219
S14C39845	S14C121968
S7C39846	S7C319459
S16C39847	S16C832597
S15C39848	S15C61186
S7C39849	S7C137204
S8C39850	S8C50693
S13C39851	S13C132179
S7C39852	S7C229370
S8C39853	S8C90104
S14C39854	S14C93090
S15C39855	S15C3919
S8C39856	S8C141527
S16C39857	S16C86562
S14C39858	S14C154067
