S6C1	S6C37032
S14C14471	S14C169590
S14C14471	S14C71743
S18C14471	S18C66856
S14C14472	S14C169537
S13C14473	S13C199875
S17C14474	S17C14552
S8C14475	S8C76488
S13C14476	S13C134716
S18C14476	S18C15389
S13C14477	S13C157508
S14C14478	S14C111995
S15C14479	S15C159408
S7C14480	S7C44296
S16C14481	S16C331143
S16C14481	S16C138195
S16C14481	S16C401300
S14C14481	S14C40382
S15C14482	S15C75160
S18C14483	S18C13375
S18C14483	S18C38641
S19C14483	S19C148672
S17C14484	S17C21623
S16C14485	S16C516106
S14C14485	S14C93625
S16C14486	S16C697345
S15C14487	S15C170591
S7C14488	S7C234417
S13C14489	S13C145731
S7C14490	S7C77971
S16C14490	S16C826253
S19C14491	S19C101865
S8C14491	S8C172763
S15C14492	S15C159653
S8C14493	S8C197614
S19C14494	S19C516149
S13C14495	S13C33085
S8C14496	S8C179942
S8C14497	S8C168639
S8C14498	S8C47509
S15C14499	S15C19709
S13C14500	S13C116357
S15C14500	S15C86434
S14C14500	S14C22297
S18C14501	S18C33435
S13C14502	S13C54156
S17C14502	S17C1238
S8C14503	S8C210415
S14C14504	S14C45448
S7C14505	S7C76486
S15C14506	S15C169759
S16C14507	S16C263119
S16C14507	S16C161683
S16C14507	S16C469626
S16C14507	S16C628148
S16C14507	S16C208325
S19C14507	S19C573575
S19C14507	S19C204248
S19C14507	S19C243728
S8C14508	S8C187579
S8C14508	S8C145668
S8C14508	S8C64397
S8C14508	S8C175798
S7C14508	S7C73823
S7C14508	S7C209281
S17C14508	S17C4642
S17C14508	S17C70236
S16C14509	S16C649123
S8C14510	S8C153662
S15C14511	S15C60044
S14C14512	S14C59740
S16C14513	S16C381950
S16C14514	S16C56925
S14C14515	S14C167431
S18C14516	S18C44540
S8C14517	S8C148722
S19C14518	S19C672363
S8C14519	S8C26725
S19C14520	S19C236641
S8C14521	S8C191338
S18C14522	S18C63565
S14C14523	S14C74623
S14C14524	S14C41318
S13C14525	S13C15699
S16C14526	S16C663132
S13C14527	S13C131974
S14C14528	S14C83320
S8C14529	S8C60821
S19C14529	S19C172731
S16C14530	S16C186647
S15C14530	S15C174324
S8C14531	S8C156638
S7C14532	S7C273846
S14C14532	S14C42059
S6C14532	S6C27213
S18C14532	S18C54901
S17C14533	S17C24958
S17C14533	S17C25178
S17C14533	S17C42822
S17C14533	S17C71330
S17C14533	S17C32799
S8C14533	S8C72589
S19C14534	S19C374331
S13C14535	S13C12759
S15C14536	S15C127612
S16C14537	S16C223099
S16C14537	S16C432099
S16C14537	S16C748291
S19C14537	S19C262668
S19C14537	S19C529486
S19C14538	S19C302382
S16C14539	S16C112313
S15C14540	S15C233957
S15C14540	S15C182433
S14C14541	S14C85110
S14C14541	S14C51006
S19C14542	S19C457327
S19C14542	S19C399167
S17C14542	S17C24320
S16C14542	S16C334241
S16C14542	S16C333483
S15C14543	S15C119221
S7C14544	S7C254088
S13C14545	S13C65420
S13C14545	S13C201225
S14C14546	S14C104649
S19C14547	S19C549012
S16C14548	S16C374699
S13C14548	S13C48076
S13C14548	S13C172065
S8C14548	S8C123961
S15C14548	S15C85115
S17C14549	S17C5185
S7C14550	S7C88771
S7C14551	S7C48993
S8C14552	S8C18831
S14C14553	S14C27684
S16C14554	S16C338505
S18C14555	S18C52216
S19C14555	S19C159838
S13C14556	S13C148531
S7C14557	S7C263462
S8C14557	S8C50294
S14C14558	S14C109701
S13C14559	S13C163679
S14C14560	S14C15910
S7C14561	S7C154226
S13C14562	S13C116171
S16C14563	S16C755585
S13C14564	S13C17978
S14C14565	S14C83861
S14C14565	S14C82183
S14C14565	S14C56140
S7C14565	S7C224076
S7C14565	S7C278954
S19C14566	S19C97809
S18C14567	S18C5824
S19C14568	S19C268824
S7C14568	S7C69871
S6C14568	S6C20192
S15C14569	S15C176387
S15C14569	S15C215638
S15C14569	S15C139844
S15C14569	S15C33627
S15C14569	S15C234160
S15C14569	S15C16113
S15C14569	S15C236745
S15C14569	S15C48822
S15C14569	S15C208659
S15C14569	S15C208147
S14C14570	S14C96351
S19C14571	S19C365162
S8C14572	S8C81460
S19C14573	S19C631077
S17C14574	S17C16869
S16C14575	S16C329623
S14C14576	S14C126379
S8C14576	S8C81597
S13C14577	S13C119227
S14C14578	S14C29588
S7C14579	S7C190644
S15C14580	S15C79522
S17C14581	S17C74358
S19C14582	S19C637711
S8C14583	S8C203261
S18C14584	S18C85513
S19C14585	S19C59799
S14C14586	S14C149337
S13C14586	S13C8601
S19C14586	S19C625949
S17C14587	S17C28351
S17C14587	S17C24814
S8C14587	S8C190731
S8C14588	S8C54955
S8C14588	S8C158337
S8C14588	S8C139596
S8C14588	S8C104281
S8C14588	S8C177832
S8C14588	S8C49098
S19C14588	S19C541747
S17C14588	S17C92451
S8C14589	S8C42986
S17C14590	S17C16573
S7C14591	S7C248028
S8C14591	S8C18685
S13C14592	S13C87661
S15C14592	S15C224035
S16C14593	S16C389541
S7C14594	S7C85781
S19C14595	S19C25022
S18C14596	S18C79516
S17C14596	S17C10880
S17C14596	S17C21687
S19C14596	S19C302651
S13C14596	S13C156522
S13C14596	S13C134581
S16C14597	S16C322453
S17C14598	S17C25723
S8C14599	S8C31914
S8C14599	S8C172224
S8C14599	S8C197912
S8C14599	S8C22602
S8C14599	S8C115640
S8C14599	S8C114416
S8C14599	S8C5745
S7C14600	S7C35983
S19C14601	S19C230866
S16C14602	S16C216171
S18C14603	S18C8162
S17C14604	S17C45260
S17C14605	S17C10
S17C14606	S17C66338
S8C14607	S8C196465
S15C14608	S15C35467
S15C14608	S15C76993
S15C14608	S15C39944
S14C14609	S14C14280
S16C14610	S16C676791
S13C14611	S13C13605
S15C14612	S15C182335
S7C14613	S7C340581
S16C14614	S16C804518
S16C14614	S16C518005
S19C14614	S19C644918
S19C14614	S19C302767
S18C14614	S18C28732
S16C14615	S16C341257
S8C14616	S8C116027
S7C14616	S7C305391
S7C14616	S7C213138
S7C14616	S7C249058
S7C14617	S7C69025
S13C14618	S13C29509
S15C14619	S15C178109
S19C14620	S19C331589
S14C14621	S14C96547
S14C14621	S14C106989
S14C14621	S14C155657
S14C14621	S14C133948
S19C14621	S19C74367
S19C14621	S19C562926
S15C14621	S15C135456
S15C14621	S15C235043
S15C14621	S15C28620
S15C14621	S15C24209
S16C14621	S16C80143
S7C14621	S7C300728
S8C14622	S8C5776
S17C14623	S17C16564
S7C14623	S7C221662
S7C14623	S7C242191
S7C14623	S7C139972
S7C14623	S7C202559
S8C14624	S8C21477
S17C14625	S17C25967
S13C14626	S13C108901
S16C14627	S16C67434
S14C14628	S14C39338
S17C14629	S17C47230
S17C14629	S17C63575
S14C14630	S14C15769
S14C14630	S14C167164
S14C14630	S14C99942
S14C14630	S14C12014
S14C14630	S14C126363
S14C14630	S14C5684
S16C14631	S16C257693
S7C14632	S7C225209
S19C14633	S19C663873
S13C14633	S13C179071
S7C14633	S7C32076
S8C14634	S8C174592
S15C14635	S15C170051
S14C14636	S14C141832
S13C14637	S13C83309
S13C14638	S13C136608
S19C14638	S19C42400
S18C14638	S18C78468
S13C14639	S13C5179
S13C14639	S13C142900
S13C14639	S13C106081
S13C14639	S13C34247
S19C14640	S19C167642
S19C14641	S19C210377
S19C14642	S19C325901
S7C14642	S7C202595
S16C14643	S16C560760
S13C14644	S13C127195
S19C14645	S19C301413
S19C14646	S19C220692
S8C14647	S8C116962
S19C14648	S19C562029
S19C14649	S19C430766
S13C14650	S13C25954
S19C14651	S19C427820
S19C14651	S19C59988
S19C14651	S19C438872
S15C14652	S15C9151
S15C14652	S15C139786
S15C14652	S15C234498
S15C14652	S15C205226
S15C14652	S15C784
S13C14652	S13C20699
S13C14652	S13C18281
S19C14653	S19C159483
S15C14654	S15C40883
S15C14654	S15C81837
S15C14654	S15C114280
S15C14654	S15C178451
S15C14654	S15C33554
S15C14654	S15C126016
S8C14655	S8C32662
S8C14656	S8C29922
S17C14657	S17C16646
S14C14658	S14C84705
S7C14659	S7C270102
S13C14660	S13C154540
S19C14661	S19C611103
S13C14662	S13C6677
S16C14663	S16C685714
S8C14664	S8C157349
S16C14665	S16C254519
S19C14666	S19C63905
S17C14667	S17C52820
S18C14668	S18C1457
S8C14669	S8C15046
S7C14670	S7C170327
S7C14671	S7C157288
S7C14672	S7C330072
S7C14673	S7C241930
S14C14674	S14C19203
S14C14675	S14C173808
S14C14675	S14C120122
S14C14675	S14C120535
S13C14676	S13C94456
S7C14677	S7C272987
S14C14678	S14C65221
S17C14678	S17C52831
S18C14678	S18C37919
S8C14678	S8C123557
S16C14678	S16C285163
S19C14679	S19C345853
S14C14680	S14C81554
S8C14681	S8C55412
S13C14682	S13C99299
S13C14682	S13C10512
S7C14682	S7C266978
S15C14683	S15C30834
S19C14684	S19C538843
S13C14685	S13C86608
S8C14686	S8C158796
S6C14687	S6C27487
S14C14688	S14C166872
S14C14688	S14C172927
S19C14688	S19C182268
S13C14688	S13C125035
S8C14689	S8C2369
S19C14689	S19C149334
S8C14690	S8C191369
S16C14691	S16C452719
S14C14692	S14C24987
S15C14692	S15C157481
S19C14693	S19C580740
S17C14694	S17C76256
S19C14694	S19C310029
S16C14695	S16C506476
S14C14696	S14C2586
S14C14696	S14C107072
S14C14696	S14C65592
S14C14696	S14C47905
S14C14696	S14C153500
S7C14696	S7C107341
S15C14697	S15C122458
S18C14698	S18C21940
S7C14699	S7C85642
S19C14700	S19C532482
S16C14700	S16C393521
S13C14700	S13C87503
S15C14700	S15C71282
S14C14701	S14C3236
S16C14702	S16C365873
S15C14703	S15C198478
S18C14704	S18C4577
S18C14704	S18C25947
S13C14704	S13C170054
S15C14705	S15C92798
S17C14706	S17C33007
S14C14707	S14C16467
S15C14707	S15C129797
S14C14708	S14C21253
S14C14708	S14C125500
S14C14708	S14C78403
S15C14708	S15C49055
S15C14708	S15C222176
S18C14708	S18C71151
S13C14708	S13C105775
S19C14708	S19C95201
S18C14709	S18C55059
S7C14710	S7C144583
S17C14711	S17C31058
S17C14711	S17C66095
S17C14711	S17C13351
S7C14711	S7C54842
S19C14712	S19C632411
S8C14713	S8C157347
S17C14714	S17C77389
S17C14714	S17C6556
S17C14714	S17C83025
S19C14714	S19C674815
S19C14714	S19C567149
S8C14715	S8C107589
S13C14715	S13C20216
S17C14715	S17C87723
S17C14715	S17C5114
S18C14715	S18C41111
S7C14716	S7C339986
S13C14717	S13C85842
S17C14718	S17C72446
S17C14719	S17C74594
S17C14720	S17C22170
S19C14721	S19C669643
S8C14722	S8C52726
S8C14722	S8C151060
S8C14722	S8C93577
S16C14722	S16C493123
S16C14723	S16C457450
S14C14724	S14C4762
S16C14725	S16C124576
S16C14725	S16C781298
S19C14725	S19C304365
S19C14725	S19C229806
S19C14725	S19C216694
S14C14726	S14C20202
S17C14727	S17C72348
S14C14728	S14C34759
S13C14729	S13C93323
S8C14730	S8C192932
S7C14731	S7C149776
S14C14732	S14C35296
S18C14733	S18C29756
S18C14733	S18C16853
S18C14733	S18C64915
S7C14734	S7C117099
S14C14735	S14C84294
S19C14736	S19C242165
S15C14737	S15C5252
S14C14738	S14C146312
S8C14739	S8C109589
S14C14740	S14C113724
S17C14741	S17C81287
S13C14742	S13C128084
S14C14743	S14C37479
S14C14744	S14C87518
S8C14745	S8C32013
S15C14746	S15C238992
S13C14747	S13C28004
S8C14748	S8C89246
S19C14749	S19C268598
S15C14749	S15C179005
S7C14750	S7C120726
S18C14751	S18C52269
S15C14752	S15C218073
S14C14753	S14C7526
S16C14754	S16C209193
S19C14755	S19C89242
S8C14756	S8C34917
S15C14757	S15C115426
S17C14758	S17C67288
S14C14759	S14C27274
S16C14760	S16C29690
S19C14760	S19C98116
S19C14761	S19C1238
S15C14761	S15C52535
S18C14761	S18C59785
S18C14761	S18C54302
S8C14761	S8C117611
S8C14761	S8C1491
S8C14762	S8C187140
S16C14763	S16C715764
S14C14763	S14C135289
S8C14763	S8C58655
S14C14764	S14C168844
S6C14765	S6C38244
S16C14765	S16C736145
S18C14765	S18C35122
S18C14765	S18C427
S15C14765	S15C12973
S15C14765	S15C113425
S7C14766	S7C117116
S7C14766	S7C117525
S8C14766	S8C85987
S15C14767	S15C205696
S17C14768	S17C5782
S16C14768	S16C187670
S18C14769	S18C61047
S17C14770	S17C84616
S8C14771	S8C54219
S8C14772	S8C5427
S7C14772	S7C60500
S7C14772	S7C118407
S13C14772	S13C64024
S19C14772	S19C471379
S14C14773	S14C166445
S19C14774	S19C572252
S13C14774	S13C120171
S13C14775	S13C130581
S14C14775	S14C163601
S15C14776	S15C156139
S15C14776	S15C172561
S15C14776	S15C103684
S18C14776	S18C57349
S18C14776	S18C60975
S13C14776	S13C73217
S13C14776	S13C94473
S19C14777	S19C486652
S15C14778	S15C23776
S15C14779	S15C142016
S7C14780	S7C306767
S14C14781	S14C145572
S7C14782	S7C307295
S15C14783	S15C161434
S14C14784	S14C135237
S15C14784	S15C47709
S15C14784	S15C81071
S7C14785	S7C17926
S16C14785	S16C289065
S13C14786	S13C170435
S15C14787	S15C66374
S6C14788	S6C7412
S14C14788	S14C1873
S15C14788	S15C161577
S16C14788	S16C462137
S14C14789	S14C57464
S7C14790	S7C98734
S19C14791	S19C20213
S8C14792	S8C205645
S8C14793	S8C122443
S15C14793	S15C29665
S16C14793	S16C785507
S13C14793	S13C52090
S19C14794	S19C582548
S19C14795	S19C408647
S19C14795	S19C152748
S8C14796	S8C170403
S14C14797	S14C16703
S14C14797	S14C21218
S8C14798	S8C212581
S13C14799	S13C137834
S13C14800	S13C161519
S17C14801	S17C56225
S18C14801	S18C67026
S16C14802	S16C400539
S19C14802	S19C309444
S7C14803	S7C283955
S17C14804	S17C90354
S15C14805	S15C238584
S13C14806	S13C202220
S19C14807	S19C128055
S19C14807	S19C450613
S19C14807	S19C498759
S18C14807	S18C33094
S18C14807	S18C67064
S18C14807	S18C75892
S15C14807	S15C114467
S15C14808	S15C108813
S15C14809	S15C153234
S19C14810	S19C392824
S13C14811	S13C133506
S8C14812	S8C52949
S17C14812	S17C19261
S17C14812	S17C30886
S8C14813	S8C34878
S7C14814	S7C43956
S7C14814	S7C326635
S19C14814	S19C217752
S19C14814	S19C27326
S8C14814	S8C101823
S8C14814	S8C211410
S19C14815	S19C47762
S15C14816	S15C105160
S14C14817	S14C51456
S14C14817	S14C89322
S14C14817	S14C75494
S13C14818	S13C76684
S18C14818	S18C70483
S18C14818	S18C8132
S19C14818	S19C470346
S6C14818	S6C38495
S16C14818	S16C358602
S8C14819	S8C3291
S13C14820	S13C94341
S8C14821	S8C50989
S8C14821	S8C117379
S17C14821	S17C8537
S17C14821	S17C17834
S19C14821	S19C605426
S7C14822	S7C270918
S7C14822	S7C177727
S7C14822	S7C240822
S19C14822	S19C113470
S8C14822	S8C108608
S8C14822	S8C68326
S8C14822	S8C98446
S8C14822	S8C210632
S13C14823	S13C131945
S14C14824	S14C37276
S13C14824	S13C176859
S18C14824	S18C56611
S7C14825	S7C45184
S7C14825	S7C276831
S7C14825	S7C313235
S7C14825	S7C255803
S7C14825	S7C196874
S7C14825	S7C255186
S7C14825	S7C171654
S7C14825	S7C112480
S7C14825	S7C105329
S7C14825	S7C288025
S7C14825	S7C74729
S7C14825	S7C308676
S7C14825	S7C12438
S7C14825	S7C332229
S16C14826	S16C590618
S14C14827	S14C143120
S19C14827	S19C195656
S7C14827	S7C32193
S16C14827	S16C145999
S13C14827	S13C171884
S7C14828	S7C26660
S19C14829	S19C340944
S19C14829	S19C580022
S16C14829	S16C22831
S13C14829	S13C85110
S15C14830	S15C220531
S19C14831	S19C599725
S8C14832	S8C7911
S14C14833	S14C132192
S19C14833	S19C491944
S15C14834	S15C210502
S13C14834	S13C115172
S8C14835	S8C108493
S7C14836	S7C244084
S14C14837	S14C120629
S17C14838	S17C73182
S17C14839	S17C22356
S15C14840	S15C8322
S8C14841	S8C158894
S16C14842	S16C140520
S13C14843	S13C41577
S17C14844	S17C2139
S19C14845	S19C39943
S19C14845	S19C551904
S19C14845	S19C380103
S19C14845	S19C538557
S19C14845	S19C62656
S19C14845	S19C404196
S16C14845	S16C513278
S16C14845	S16C371461
S14C14846	S14C43258
S6C14847	S6C29002
S19C14848	S19C140993
S16C14849	S16C100109
S16C14849	S16C759943
S16C14849	S16C239892
S8C14850	S8C13516
S14C14851	S14C166982
S19C14852	S19C614489
S7C14853	S7C157749
S7C14853	S7C277940
S7C14853	S7C216312
S14C14854	S14C164010
S19C14855	S19C175260
S7C14856	S7C135565
S17C14857	S17C23152
S14C14858	S14C61255
S18C14859	S18C85984
S16C14859	S16C364797
S16C14859	S16C292368
S13C14859	S13C136892
S17C14859	S17C74460
S14C14860	S14C1502
S14C14861	S14C73707
S19C14862	S19C666849
S16C14863	S16C318817
S16C14863	S16C124007
S16C14863	S16C268360
S15C14863	S15C168646
S8C14864	S8C99116
S15C14865	S15C104033
S19C14865	S19C29008
S17C14865	S17C64729
S8C14865	S8C121451
S14C14865	S14C55993
S13C14866	S13C80937
S7C14867	S7C321794
S19C14868	S19C336978
S16C14869	S16C507899
S8C14870	S8C179124
S14C14870	S14C174488
S19C14871	S19C274910
S19C14871	S19C210272
S14C14871	S14C104018
S14C14871	S14C118233
S8C14871	S8C53539
S8C14871	S8C226380
S8C14871	S8C60562
S7C14871	S7C30027
S14C14872	S14C174008
S14C14872	S14C49276
S14C14872	S14C116361
S16C14872	S16C48060
S19C14873	S19C67321
S18C14874	S18C23880
S8C14875	S8C196722
S14C14876	S14C138538
S16C14876	S16C66525
S15C14877	S15C180031
S15C14877	S15C47328
S16C14878	S16C299147
S19C14879	S19C265451
S8C14880	S8C45732
S13C14881	S13C131528
S18C14882	S18C76353
S7C14883	S7C209567
S19C14884	S19C529733
S16C14885	S16C8169
S18C14886	S18C45494
S13C14887	S13C88105
S13C14887	S13C9122
S6C14887	S6C35697
S13C14888	S13C26801
S16C14889	S16C358122
S14C14890	S14C5998
S17C14891	S17C25381
S19C14892	S19C118780
S17C14893	S17C77958
S17C14893	S17C33043
S17C14893	S17C42267
S19C14893	S19C269294
S19C14893	S19C160950
S15C14894	S15C47028
S15C14895	S15C155658
S13C14896	S13C63582
S19C14897	S19C407211
S19C14897	S19C526462
S19C14897	S19C470412
S19C14897	S19C238599
S19C14897	S19C178017
S19C14897	S19C262652
S19C14897	S19C195722
S19C14897	S19C658956
S16C14898	S16C765837
S17C14898	S17C37210
S14C14898	S14C147851
S15C14898	S15C70284
S18C14898	S18C67414
S18C14898	S18C29705
S15C14899	S15C93687
S8C14899	S8C18329
S14C14899	S14C68654
S14C14900	S14C176736
S15C14901	S15C151590
S7C14902	S7C318520
S17C14903	S17C41452
S8C14903	S8C69316
S14C14903	S14C171518
S17C14904	S17C21197
S8C14904	S8C96247
S8C14904	S8C34905
S19C14905	S19C31364
S18C14906	S18C46179
S8C14906	S8C142402
S8C14907	S8C154831
S18C14908	S18C43238
S16C14908	S16C161471
S8C14909	S8C79352
S18C14910	S18C16985
S15C14911	S15C202626
S14C14912	S14C36881
S8C14912	S8C186720
S19C14912	S19C498869
S19C14913	S19C429629
S19C14914	S19C474928
S18C14915	S18C15154
S18C14915	S18C3415
S18C14915	S18C21396
S8C14915	S8C209907
S14C14915	S14C147877
S19C14915	S19C315965
S15C14916	S15C109024
S15C14916	S15C56091
S15C14916	S15C64747
S18C14916	S18C85300
S13C14916	S13C84818
S8C14917	S8C182616
S8C14917	S8C178270
S17C14917	S17C56915
S18C14918	S18C38541
S14C14919	S14C120158
S14C14920	S14C125915
S13C14921	S13C14232
S16C14922	S16C317136
S8C14923	S8C14936
S8C14923	S8C26473
S7C14924	S7C219073
S18C14925	S18C42985
S8C14926	S8C33765
S8C14927	S8C163261
S19C14928	S19C262296
S19C14929	S19C440580
S18C14930	S18C29471
S7C14930	S7C168947
S8C14930	S8C5074
S17C14930	S17C64934
S14C14931	S14C9865
S7C14931	S7C150519
S8C14932	S8C118960
S17C14933	S17C77928
S8C14934	S8C46748
S18C14935	S18C66832
S7C14936	S7C319363
S18C14937	S18C13318
S19C14938	S19C352224
S17C14939	S17C48216
S13C14940	S13C166214
S15C14941	S15C108511
S15C14941	S15C241221
S14C14941	S14C59807
S14C14941	S14C165374
S14C14941	S14C89128
S14C14941	S14C57020
S17C14941	S17C93122
S16C14941	S16C728214
S16C14941	S16C56822
S19C14941	S19C379351
S14C14942	S14C162526
S14C14942	S14C168317
S7C14942	S7C349792
S8C14943	S8C125211
S14C14944	S14C56593
S13C14945	S13C164150
S8C14946	S8C91126
S8C14946	S8C153597
S16C14946	S16C491391
S14C14947	S14C17248
S13C14948	S13C168466
S16C14949	S16C677696
S15C14950	S15C93160
S7C14951	S7C187962
S15C14952	S15C201448
S16C14953	S16C249160
S16C14954	S16C128812
S15C14955	S15C151563
S8C14956	S8C138891
S7C14956	S7C16038
S16C14957	S16C517128
S16C14957	S16C722027
S16C14957	S16C28927
S19C14957	S19C523813
S17C14958	S17C19042
S17C14959	S17C59716
S6C14960	S6C686
S6C14960	S6C23982
S14C14960	S14C94404
S19C14960	S19C647429
S8C14961	S8C100769
S13C14962	S13C105146
S8C14962	S8C167500
S16C14963	S16C672085
S7C14964	S7C257005
S17C14965	S17C33797
S13C14966	S13C131258
S16C14967	S16C605660
S16C14967	S16C550445
S19C14967	S19C135188
S19C14967	S19C87691
S8C14968	S8C47667
S18C14969	S18C18135
S18C14969	S18C59315
S15C14969	S15C57845
S15C14969	S15C220404
S14C14969	S14C143351
S14C14969	S14C157101
S16C14969	S16C536345
S16C14969	S16C855848
S8C14970	S8C205352
S8C14971	S8C23802
S15C14972	S15C130393
S13C14973	S13C118173
S18C14974	S18C35461
S19C14975	S19C363020
S18C14976	S18C57444
S18C14976	S18C66538
S19C14976	S19C128250
S19C14976	S19C123777
S19C14976	S19C655697
S8C14976	S8C218031
S8C14976	S8C166547
S17C14976	S17C17895
S14C14977	S14C108384
S8C14978	S8C202438
S14C14979	S14C25487
S14C14979	S14C34705
S15C14979	S15C153126
S15C14979	S15C46929
S19C14980	S19C652032
S19C14980	S19C264679
S19C14980	S19C460449
S16C14980	S16C185134
S16C14980	S16C695888
S13C14981	S13C185876
S7C14982	S7C139941
S13C14983	S13C205466
S15C14984	S15C227165
S17C14985	S17C37943
S16C14986	S16C851070
S8C14987	S8C159545
S17C14988	S17C49752
S8C14989	S8C73307
S15C14989	S15C79828
S15C14989	S15C16405
S13C14989	S13C556
S13C14989	S13C69823
S16C14989	S16C125272
S16C14989	S16C704339
S16C14989	S16C344033
S19C14989	S19C237573
S19C14989	S19C241210
S14C14989	S14C89439
S16C14990	S16C789134
S19C14991	S19C397856
S19C14992	S19C363499
S17C14992	S17C31067
S17C14993	S17C1679
S17C14994	S17C52094
S16C14994	S16C442500
S16C14994	S16C95193
S15C14995	S15C173279
S8C14996	S8C132532
S7C14997	S7C220082
S19C14998	S19C466346
S19C14998	S19C396684
S19C14998	S19C30474
S19C14998	S19C75636
S15C14999	S15C42843
S15C14999	S15C137083
S16C14999	S16C51538
S14C14999	S14C42692
S8C15000	S8C178300
S8C15001	S8C185585
S14C15002	S14C177070
S15C15003	S15C71069
S14C15004	S14C8223
S19C15005	S19C553271
S8C15005	S8C7764
S17C15006	S17C29252
S13C15007	S13C199473
S18C15008	S18C30360
S13C15009	S13C83359
S7C15010	S7C193114
S14C15011	S14C59713
S14C15012	S14C42377
S19C15013	S19C44989
S19C15013	S19C290976
S19C15013	S19C426369
S19C15013	S19C571637
S19C15013	S19C432597
S19C15013	S19C231885
S19C15013	S19C449397
S15C15014	S15C112986
S15C15014	S15C77542
S14C15014	S14C126018
S6C15015	S6C23484
S19C15015	S19C539288
S19C15015	S19C638452
S19C15015	S19C371654
S19C15015	S19C184529
S19C15015	S19C146072
S19C15015	S19C642361
S13C15015	S13C179574
S7C15016	S7C126502
S19C15016	S19C387507
S7C15017	S7C132688
S19C15018	S19C585852
S19C15018	S19C474517
S17C15018	S17C71600
S17C15018	S17C13574
S13C15019	S13C119567
S16C15020	S16C30859
S15C15021	S15C147654
S15C15021	S15C90730
S7C15022	S7C92505
S13C15022	S13C147029
S13C15022	S13C142530
S14C15022	S14C80949
S14C15023	S14C157531
S19C15024	S19C31382
S13C15025	S13C167651
S13C15025	S13C181921
S13C15025	S13C89102
S13C15025	S13C197086
S13C15025	S13C112623
S14C15025	S14C91686
S14C15025	S14C65513
S14C15025	S14C50397
S19C15025	S19C388527
S7C15025	S7C11973
S15C15026	S15C5963
S15C15026	S15C5803
S15C15026	S15C217134
S15C15026	S15C183637
S15C15026	S15C60286
S15C15026	S15C11931
S15C15026	S15C109464
S17C15027	S17C45200
S15C15028	S15C183661
S13C15029	S13C100775
S14C15029	S14C165602
S16C15029	S16C845959
S19C15030	S19C606357
S13C15030	S13C91797
S13C15030	S13C52291
S17C15031	S17C77341
S7C15032	S7C149935
S13C15032	S13C52416
S16C15032	S16C277792
S14C15032	S14C78784
S15C15032	S15C100326
S8C15033	S8C31661
S19C15034	S19C505960
S8C15034	S8C192697
S8C15034	S8C174238
S17C15034	S17C58972
S16C15034	S16C22620
S7C15035	S7C320619
S14C15036	S14C101956
S15C15037	S15C237790
S17C15038	S17C39613
S17C15038	S17C69751
S7C15038	S7C187530
S15C15038	S15C63354
S14C15038	S14C103230
S14C15038	S14C112069
S19C15038	S19C509539
S19C15039	S19C604473
S7C15039	S7C227623
S7C15039	S7C300502
S7C15039	S7C21263
S7C15039	S7C186771
S8C15039	S8C130035
S17C15039	S17C73526
S8C15040	S8C33736
S14C15041	S14C77387
S14C15041	S14C26353
S14C15041	S14C40106
S14C15042	S14C28724
S17C15043	S17C75579
S16C15044	S16C397453
S13C15045	S13C96968
S13C15045	S13C81060
S13C15045	S13C90820
S15C15046	S15C26489
