S16C1	S16C753335
S19C47995	S19C426123
S19C47996	S19C487456
S19C47997	S19C308356
S8C47997	S8C29837
S17C47998	S17C2415
S15C47999	S15C130051
S8C48000	S8C155019
S15C48000	S15C45487
S18C48001	S18C40184
S14C48002	S14C116395
S19C48003	S19C118143
S17C48004	S17C20833
S14C48005	S14C25746
S15C48006	S15C52165
S15C48007	S15C134691
S14C48008	S14C61605
S17C48009	S17C63463
S7C48010	S7C335602
S16C48011	S16C513778
S8C48012	S8C112338
S16C48013	S16C604529
S13C48014	S13C152235
S14C48015	S14C62266
S15C48016	S15C177066
S13C48017	S13C165927
S19C48018	S19C77226
S8C48019	S8C224130
S14C48020	S14C8079
S8C48021	S8C188970
S13C48022	S13C190340
S15C48023	S15C118930
S14C48024	S14C8264
S14C48025	S14C115665
S18C48026	S18C27602
S16C48027	S16C836583
S7C48028	S7C199186
S19C48029	S19C240785
S18C48030	S18C47059
S17C48031	S17C3453
S7C48031	S7C65957
S19C48032	S19C436221
S14C48033	S14C51235
S14C48034	S14C139479
S8C48035	S8C166412
S7C48036	S7C347700
S18C48037	S18C66918
S14C48038	S14C124579
S18C48039	S18C51639
S14C48040	S14C128404
S7C48041	S7C74403
S17C48042	S17C68006
S18C48043	S18C54768
S7C48044	S7C214312
S8C48045	S8C63765
S16C48046	S16C357673
S14C48047	S14C95352
S14C48048	S14C82331
S17C48049	S17C32721
S17C48049	S17C90639
S14C48050	S14C178347
S7C48051	S7C74560
S7C48052	S7C315945
S19C48053	S19C561600
S15C48054	S15C77444
S13C48055	S13C83359
S16C48056	S16C14722
S15C48057	S15C77248
S17C48058	S17C89230
S17C48059	S17C31435
S14C48060	S14C150457
S13C48061	S13C31986
S8C48062	S8C194567
S19C48063	S19C450258
S7C48064	S7C299033
S7C48065	S7C203122
S17C48065	S17C64151
S17C48065	S17C69543
S13C48066	S13C54626
S14C48067	S14C65461
S16C48068	S16C582841
S17C48069	S17C37121
S19C48070	S19C642195
S19C48070	S19C83440
S14C48070	S14C59538
S19C48071	S19C566948
S8C48072	S8C185981
S13C48073	S13C170034
S13C48074	S13C106758
S14C48075	S14C63739
S19C48076	S19C144179
S8C48077	S8C109825
S15C48078	S15C183763
S18C48079	S18C29190
S18C48080	S18C52900
S13C48081	S13C124155
S14C48082	S14C81394
S13C48083	S13C2857
S17C48084	S17C60786
S13C48085	S13C156568
S8C48086	S8C74386
S14C48087	S14C33391
S8C48088	S8C166654
S19C48089	S19C628960
S14C48090	S14C137991
S13C48091	S13C27841
S16C48092	S16C768670
S15C48093	S15C138517
S7C48094	S7C19620
S14C48095	S14C164220
S16C48096	S16C33295
S17C48097	S17C88071
S16C48098	S16C618920
S14C48099	S14C126247
S7C48100	S7C256448
S15C48101	S15C244938
S17C48102	S17C44594
S13C48103	S13C70885
S8C48104	S8C125084
S18C48105	S18C7867
S7C48106	S7C319342
S17C48107	S17C38080
S18C48108	S18C37831
S18C48109	S18C44809
S14C48110	S14C113089
S7C48111	S7C44276
S7C48111	S7C61963
S16C48112	S16C750503
S14C48113	S14C156619
S19C48114	S19C657527
S16C48115	S16C804927
S8C48116	S8C42595
S17C48117	S17C33690
S18C48118	S18C7655
S18C48119	S18C85953
S17C48120	S17C9430
S14C48121	S14C133669
S16C48122	S16C712498
S14C48123	S14C46680
S17C48124	S17C69843
S14C48125	S14C24438
S13C48126	S13C109084
S15C48127	S15C122474
S8C48128	S8C17902
S18C48129	S18C8420
S8C48130	S8C171122
S7C48131	S7C1594
S19C48132	S19C527249
S15C48133	S15C9494
S7C48134	S7C261293
S16C48135	S16C696175
S8C48136	S8C114884
S19C48137	S19C581594
S19C48138	S19C150103
S15C48139	S15C125684
S7C48140	S7C66718
S14C48141	S14C6915
S14C48142	S14C18983
S16C48143	S16C410673
S17C48144	S17C5426
S13C48145	S13C164121
S13C48146	S13C80033
S14C48147	S14C119357
S15C48148	S15C115522
S15C48148	S15C79129
S16C48149	S16C839248
S13C48150	S13C34113
S18C48151	S18C70300
S7C48152	S7C26515
S14C48153	S14C143161
S19C48154	S19C370323
S13C48155	S13C107177
S8C48156	S8C156324
S13C48157	S13C101794
S7C48158	S7C96641
S16C48159	S16C497593
S15C48160	S15C203538
S17C48161	S17C69332
S7C48162	S7C192979
S16C48163	S16C604539
S14C48164	S14C123271
S14C48165	S14C108749
S7C48166	S7C181029
S13C48167	S13C40283
S13C48168	S13C94907
S17C48169	S17C32640
S14C48170	S14C11051
S8C48171	S8C196529
S8C48172	S8C79223
S13C48173	S13C163882
S16C48174	S16C130955
S8C48175	S8C117670
S13C48176	S13C36584
S13C48177	S13C165065
S15C48178	S15C51609
S14C48179	S14C31917
S19C48180	S19C119134
S19C48181	S19C31577
S19C48182	S19C497999
S14C48182	S14C110418
S16C48183	S16C133103
S16C48184	S16C821431
S16C48184	S16C192615
S18C48184	S18C35768
S19C48185	S19C467481
S19C48186	S19C343314
S7C48187	S7C201488
S14C48188	S14C106375
S17C48189	S17C38340
S19C48190	S19C249245
S19C48190	S19C172209
S16C48191	S16C845267
S8C48192	S8C165652
S13C48193	S13C112802
S16C48194	S16C712222
S14C48195	S14C127511
S7C48196	S7C112476
S17C48197	S17C918
S15C48198	S15C164013
S18C48199	S18C72203
S13C48200	S13C64577
S13C48201	S13C161971
S13C48202	S13C29578
S15C48203	S15C110261
S8C48204	S8C97392
S14C48205	S14C79758
S8C48206	S8C121788
S16C48207	S16C581016
S18C48208	S18C44534
S13C48209	S13C167538
S14C48210	S14C34273
S13C48211	S13C101434
S13C48212	S13C81235
S15C48213	S15C24550
S15C48214	S15C186555
S13C48215	S13C105519
S16C48216	S16C359312
S19C48217	S19C478224
S7C48218	S7C241914
S13C48219	S13C23224
S7C48220	S7C217031
S8C48221	S8C111059
S18C48222	S18C42197
S7C48223	S7C128502
S18C48224	S18C24159
S8C48224	S8C165398
S17C48224	S17C22354
S8C48225	S8C100910
S14C48226	S14C69990
S19C48227	S19C654081
S14C48228	S14C75283
S14C48229	S14C58723
S7C48230	S7C18584
S16C48231	S16C412908
S14C48232	S14C24888
S16C48233	S16C46714
S19C48234	S19C540984
S13C48235	S13C114451
S19C48236	S19C114463
S8C48237	S8C81647
S8C48237	S8C194612
S19C48237	S19C188858
S19C48238	S19C110446
S7C48239	S7C16536
S14C48239	S14C89582
S19C48240	S19C462174
S19C48241	S19C505173
S7C48242	S7C51372
S8C48243	S8C104003
S14C48244	S14C112256
S8C48245	S8C89846
S16C48246	S16C16909
S16C48247	S16C728003
S19C48248	S19C373296
S19C48249	S19C666713
S14C48250	S14C60582
S13C48250	S13C52831
S19C48251	S19C54570
S19C48252	S19C404534
S13C48253	S13C122064
S17C48254	S17C47383
S8C48255	S8C210403
S18C48256	S18C46559
S19C48257	S19C486563
S17C48258	S17C35130
S19C48259	S19C480545
S15C48259	S15C123419
S15C48259	S15C33298
S8C48260	S8C206240
S14C48261	S14C43929
S14C48261	S14C137699
S8C48261	S8C72797
S17C48262	S17C89778
S18C48263	S18C32252
S6C48263	S6C17572
S7C48264	S7C291821
S13C48265	S13C85405
S8C48266	S8C178055
S17C48267	S17C28220
S17C48268	S17C36589
S15C48269	S15C56091
S13C48270	S13C176680
S15C48271	S15C219025
S16C48272	S16C396352
S14C48273	S14C80168
S18C48274	S18C56064
S8C48275	S8C160919
S15C48276	S15C197291
S8C48277	S8C184164
S18C48278	S18C69093
S16C48279	S16C855116
S16C48280	S16C348650
S18C48281	S18C49903
S15C48282	S15C211052
S14C48283	S14C79844
S6C48284	S6C32544
S6C48284	S6C20341
S16C48285	S16C257221
S16C48286	S16C136752
S17C48287	S17C34994
S8C48288	S8C43304
S14C48288	S14C100416
S8C48289	S8C103886
S14C48290	S14C4697
S13C48291	S13C179762
S17C48292	S17C73941
S15C48293	S15C187849
S13C48294	S13C144050
S15C48295	S15C9115
S15C48295	S15C82097
S16C48296	S16C258455
S19C48297	S19C523038
S19C48298	S19C60706
S13C48299	S13C40092
S19C48300	S19C304675
S17C48301	S17C78156
S7C48302	S7C286322
S15C48303	S15C130785
S15C48304	S15C190363
S7C48305	S7C227049
S8C48306	S8C127982
S16C48307	S16C555827
S16C48307	S16C227751
S13C48308	S13C167184
S7C48309	S7C154426
S13C48309	S13C97982
S7C48310	S7C33032
S13C48311	S13C82471
S8C48312	S8C69165
S16C48313	S16C304012
S19C48314	S19C61192
S19C48314	S19C368044
S16C48315	S16C457268
S14C48316	S14C175420
S14C48317	S14C55546
S19C48318	S19C382146
S19C48319	S19C184851
S18C48320	S18C10142
S17C48321	S17C80780
S7C48322	S7C130250
S19C48323	S19C360220
S15C48324	S15C166835
S15C48325	S15C239968
S14C48326	S14C20242
S17C48327	S17C18156
S18C48328	S18C29105
S16C48329	S16C765940
S18C48330	S18C9856
S18C48331	S18C72633
S16C48332	S16C717303
S15C48333	S15C82493
S8C48334	S8C165080
S18C48335	S18C22880
S6C48336	S6C27286
S8C48337	S8C71427
S16C48338	S16C512394
S13C48339	S13C46198
S8C48340	S8C120008
S8C48341	S8C70535
S15C48342	S15C122228
S14C48343	S14C2277
S17C48344	S17C17332
S19C48345	S19C347388
S17C48346	S17C36665
S17C48347	S17C88337
S8C48348	S8C9856
S8C48349	S8C225902
S19C48350	S19C648875
S19C48351	S19C86615
S15C48352	S15C131845
S7C48353	S7C1782
S15C48354	S15C90657
S19C48354	S19C510704
S7C48355	S7C69330
S7C48355	S7C64587
S7C48356	S7C222265
S8C48357	S8C106692
S17C48358	S17C90996
S13C48359	S13C125123
S13C48360	S13C97368
S8C48361	S8C58096
S14C48362	S14C159965
S13C48363	S13C173053
S8C48364	S8C17677
S18C48365	S18C33722
S13C48366	S13C176201
S19C48367	S19C95629
S13C48368	S13C149505
S16C48369	S16C261657
S13C48370	S13C199705
S13C48371	S13C3555
S19C48372	S19C133309
S7C48373	S7C244316
S7C48374	S7C95707
S14C48375	S14C91877
S16C48376	S16C122954
S14C48377	S14C61387
S8C48378	S8C33736
S7C48379	S7C264573
S7C48380	S7C187146
S19C48381	S19C511505
S14C48382	S14C133427
S16C48383	S16C27676
S16C48384	S16C276107
S7C48385	S7C313695
S17C48386	S17C84323
S15C48387	S15C220453
S7C48388	S7C26119
S19C48389	S19C116899
S14C48390	S14C36979
S14C48391	S14C108470
S7C48392	S7C202053
S8C48393	S8C110282
S14C48394	S14C80265
S19C48395	S19C304917
S18C48396	S18C27686
S13C48397	S13C185443
S14C48398	S14C127010
S8C48399	S8C26132
S8C48400	S8C221579
S8C48401	S8C130035
S19C48402	S19C120822
S19C48403	S19C386289
S18C48404	S18C19764
S8C48405	S8C220986
S16C48406	S16C582462
S16C48407	S16C418239
S16C48408	S16C150351
S16C48409	S16C786425
S13C48410	S13C127038
S7C48411	S7C267082
S18C48412	S18C39489
S19C48413	S19C269505
S18C48414	S18C5618
S14C48415	S14C1182
S17C48416	S17C13557
S17C48417	S17C23189
S19C48418	S19C122127
S17C48419	S17C58706
S7C48420	S7C88552
S19C48421	S19C432651
S13C48422	S13C16277
S17C48423	S17C7583
S13C48424	S13C80510
S7C48425	S7C156075
S15C48426	S15C82708
S17C48427	S17C23152
S18C48428	S18C55207
S16C48428	S16C81371
S13C48429	S13C142568
S7C48430	S7C216629
S15C48431	S15C161832
S15C48432	S15C119929
S19C48433	S19C533975
S8C48434	S8C53943
S14C48435	S14C163561
S13C48436	S13C51225
S7C48437	S7C332593
S17C48438	S17C50656
S8C48439	S8C194619
S8C48440	S8C12377
S13C48441	S13C20628
S19C48442	S19C155198
S15C48443	S15C11439
S19C48444	S19C541999
S16C48444	S16C271722
S14C48444	S14C108205
S6C48445	S6C30483
S8C48445	S8C145062
S19C48446	S19C501557
S19C48447	S19C227389
S8C48448	S8C113058
S17C48449	S17C49413
S14C48450	S14C85982
S16C48451	S16C240895
S8C48452	S8C144304
S7C48453	S7C214038
S16C48454	S16C381599
S17C48455	S17C33312
S14C48456	S14C16304
S8C48457	S8C8318
S13C48458	S13C2985
S7C48459	S7C99258
S13C48460	S13C124704
S19C48461	S19C188164
S8C48462	S8C217807
S14C48463	S14C168844
S7C48464	S7C246581
S16C48465	S16C426241
S8C48466	S8C61846
S16C48467	S16C14915
S18C48468	S18C6419
S14C48469	S14C108751
S14C48470	S14C24533
S17C48471	S17C85435
S17C48472	S17C56436
S16C48473	S16C246922
S14C48474	S14C982
S14C48475	S14C106817
S16C48476	S16C76019
S14C48477	S14C9392
S13C48478	S13C177638
S8C48479	S8C22718
S19C48480	S19C421389
S16C48481	S16C504852
S19C48482	S19C273803
S13C48483	S13C32904
S7C48484	S7C69425
S15C48485	S15C111038
S13C48486	S13C92550
S8C48487	S8C95718
S8C48488	S8C173303
S17C48489	S17C68331
S8C48490	S8C4705
S15C48491	S15C60199
S7C48492	S7C198887
S15C48493	S15C105599
S17C48494	S17C27296
S17C48494	S17C7343
S13C48495	S13C139298
S13C48496	S13C107428
S8C48497	S8C225274
S13C48498	S13C170580
S8C48499	S8C70645
S16C48500	S16C207747
S19C48501	S19C86781
S14C48502	S14C115621
S8C48503	S8C33324
S14C48504	S14C141947
S19C48505	S19C131617
S19C48506	S19C337686
S13C48507	S13C201017
S13C48508	S13C60091
S14C48509	S14C6950
S7C48510	S7C287875
S14C48511	S14C4691
S19C48512	S19C417961
S8C48512	S8C202808
S7C48513	S7C9036
S13C48514	S13C104533
S19C48515	S19C562031
S7C48516	S7C111928
S8C48517	S8C177069
S14C48518	S14C158111
S14C48518	S14C120660
S13C48518	S13C155810
S14C48519	S14C100734
S14C48520	S14C167342
S13C48521	S13C85922
S14C48522	S14C12272
S19C48523	S19C624478
S18C48523	S18C37956
S7C48524	S7C290608
S17C48525	S17C34017
S16C48526	S16C254910
S8C48527	S8C194121
S15C48528	S15C221300
S8C48529	S8C138808
S13C48530	S13C155597
S14C48531	S14C135777
S17C48531	S17C22695
S7C48532	S7C197232
S7C48533	S7C293916
S7C48533	S7C273537
S17C48534	S17C68587
S8C48535	S8C112103
S7C48536	S7C236167
S17C48537	S17C89431
S8C48538	S8C162997
S14C48539	S14C29335
S8C48540	S8C13796
S13C48541	S13C40604
S8C48542	S8C711
S17C48543	S17C4086
S14C48544	S14C160154
S7C48545	S7C71596
S13C48546	S13C94605
S16C48547	S16C502865
S15C48548	S15C55896
S17C48549	S17C67053
S15C48550	S15C2598
S16C48551	S16C405064
S13C48552	S13C69882
S7C48553	S7C26477
S8C48554	S8C175807
S16C48555	S16C673696
S17C48556	S17C16076
S15C48557	S15C152922
S7C48558	S7C190644
S15C48559	S15C86367
S17C48560	S17C48745
S14C48561	S14C147106
S18C48562	S18C3543
S14C48563	S14C35983
S13C48564	S13C82319
S17C48565	S17C74173
S16C48566	S16C22432
S17C48567	S17C45582
S17C48568	S17C156
S17C48569	S17C90528
S14C48570	S14C2747
S14C48571	S14C15398
S14C48572	S14C87973
S7C48573	S7C305275
S15C48574	S15C49958
S7C48575	S7C37417
S18C48576	S18C51799
S16C48577	S16C90752
S7C48578	S7C57226
S16C48579	S16C135908
S13C48580	S13C46982
S7C48581	S7C39924
S8C48582	S8C177682
S16C48583	S16C106160
S15C48584	S15C117631
S8C48584	S8C25786
S7C48585	S7C252321
S7C48586	S7C254465
S19C48587	S19C346358
S14C48588	S14C115633
S15C48589	S15C37353
S15C48590	S15C195151
S15C48591	S15C72518
S17C48592	S17C61856
S14C48593	S14C134794
S7C48594	S7C69021
S7C48595	S7C124126
S14C48596	S14C39657
S17C48597	S17C10743
S7C48598	S7C168584
S19C48599	S19C196434
S16C48600	S16C390580
S19C48601	S19C492983
S7C48602	S7C329558
S7C48603	S7C187839
S19C48603	S19C71708
S7C48604	S7C181281
S14C48605	S14C32504
S13C48606	S13C29912
S14C48607	S14C33398
S8C48608	S8C82832
S15C48609	S15C161726
S15C48610	S15C223364
S13C48611	S13C139671
S15C48612	S15C128755
S18C48613	S18C1087
S19C48614	S19C184544
S18C48615	S18C54681
S8C48616	S8C112772
S19C48617	S19C280086
S8C48618	S8C35373
S16C48619	S16C621659
S14C48620	S14C81256
S16C48621	S16C446701
S8C48621	S8C179755
S7C48621	S7C32896
S16C48622	S16C268360
S7C48623	S7C80578
S14C48624	S14C129460
S7C48625	S7C213364
S18C48626	S18C20297
S13C48627	S13C7506
S7C48628	S7C66503
S14C48629	S14C21024
S16C48630	S16C647796
S14C48630	S14C137411
S8C48631	S8C66828
S16C48632	S16C619820
S13C48633	S13C101472
S19C48634	S19C25710
S14C48635	S14C126442
S14C48636	S14C135010
S8C48637	S8C160751
S14C48638	S14C83633
S15C48639	S15C227263
S8C48640	S8C188487
S18C48641	S18C31564
S14C48642	S14C18395
S7C48643	S7C198629
S14C48644	S14C118707
S8C48645	S8C3509
S13C48646	S13C87888
S13C48647	S13C38922
S13C48648	S13C156532
S14C48649	S14C4305
S19C48650	S19C444428
S8C48651	S8C156145
S19C48652	S19C90528
S14C48653	S14C147804
S17C48654	S17C6401
S8C48655	S8C178140
S19C48656	S19C427618
S8C48657	S8C218544
S13C48658	S13C105431
S19C48659	S19C89451
S14C48660	S14C92106
S8C48661	S8C146016
S14C48662	S14C117684
S17C48663	S17C13103
S14C48664	S14C163535
S14C48665	S14C20965
S8C48666	S8C156703
S14C48667	S14C89371
S14C48667	S14C153433
S8C48668	S8C42188
S8C48669	S8C34298
S16C48670	S16C526829
S7C48671	S7C270511
S7C48672	S7C270003
S15C48673	S15C103879
S16C48674	S16C431591
S18C48675	S18C10126
S17C48676	S17C43990
S7C48677	S7C184120
S14C48678	S14C3022
S13C48679	S13C101436
S7C48680	S7C34620
S8C48681	S8C216572
S7C48682	S7C336753
S16C48683	S16C341583
S8C48684	S8C203847
S7C48685	S7C348045
S13C48686	S13C159113
S14C48687	S14C103348
S19C48688	S19C355139
S17C48689	S17C44281
S16C48690	S16C395386
S7C48691	S7C161263
S7C48692	S7C68517
S18C48693	S18C58561
S19C48694	S19C417461
S14C48695	S14C29233
S16C48696	S16C384913
S14C48696	S14C64266
S19C48697	S19C498221
S16C48698	S16C508535
S17C48699	S17C15349
S19C48700	S19C164014
S19C48701	S19C443200
S15C48702	S15C142301
S13C48703	S13C197750
S15C48704	S15C129515
S7C48705	S7C282084
S18C48706	S18C6778
S14C48707	S14C26787
S14C48708	S14C118641
S7C48709	S7C343354
S15C48710	S15C222743
S8C48711	S8C67572
S14C48712	S14C129586
S8C48713	S8C31536
S14C48714	S14C95500
S15C48715	S15C197267
S16C48716	S16C528769
S17C48716	S17C74006
S13C48717	S13C169012
S13C48717	S13C97520
S14C48718	S14C25342
S19C48719	S19C614279
S13C48720	S13C189283
S13C48720	S13C45302
S13C48720	S13C51375
S13C48720	S13C180700
S13C48720	S13C35109
S13C48720	S13C104180
S13C48720	S13C129905
S14C48721	S14C137900
S15C48722	S15C8034
S8C48723	S8C125331
S19C48724	S19C330767
S7C48725	S7C345806
S14C48726	S14C122529
S14C48727	S14C90089
S19C48728	S19C280419
S14C48729	S14C97156
S13C48730	S13C160259
S7C48731	S7C65330
S7C48731	S7C14585
S8C48732	S8C204577
S19C48733	S19C645720
S8C48733	S8C155204
S7C48734	S7C342853
S7C48735	S7C221007
S7C48736	S7C10206
S19C48737	S19C179434
S17C48738	S17C22289
S13C48739	S13C172001
S16C48740	S16C85673
S14C48741	S14C5390
S8C48742	S8C88061
S19C48743	S19C236301
S15C48744	S15C184433
S15C48744	S15C102135
S15C48745	S15C121675
S14C48746	S14C173956
S19C48747	S19C443464
S8C48748	S8C4142
S8C48748	S8C71088
S13C48749	S13C148728
S19C48750	S19C644262
S16C48751	S16C560536
S16C48752	S16C336033
S13C48752	S13C180452
S17C48753	S17C56435
S16C48754	S16C272826
S7C48755	S7C205474
S8C48756	S8C130436
S18C48757	S18C70326
S14C48758	S14C4273
S15C48759	S15C240715
S17C48760	S17C19992
S8C48761	S8C155109
S16C48762	S16C591592
S14C48763	S14C91116
S8C48764	S8C204677
S13C48765	S13C81864
S8C48765	S8C97524
S13C48766	S13C182542
S14C48767	S14C105484
S15C48768	S15C112971
S7C48769	S7C44666
S14C48770	S14C55130
S15C48771	S15C92631
S6C48772	S6C29240
S8C48773	S8C99743
S15C48774	S15C241222
S15C48774	S15C201636
S15C48774	S15C21769
S15C48774	S15C88901
S15C48774	S15C166456
S14C48775	S14C93514
S14C48776	S14C166901
S13C48777	S13C116913
S8C48778	S8C40703
S16C48779	S16C506433
S19C48780	S19C305561
S14C48781	S14C46622
S15C48782	S15C18891
S15C48783	S15C147148
S14C48784	S14C2001
S16C48785	S16C116867
S16C48785	S16C606122
S16C48785	S16C743827
S13C48786	S13C66805
S7C48787	S7C22793
S7C48788	S7C49193
S8C48789	S8C64395
S19C48790	S19C54923
S8C48791	S8C195043
S18C48791	S18C76089
S15C48792	S15C134993
S15C48793	S15C56218
S13C48794	S13C56943
S19C48795	S19C162572
S16C48796	S16C125355
S16C48797	S16C433502
S19C48798	S19C496969
S16C48799	S16C446797
S19C48800	S19C631344
S14C48801	S14C27318
S13C48802	S13C68902
S16C48803	S16C760069
S7C48804	S7C123930
S16C48805	S16C349130
S19C48806	S19C607879
S7C48807	S7C114951
S13C48808	S13C8188
S6C48808	S6C28534
S8C48808	S8C77967
S15C48809	S15C85262
S16C48810	S16C31856
S19C48811	S19C302382
S18C48812	S18C19653
S7C48813	S7C285272
S18C48814	S18C59876
S13C48815	S13C192468
S19C48816	S19C679136
S19C48817	S19C566116
S14C48818	S14C151750
S7C48819	S7C91141
S8C48820	S8C80006
S17C48821	S17C1428
S19C48822	S19C305849
S16C48823	S16C792227
S16C48824	S16C92296
S17C48825	S17C47078
S17C48825	S17C13701
S14C48826	S14C42389
S14C48827	S14C103985
S13C48828	S13C44446
S7C48829	S7C154943
S13C48830	S13C184845
S17C48831	S17C67751
S19C48832	S19C296762
S19C48833	S19C400330
S8C48834	S8C175229
S13C48835	S13C5398
S6C48836	S6C20636
S13C48837	S13C128559
S19C48838	S19C300359
S16C48839	S16C400992
S19C48840	S19C101596
S15C48841	S15C229969
S14C48842	S14C145646
S17C48843	S17C24787
S13C48844	S13C155056
S14C48845	S14C56556
S18C48846	S18C43612
S14C48847	S14C125989
S19C48848	S19C168369
S14C48849	S14C51212
S13C48850	S13C172703
S8C48851	S8C117495
S19C48852	S19C522641
S14C48853	S14C83214
S15C48854	S15C234850
S15C48855	S15C224072
S16C48856	S16C501204
S18C48857	S18C20300
S16C48858	S16C750984
S19C48859	S19C489254
S19C48859	S19C446052
S14C48860	S14C28756
S14C48861	S14C79528
S8C48862	S8C160936
S18C48862	S18C42875
S19C48863	S19C598390
S13C48864	S13C144805
S18C48865	S18C68897
S14C48866	S14C154581
S14C48867	S14C138277
S19C48868	S19C193118
S8C48869	S8C75786
S17C48870	S17C27365
S6C48871	S6C12885
S13C48872	S13C86056
S7C48873	S7C349587
S8C48874	S8C156973
S7C48875	S7C169586
S13C48876	S13C107884
S19C48877	S19C455840
S16C48878	S16C315480
S19C48879	S19C644768
S16C48880	S16C118659
S17C48880	S17C16810
S15C48881	S15C78478
S13C48882	S13C69796
S15C48883	S15C161586
S19C48884	S19C379698
S14C48885	S14C152355
S15C48886	S15C156319
S14C48887	S14C78590
S15C48888	S15C27539
S7C48889	S7C193998
S19C48890	S19C477266
S7C48891	S7C254260
S8C48892	S8C2937
S18C48893	S18C85205
S15C48894	S15C186196
S17C48895	S17C43583
S14C48896	S14C150184
S17C48897	S17C25858
S7C48898	S7C232219
S14C48899	S14C106679
S15C48899	S15C17942
S17C48900	S17C5543
S17C48901	S17C33109
S14C48902	S14C165116
S15C48903	S15C235302
S16C48904	S16C539040
S19C48905	S19C539391
S14C48906	S14C177962
S7C48907	S7C58200
S18C48908	S18C31219
S13C48909	S13C79308
S19C48910	S19C70024
S15C48911	S15C112467
S13C48912	S13C175379
S7C48913	S7C340870
S13C48914	S13C74128
S16C48915	S16C540569
S18C48916	S18C21306
S19C48917	S19C262883
S19C48918	S19C403010
S14C48919	S14C163573
S18C48920	S18C83542
S15C48921	S15C211474
S7C48922	S7C83988
S14C48923	S14C158611
S14C48924	S14C53878
S19C48925	S19C100522
S16C48926	S16C766064
S8C48927	S8C32440
S13C48927	S13C183136
S16C48928	S16C144055
S8C48929	S8C42296
S15C48930	S15C74607
S7C48931	S7C175100
S19C48932	S19C431143
S13C48933	S13C6832
S18C48934	S18C15650
S7C48935	S7C232999
S13C48936	S13C5841
S15C48937	S15C15152
S13C48938	S13C112485
S16C48939	S16C747631
S19C48940	S19C122131
S18C48940	S18C9930
S15C48941	S15C28079
S14C48942	S14C22415
S16C48943	S16C139067
S17C48944	S17C49902
S14C48945	S14C49880
S14C48946	S14C27748
S13C48947	S13C107506
S8C48948	S8C49176
S8C48949	S8C88003
S16C48950	S16C422425
S17C48951	S17C7548
S17C48951	S17C81740
S7C48952	S7C285266
S13C48953	S13C143606
S17C48954	S17C59464
S15C48955	S15C56345
S18C48956	S18C70116
S15C48956	S15C104337
S13C48957	S13C181193
S16C48958	S16C849514
S7C48959	S7C151637
S8C48960	S8C196994
S13C48961	S13C97478
S17C48962	S17C34246
S16C48963	S16C113519
S8C48964	S8C212645
S17C48965	S17C45361
S14C48966	S14C129798
S13C48967	S13C79854
S14C48968	S14C24090
S17C48969	S17C86761
S8C48970	S8C125671
S14C48971	S14C134742
S14C48972	S14C163067
S7C48973	S7C121484
S16C48974	S16C55980
S17C48975	S17C18502
S19C48976	S19C593049
S17C48977	S17C16928
S8C48978	S8C80439
S17C48979	S17C1639
S8C48980	S8C56672
S17C48981	S17C33525
S15C48982	S15C53322
S15C48983	S15C144054
S8C48984	S8C132025
S8C48985	S8C45853
S17C48986	S17C2293
S17C48986	S17C1953
S7C48987	S7C290178
S13C48988	S13C24148
S13C48989	S13C71140
S16C48990	S16C322418
S13C48991	S13C26027
S8C48992	S8C108062
S19C48993	S19C597220
S14C48994	S14C71841
S7C48995	S7C172191
S14C48996	S14C118893
S19C48997	S19C78494
